2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,6,Jurgen Melzer,m762,jurgen-melzer,Mardy Fish,f339,mardy-fish,64 46 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/M762/F339/live/MS023/match-stats,02:23:00,143,12,4,74,114,59,74,16,40,8,10,75,114,12,53,23,53,2,10,16,16,35,106,110,220,20,2,53,106,41,53,30,53,8,10,71,106,15,74,24,40,2,10,16,16,39,114,110,220
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,7,Richard Gasquet,g628,richard-gasquet,Marc Gicquel,g436,marc-gicquel,46 62 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/G628/G436/live/MS028/match-stats,02:13:00,133,6,5,42,91,29,42,26,49,3,5,55,91,15,45,32,55,5,18,13,13,47,100,102,191,7,6,45,100,30,45,23,55,13,18,53,100,13,42,23,49,2,5,13,13,36,91,89,191
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,8,Radek Stepanek,s694,radek-stepanek,Igor Kunitsyn,k403,igor-kunitsyn,62 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/S694/K403/live/MS024/match-stats,01:06:00,66,6,1,23,43,19,23,13,20,0,0,32,43,9,27,14,20,4,11,8,8,23,47,55,90,1,2,27,47,18,27,6,20,7,11,24,47,4,23,7,20,0,0,8,8,11,43,35,90
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,9,Mario Ancic,a385,mario-ancic,Amer Delic,d438,amer-delic,76 67 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/A385/D438/live/MS021/match-stats,02:52:00,172,23,3,72,122,56,72,32,50,2,2,88,122,24,87,16,42,0,3,18,18,40,129,128,251,21,3,87,129,63,87,26,42,3,3,89,129,16,72,18,50,0,2,18,18,34,122,123,251
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,10,Julien Benneteau,b747,julien-benneteau,Robby Ginepri,g569,robby-ginepri,36 63 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/B747/G569/live/MS026/match-stats,02:07:00,127,10,9,62,99,41,62,17,37,2,6,58,99,21,53,14,35,5,9,15,15,35,88,93,187,8,2,53,88,32,53,21,35,4,9,53,88,21,62,20,37,4,6,15,15,41,99,94,187
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,11,Taylor Dent,d362,taylor-dent,Steve Darcis,d632,steve-darcis,76 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/D362/D632/live/MS029/match-stats,01:26:00,86,8,5,37,68,31,37,13,31,6,8,44,68,22,46,10,24,4,5,10,10,32,70,76,138,4,2,46,70,24,46,14,24,1,5,38,70,6,37,18,31,2,8,10,10,24,68,62,138
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,12,Michael Llodra,l428,michael-llodra,Joseph Sirianni,s673,joseph-sirianni,57 76 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/L428/S673/live/MS025/match-stats,02:25:00,145,13,3,70,101,57,70,12,31,3,5,69,101,10,41,25,53,3,7,16,16,35,94,104,195,9,0,41,94,31,41,28,53,4,7,59,94,13,70,19,31,2,5,16,16,32,101,91,195
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,13,Paul-Henri Mathieu,m850,paul-henri-mathieu,Teymuraz Gabashvili,g681,teymuraz-gabashvili,63 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/M850/G681/live/MS017/match-stats,01:13:00,73,9,2,28,48,26,28,9,20,2,3,35,48,8,25,15,25,4,9,9,9,23,50,58,98,3,4,25,50,17,25,10,25,5,9,27,50,2,28,11,20,1,3,9,9,13,48,40,98
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,14,Jarkko Nieminen,n289,jarkko-nieminen,Marcos Baghdatis,b837,marcos-baghdatis,57 61 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/N289/B837/live/MS030/match-stats,02:04:00,124,2,2,64,89,42,64,15,25,2,5,57,89,11,45,28,46,5,11,15,14,39,91,96,180,5,11,45,91,34,45,18,46,6,11,52,91,22,64,10,25,3,5,14,15,32,89,84,180
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",brisbane-international-presented-by-suncorp,Round of 32,5,15,Kei Nishikori,n552,kei-nishikori,Bobby Reynolds,r483,bobby-reynolds,63 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2009/match-stats/N552/R483/live/MS018/match-stats,00:59:00,59,5,4,23,45,19,23,14,22,0,1,33,45,11,29,16,24,4,8,9,8,27,53,60,98,5,1,29,53,18,29,8,24,4,8,26,53,4,23,8,22,1,1,8,9,12,45,38,98
