year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1984,"Brussels, Belgium",05.03.1984,GP,Indoor: Carpet,Draw: 32,,,$,R32,Tim Mayotte (USA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1984&r=3&p=M047,Brussels,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Mayotte,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Brussels, Belgium",05.03.1984,GP,Indoor: Carpet,Draw: 32,,,$,R16,Marko Ostoja (CRO),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1984&r=4&p=M047,Brussels,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Marko Ostoja,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Brussels, Belgium",05.03.1984,GP,Indoor: Carpet,Draw: 32,,,$,Q,Johan Kriek (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1984&r=5&p=M047,Brussels,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Johan Kriek,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Brussels, Belgium",05.03.1984,GP,Indoor: Carpet,Draw: 32,,,$,S,Thomas Hogstedt (SWE),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1984&r=6&p=M047,Brussels,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Hogstedt,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Brussels, Belgium",05.03.1984,GP,Indoor: Carpet,Draw: 32,,,$,W,Ivan Lendl (USA),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1984&r=7&p=M047,Brussels,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Madrid, Spain",27.02.1984,GP,Indoor: Carpet,Draw: 32,,,$,R32,Wojtek Fibak (POL),N/A,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1984&r=3&p=M047,Madrid,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wojtek Fibak,Poland,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Madrid, Spain",27.02.1984,GP,Indoor: Carpet,Draw: 32,,,$,R16,Joakim Nystrom (SWE),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1984&r=4&p=M047,Madrid,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Joakim Nystrom,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Madrid, Spain",27.02.1984,GP,Indoor: Carpet,Draw: 32,,,$,Q,Bill Scanlon (USA),N/A,"W 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1984&r=5&p=M047,Madrid,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bill Scanlon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Madrid, Spain",27.02.1984,GP,Indoor: Carpet,Draw: 32,,,$,S,Kevin Curren (USA),N/A,"W 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1984&r=6&p=M047,Madrid,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Curren,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Madrid, Spain",27.02.1984,GP,Indoor: Carpet,Draw: 32,,,$,W,Tomas Smid (CZE),N/A,"W 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1984&r=7&p=M047,Madrid,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1984,"USA V ROM 1RD, Romania",24.02.1984,DC,Indoor: Carpet,Draw: 4,,2,$,RR,Ilie Nastase (ROU),N/A,"W 6-2, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=913&y=1984&r=-6&p=M047,USA V ROM 1RD,RR,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1984,"USA V ROM 1RD, Romania",24.02.1984,DC,Indoor: Carpet,Draw: 4,,2,$,RR,Florin Segarceanu (ROU),N/A,"W 2-6, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=913&y=1984&r=-3&p=M047,USA V ROM 1RD,RR,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Florin Segarceanu,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Richmond WCT, VA, U.S.A.",06.02.1984,GP,Indoor: Carpet,Draw: 16,,,$,R16,Rodney Harmon (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1984&r=4&p=M047,Richmond WCT,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Rodney Harmon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Richmond WCT, VA, U.S.A.",06.02.1984,GP,Indoor: Carpet,Draw: 16,,,$,Q,Stefan Edberg (SWE),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1984&r=5&p=M047,Richmond WCT,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Richmond WCT, VA, U.S.A.",06.02.1984,GP,Indoor: Carpet,Draw: 16,,,$,S,Vitas Gerulaitis (USA),N/A,"W 6-7, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1984&r=6&p=M047,Richmond WCT,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Richmond WCT, VA, U.S.A.",06.02.1984,GP,Indoor: Carpet,Draw: 16,,,$,W,Steve Denton (USA),N/A,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1984&r=7&p=M047,Richmond WCT,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Steve Denton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Philadelphia, PA, U.S.A.",23.01.1984,GP,Indoor: Carpet,Draw: 48,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1984&r=2&p=M047,Philadelphia,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Philadelphia, PA, U.S.A.",23.01.1984,GP,Indoor: Carpet,Draw: 48,,,$,R32,Peter Fleming (USA),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1984&r=3&p=M047,Philadelphia,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter Fleming,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Philadelphia, PA, U.S.A.",23.01.1984,GP,Indoor: Carpet,Draw: 48,,,$,R16,Scott Davis (USA),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1984&r=4&p=M047,Philadelphia,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Scott Davis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Philadelphia, PA, U.S.A.",23.01.1984,GP,Indoor: Carpet,Draw: 48,,,$,Q,Tomas Smid (CZE),N/A,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1984&r=5&p=M047,Philadelphia,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Philadelphia, PA, U.S.A.",23.01.1984,GP,Indoor: Carpet,Draw: 48,,,$,S,Wojtek Fibak (POL),N/A,"W 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1984&r=6&p=M047,Philadelphia,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wojtek Fibak,Poland,,,,,,,,,,,,,,,,,,,,,,,,
1984,"Philadelphia, PA, U.S.A.",23.01.1984,GP,Indoor: Carpet,Draw: 48,,,$,W,Ivan Lendl (USA),N/A,"W 6-3, 3-6, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1984&r=7&p=M047,Philadelphia,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Masters, NY, U.S.A.",14.01.1986,WC,Indoor: Carpet,Draw: 16,,,"$10,000",R16,Brad Gilbert (USA),N/A,"L 7-5, 4-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1985&r=4&p=M047,Masters,R16,0,Brad Gilbert,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,67,2,"$12,774",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=1&p=M047,Australian Open,R128,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,67,2,"$12,774",R64,Danie Visser (RSA),138,"W 6-4, 6-3, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=2&p=M047,Australian Open,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Danie Visser,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,67,2,"$12,774",R32,Nduka Odizor (NGR),76,"W 4-6, 6-2, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=3&p=M047,Australian Open,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Nduka Odizor,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,67,2,"$12,774",R16,Henri Leconte (FRA),19,"W 5-7, 7-6, 3-6, 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=4&p=M047,Australian Open,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Henri Leconte,France,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Australian Open, Australia",25.11.1985,GS,Outdoor: Grass,Draw: 96,67,2,"$12,774",Q,Slobodan Zivojinovic (YUG),66,"L 6-2, 3-6, 6-1, 4-6, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1985&r=5&p=M047,Australian Open,Q,0,Slobodan Zivojinovic,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Slobodan Zivojinovic,Yugoslavia,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stockholm, Sweden",04.11.1985,GP,Indoor: Hard,Draw: 32,157,,"$60,000",R32,Ramesh Krishnan (IND),N/A,"W 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1985&r=3&p=M047,Stockholm,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ramesh Krishnan,India,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stockholm, Sweden",04.11.1985,GP,Indoor: Hard,Draw: 32,157,,"$60,000",R16,Juan Antonio Rodriguez (ESP),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1985&r=4&p=M047,Stockholm,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Juan Antonio Rodriguez,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stockholm, Sweden",04.11.1985,GP,Indoor: Hard,Draw: 32,157,,"$60,000",Q,Peter Lundgren (SWE),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1985&r=5&p=M047,Stockholm,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter Lundgren,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stockholm, Sweden",04.11.1985,GP,Indoor: Hard,Draw: 32,157,,"$60,000",S,Stefan Edberg (SWE),N/A,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1985&r=6&p=M047,Stockholm,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stockholm, Sweden",04.11.1985,GP,Indoor: Hard,Draw: 32,157,,"$60,000",W,Anders Jarryd (SWE),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1985&r=7&p=M047,Stockholm,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Anders Jarryd,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"San Francisco, CA, U.S.A.",23.09.1985,GP,Indoor: Carpet,Draw: 32,35,2,"$5,985",R32,Jimmy Arias (USA),24,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1985&r=3&p=M047,San Francisco,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Arias,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"San Francisco, CA, U.S.A.",23.09.1985,GP,Indoor: Carpet,Draw: 32,35,2,"$5,985",R16,John Lloyd (GBR),72,"W 6-1, 6-7, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1985&r=4&p=M047,San Francisco,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Lloyd,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1985,"San Francisco, CA, U.S.A.",23.09.1985,GP,Indoor: Carpet,Draw: 32,35,2,"$5,985",Q,Johan Kriek (USA),15,"L 6-7, 6-3, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1985&r=5&p=M047,San Francisco,Q,0,Johan Kriek,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Johan Kriek,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Los Angeles, CA, U.S.A.",16.09.1985,GP,Outdoor: Hard,Draw: 32,67,2,"$13,250",R32,Vijay Amritraj (IND),59,"W 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1985&r=3&p=M047,Los Angeles,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vijay Amritraj,India,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Los Angeles, CA, U.S.A.",16.09.1985,GP,Outdoor: Hard,Draw: 32,67,2,"$13,250",R16,Ken Flach (USA),65,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1985&r=4&p=M047,Los Angeles,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ken Flach,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Los Angeles, CA, U.S.A.",16.09.1985,GP,Outdoor: Hard,Draw: 32,67,2,"$13,250",Q,Brad Gilbert (USA),17,"W 4-6, 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1985&r=5&p=M047,Los Angeles,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Los Angeles, CA, U.S.A.",16.09.1985,GP,Outdoor: Hard,Draw: 32,67,2,"$13,250",S,Paul Annacone (USA),27,L  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1985&r=6&p=M047,Los Angeles,S,0,Paul Annacone,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Paul Annacone,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,289,1,"$93,750",R128,Shlomo Glickstein (ISR),172,"W 6-1, 6-7, 2-6, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=1&p=M047,US Open,R128,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Shlomo Glickstein,Israel,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,289,1,"$93,750",R64,Martin Wostenholme (CAN),120,"W 6-0, 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=2&p=M047,US Open,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Martin Wostenholme,Canada,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,289,1,"$93,750",R32,Bud Schultz (USA),64,"W 6-3, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=3&p=M047,US Open,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bud Schultz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,289,1,"$93,750",R16,Tomas Smid (CZE),19,"W 6-3, 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=4&p=M047,US Open,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,289,1,"$93,750",Q,Joakim Nystrom (SWE),10,"W 6-1, 6-0, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=5&p=M047,US Open,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Joakim Nystrom,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,289,1,"$93,750",S,Mats Wilander (SWE),3,"W 3-6, 6-4, 4-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=6&p=M047,US Open,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1985,"US Open, NY, U.S.A.",27.08.1985,GS,Outdoor: Hard,Draw: 128,289,1,"$93,750",F,Ivan Lendl (USA),2,"L 6-7, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1985&r=7&p=M047,US Open,F,0,Ivan Lendl,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Montreal / Toronto, Montreal, Canada",12.08.1985,GP,Outdoor: Hard,Draw: 56,192,1,"$51,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1985&r=2&p=M047,Montreal / Toronto,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Montreal / Toronto, Montreal, Canada",12.08.1985,GP,Outdoor: Hard,Draw: 56,192,1,"$51,000",R32,Tim Wilkison (USA),47,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1985&r=3&p=M047,Montreal / Toronto,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Wilkison,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Montreal / Toronto, Montreal, Canada",12.08.1985,GP,Outdoor: Hard,Draw: 56,192,1,"$51,000",R16,Nelson Aerts (BRA),220,"W 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1985&r=4&p=M047,Montreal / Toronto,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Nelson Aerts,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Montreal / Toronto, Montreal, Canada",12.08.1985,GP,Outdoor: Hard,Draw: 56,192,1,"$51,000",Q,Ramesh Krishnan (IND),32,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1985&r=5&p=M047,Montreal / Toronto,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ramesh Krishnan,India,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Montreal / Toronto, Montreal, Canada",12.08.1985,GP,Outdoor: Hard,Draw: 56,192,1,"$51,000",S,Jimmy Connors (USA),4,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1985&r=6&p=M047,Montreal / Toronto,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Montreal / Toronto, Montreal, Canada",12.08.1985,GP,Outdoor: Hard,Draw: 56,192,1,"$51,000",W,Ivan Lendl (USA),2,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1985&r=7&p=M047,Montreal / Toronto,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stratton Mountain, VT, U.S.A.",05.08.1985,GP,Outdoor: Hard,Draw: 64,166,,"$40,000",R64,Patrick McEnroe (USA),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1985&r=2&p=M047,Stratton Mountain,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Patrick McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stratton Mountain, VT, U.S.A.",05.08.1985,GP,Outdoor: Hard,Draw: 64,166,,"$40,000",R32,Bud Schultz (USA),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1985&r=3&p=M047,Stratton Mountain,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bud Schultz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stratton Mountain, VT, U.S.A.",05.08.1985,GP,Outdoor: Hard,Draw: 64,166,,"$40,000",R16,John Sadri (USA),N/A,"W 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1985&r=4&p=M047,Stratton Mountain,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Sadri,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stratton Mountain, VT, U.S.A.",05.08.1985,GP,Outdoor: Hard,Draw: 64,166,,"$40,000",Q,Paul Annacone (USA),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1985&r=5&p=M047,Stratton Mountain,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Paul Annacone,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stratton Mountain, VT, U.S.A.",05.08.1985,GP,Outdoor: Hard,Draw: 64,166,,"$40,000",S,Robert Seguso (USA),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1985&r=6&p=M047,Stratton Mountain,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Robert Seguso,United States,,,,,,,,,,,,,,,,,,,,,,,,
1985,"Stratton Mountain, VT, U.S.A.",05.08.1985,GP,Outdoor: Hard,Draw: 64,166,,"$40,000",W,Ivan Lendl (USA),N/A,"W 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1985&r=7&p=M047,Stratton Mountain,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
