32,2018-520-dc58-j551,/en/scores/2018/520/MS110/match-stats,02:50:00,170,11,5,67,143,51,67,45,76,7,10,96,143,20,75,14,40,4,8,24,23,34,115,130,258,12,2,75,115,55,75,26,40,4,8,81,115,16,67,31,76,3,10,23,24,47,143,128,258
32,2018-520-c882-bh09,/en/scores/2018/520/MS078/match-stats,02:10:00,130,5,5,50,93,34,50,24,43,4,7,58,93,15,34,28,46,7,13,14,13,43,80,101,173,1,3,34,80,19,34,18,46,6,13,37,80,16,50,19,43,3,7,13,14,35,93,72,173
32,2018-520-f586-e690,/en/scores/2018/520/MS074/match-stats,03:40:00,220,3,3,106,159,65,106,30,53,12,18,95,159,37,113,39,59,9,21,23,24,76,172,171,331,15,9,113,172,76,113,20,59,12,21,96,172,41,106,23,53,6,18,24,23,64,159,160,331
32,2018-520-f724-pd07,/en/scores/2018/520/MS086/match-stats,02:11:00,131,4,4,56,96,42,56,22,40,1,3,64,96,17,66,29,40,5,10,15,15,46,106,110,202,5,7,66,106,49,66,11,40,5,10,60,106,14,56,18,40,2,3,15,15,32,96,92,202
32,2018-520-g725-b837,/en/scores/2018/520/MS105/match-stats,01:18:00,78,3,0,30,48,21,30,10,18,2,4,31,48,5,26,15,31,0,2,8,8,20,57,51,105,2,2,26,57,21,26,16,31,2,2,37,57,9,30,8,18,2,4,8,8,17,48,54,105
32,2018-520-j267-y061,/en/scores/2018/520/MS066/match-stats,03:33:00,213,5,5,72,156,52,72,39,84,13,18,91,156,30,73,31,68,7,20,21,20,61,141,152,297,5,7,73,141,43,73,37,68,13,20,80,141,20,72,45,84,5,18,20,21,65,156,145,297
32,2018-520-hb71-sl08,/en/scores/2018/520/MS081/match-stats,02:11:00,131,6,1,65,99,50,65,21,34,3,4,71,99,17,67,32,48,5,8,17,17,49,115,120,214,7,7,67,115,50,67,16,48,3,8,66,115,15,65,13,34,1,4,17,17,28,99,94,214
32,2018-520-ke29-h804,/en/scores/2018/520/MS122/match-stats,01:53:00,113,17,2,56,83,47,56,15,27,1,3,62,83,14,46,26,44,5,10,15,15,40,90,102,173,4,6,46,90,32,46,18,44,5,10,50,90,9,56,12,27,2,3,15,15,21,83,71,173
32,2018-520-h996-pb22,/en/scores/2018/520/MS090/match-stats,02:26:00,146,11,4,76,116,53,76,25,40,6,8,78,116,32,74,13,31,6,16,18,17,45,105,123,221,2,1,74,105,42,74,18,31,10,16,60,105,23,76,15,40,2,8,17,18,38,116,98,221
32,2018-520-k966-db63,/en/scores/2018/520/MS098/match-stats,03:23:00,203,10,5,75,128,55,75,28,53,6,10,83,128,23,81,31,54,6,10,20,21,54,135,137,263,5,5,81,135,58,81,23,54,4,10,81,135,20,75,25,53,4,10,21,20,45,128,126,263
32,2018-520-mw02-k336,/en/scores/2018/520/MS097/match-stats,02:08:00,128,4,3,71,100,58,71,22,29,4,4,80,100,8,64,17,30,2,5,16,16,25,94,105,194,26,9,64,94,56,64,13,30,3,5,69,94,13,71,7,29,0,4,16,16,20,100,89,194
32,2018-520-mn13-h940,/en/scores/2018/520/MS069/match-stats,01:54:00,114,6,2,53,95,38,53,22,42,6,9,60,95,17,38,25,40,8,9,14,14,42,78,102,173,2,5,38,78,21,38,15,40,1,9,36,78,15,53,20,42,3,9,14,14,35,95,71,173
32,2018-520-mu94-f401,/en/scores/2018/520/MS106/match-stats,04:15:00,255,4,2,115,183,77,115,32,68,16,25,109,183,51,127,28,60,7,12,27,27,79,187,188,370,5,9,127,187,76,127,32,60,5,12,108,187,38,115,36,68,9,25,27,27,74,183,182,370
32,2018-520-l987-v708,/en/scores/2018/520/MS126/match-stats,01:32:00,92,5,1,35,77,30,35,26,42,6,6,56,77,19,43,16,31,5,8,13,12,35,74,91,151,0,2,43,74,24,43,15,31,3,8,39,74,5,35,16,42,0,6,12,13,21,77,60,151
32,2018-520-n771-g967,/en/scores/2018/520/MS121/match-stats,00:41:00,41,4,0,21,31,15,21,7,10,1,1,22,31,10,17,10,15,3,7,5,4,20,32,42,63,3,1,17,32,7,17,5,15,4,7,12,32,6,21,3,10,0,1,4,5,9,31,21,63
32,2018-520-pg32-be67,/en/scores/2018/520/MS073/match-stats,02:24:00,144,16,3,88,122,66,88,23,34,3,3,89,122,27,75,23,54,5,10,20,20,50,129,139,251,6,3,75,129,48,75,31,54,5,10,79,129,22,88,11,34,0,3,20,20,33,122,112,251
32,2018-520-pd31-cf59,/en/scores/2018/520/MS117/match-stats,02:45:00,165,23,5,68,139,57,68,32,71,3,7,89,139,33,85,17,41,8,14,20,20,50,126,139,265,4,5,85,126,52,85,24,41,6,14,76,126,11,68,39,71,4,7,20,20,50,139,126,265
32,2018-520-rh16-tc61,/en/scores/2018/520/MS093/match-stats,03:00:00,180,11,3,84,133,57,84,23,49,6,12,80,133,35,94,24,39,8,15,22,22,59,133,139,266,3,5,94,133,59,94,15,39,7,15,74,133,27,84,26,49,6,12,22,22,53,133,127,266
32,2018-520-pc11-sh90,/en/scores/2018/520/MS065/match-stats,01:50:00,110,10,0,52,76,42,52,16,24,3,3,58,76,25,62,13,28,4,8,14,13,38,90,96,166,2,5,62,90,37,62,15,28,4,8,52,90,10,52,8,24,0,3,13,14,18,76,70,166
32,2018-520-sd32-bg23,/en/scores/2018/520/MS118/match-stats,02:57:00,177,15,2,66,118,52,66,28,52,4,5,80,118,33,80,32,69,6,18,19,19,65,149,145,267,4,9,80,149,47,80,37,69,12,18,84,149,14,66,24,52,1,5,19,19,38,118,122,267
32,2018-520-sl28-d864,/en/scores/2018/520/MS082/match-stats,01:20:00,80,5,4,27,64,20,27,26,37,4,5,46,64,23,44,21,33,8,16,11,11,44,77,90,141,3,3,44,77,21,44,12,33,8,16,33,77,7,27,11,37,1,5,11,11,18,64,51,141
32,2018-520-ta29-ta46,/en/scores/2018/520/MS100/match-stats,02:54:00,174,16,5,70,131,51,70,35,61,9,12,86,131,27,87,29,54,5,18,21,21,56,141,142,272,12,1,87,141,60,87,25,54,13,18,85,141,19,70,26,61,3,12,21,21,45,131,130,272
32,2018-520-y218-sc56,/en/scores/2018/520/MS085/match-stats,02:12:00,132,6,2,58,97,41,58,21,39,5,7,62,97,21,55,33,53,6,11,14,14,54,108,116,205,2,4,55,108,34,55,20,53,5,11,54,108,17,58,18,39,2,7,14,14,35,97,89,205
32,2018-520-te51-te16,/en/scores/2018/520/MS113/match-stats,03:31:00,211,8,2,70,136,58,70,39,66,4,5,97,136,31,111,30,45,5,13,21,22,61,156,158,292,0,6,111,156,80,111,15,45,8,13,95,156,12,70,27,66,1,5,22,21,39,136,134,292
32,2018-520-z184-se73,/en/scores/2018/520/MS089/match-stats,02:59:00,179,14,4,84,141,69,84,27,57,6,7,96,141,22,75,27,56,5,11,20,20,49,131,145,272,10,3,75,131,53,75,29,56,6,11,82,131,15,84,30,57,1,7,20,20,45,141,127,272
32,2018-520-z168-mb02,/en/scores/2018/520/MS077/match-stats,01:51:00,111,8,2,59,96,50,59,19,37,9,9,69,96,15,46,13,27,4,6,14,13,28,73,97,169,4,2,46,73,31,46,14,27,2,6,45,73,9,59,18,37,0,9,13,14,27,96,72,169
32,2018-520-bd20-be54,/en/scores/2018/520/QS018/match-stats,02:05:00,125,4,0,54,86,39,54,17,32,2,4,56,86,16,48,20,42,3,8,14,14,36,90,92,176,5,3,48,90,32,48,22,42,5,8,54,90,15,54,15,32,2,4,14,14,30,86,84,176
32,2018-520-i305-sc77,/en/scores/2018/520/QS017/match-stats,02:09:00,129,7,5,62,98,45,62,19,36,2,4,64,98,14,46,22,44,5,8,15,15,36,90,100,188,7,3,46,90,32,46,22,44,3,8,54,90,17,62,17,36,2,4,15,15,34,98,88,188
32,2018-520-a887-sk47,/en/scores/2018/520/QS024/match-stats,01:39:00,99,4,3,51,75,38,51,10,24,10,11,48,75,20,48,14,31,3,13,10,10,34,79,82,154,4,2,48,79,28,48,17,31,10,13,45,79,13,51,14,24,1,11,10,10,27,75,72,154
32,2018-520-sc73-kh56,/en/scores/2018/520/QS021/match-stats,01:12:00,72,2,2,32,43,23,32,7,11,0,1,30,43,18,42,20,29,5,13,8,8,38,71,68,114,0,5,42,71,24,42,9,29,8,13,33,71,9,32,4,11,1,1,8,8,13,43,46,114
32,2018-520-kb09-z254,/en/scores/2018/520/QS022/match-stats,00:59:00,59,9,0,35,52,25,35,8,17,1,2,33,52,16,28,9,13,5,8,8,7,25,41,58,93,2,1,28,41,12,28,4,13,3,8,16,41,10,35,9,17,1,2,7,8,19,52,35,93
32,2018-520-k966-lb84,/en/scores/2018/520/QS025/match-stats,02:32:00,152,5,4,74,112,50,74,15,38,7,12,65,112,23,64,20,40,5,14,16,16,43,104,108,216,6,1,64,104,41,64,20,40,9,14,61,104,24,74,23,38,5,12,16,16,47,112,108,216
32,2018-520-y218-ga94,/en/scores/2018/520/QS028/match-stats,01:27:00,87,5,2,42,73,30,42,18,31,8,9,48,73,11,31,12,23,3,4,10,9,23,54,71,127,3,1,31,54,20,31,11,23,1,4,31,54,12,42,13,31,1,9,9,10,25,73,56,127
32,2018-520-kc04-pb22,/en/scores/2018/520/QS029/match-stats,02:02:00,122,5,4,40,73,37,40,21,33,1,1,58,73,14,51,17,37,0,4,12,12,31,88,89,161,5,3,51,88,37,51,20,37,4,4,57,88,3,40,12,33,0,1,12,12,15,73,72,161
32,2018-520-g858-g983,/en/scores/2018/520/QS019/match-stats,02:05:00,125,9,5,49,89,36,49,24,40,10,12,60,89,16,52,14,26,4,7,14,14,30,78,90,167,3,5,52,78,36,52,12,26,3,7,48,78,13,49,16,40,2,12,14,14,29,89,77,167
32,2018-520-g725-ba98,/en/scores/2018/520/QS023/match-stats,01:08:00,68,3,1,20,44,17,20,16,24,4,4,33,44,13,26,16,23,5,7,7,7,29,49,62,93,0,2,26,49,13,26,7,23,2,7,20,49,3,20,8,24,0,4,7,7,11,44,31,93
32,2018-520-mu94-le01,/en/scores/2018/520/QS026/match-stats,02:57:00,177,3,4,69,117,47,69,20,48,9,13,67,117,38,87,35,57,7,25,15,15,73,144,140,261,1,6,87,144,49,87,22,57,18,25,71,144,22,69,28,48,4,13,15,15,50,117,121,261
32,2018-520-pg32-db59,/en/scores/2018/520/QS016/match-stats,01:37:00,97,7,2,60,85,42,60,14,25,2,3,56,85,19,51,12,30,2,8,11,11,31,81,87,166,2,2,51,81,32,51,18,30,6,8,50,81,18,60,11,25,1,3,11,11,29,85,79,166
32,2018-520-hb71-ta29,/en/scores/2018/520/QS030/match-stats,01:55:00,115,2,2,52,81,38,52,13,29,0,4,51,81,24,56,19,42,5,10,15,14,43,98,94,179,0,4,56,98,32,56,23,42,5,10,55,98,14,52,16,29,4,4,14,15,30,81,85,179
32,2018-520-rh16-mp20,/en/scores/2018/520/QS020/match-stats,01:05:00,65,2,1,20,46,15,20,18,26,1,1,33,46,17,38,10,16,4,7,8,8,27,54,60,100,0,0,38,54,21,38,6,16,3,7,27,54,5,20,8,26,0,1,8,8,13,46,40,100
32,2018-520-ta46-o482,/en/scores/2018/520/QS027/match-stats,01:39:00,99,9,0,49,82,38,49,17,33,3,4,55,82,16,53,13,28,2,6,12,12,29,81,84,163,7,3,53,81,37,53,15,28,4,6,52,81,11,49,16,33,1,4,12,12,27,82,79,163
32,2018-520-te16-o449,/en/scores/2018/520/QS031/match-stats,02:04:00,124,0,0,64,98,41,64,16,34,3,7,57,98,16,46,16,30,5,10,13,13,32,76,89,174,7,3,46,76,30,46,14,30,5,10,44,76,23,64,18,34,4,7,13,13,41,98,85,174
32,2018-520-db59-da81,/en/scores/2018/520/QS032/match-stats,01:39:00,99,2,2,41,73,31,41,14,32,3,6,45,73,15,33,22,32,7,12,12,11,37,65,82,138,2,5,33,65,18,33,10,32,5,12,28,65,10,41,18,32,3,6,11,12,28,73,56,138
32,2018-520-be54-sp80,/en/scores/2018/520/QS036/match-stats,01:03:00,63,4,3,31,45,23,31,8,14,3,4,31,45,14,40,16,21,5,9,8,9,30,61,61,106,2,3,40,61,26,40,5,21,4,9,31,61,8,31,6,14,1,4,9,8,14,45,45,106
32,2018-520-i305-gb61,/en/scores/2018/520/QS034/match-stats,01:24:00,84,5,5,43,68,33,43,13,25,1,2,46,68,15,47,14,21,3,5,10,10,29,68,75,136,3,5,47,68,32,47,7,21,2,5,39,68,10,43,12,25,1,2,10,10,22,68,61,136
32,2018-520-a887-df92,/en/scores/2018/520/QS048/match-stats,01:27:00,87,4,4,36,61,24,36,13,25,3,5,37,61,13,33,19,32,5,13,10,10,32,65,69,126,3,5,33,65,20,33,13,32,8,13,33,65,12,36,12,25,2,5,10,10,24,61,57,126
32,2018-520-sc73-mf35,/en/scores/2018/520/QS042/match-stats,00:58:00,58,0,1,28,44,19,28,7,16,2,4,26,44,15,24,16,21,7,11,7,7,31,45,57,89,0,4,24,45,9,24,5,21,4,11,14,45,9,28,9,16,2,4,7,7,18,44,32,89
32,2018-520-kb09-bu54,/en/scores/2018/520/QS044/match-stats,00:54:00,54,3,0,22,37,15,22,9,15,0,1,24,37,16,30,11,18,6,8,7,8,27,48,51,85,0,2,30,48,14,30,7,18,2,8,21,48,7,22,6,15,1,1,8,7,13,37,34,85
32,2018-520-pb22-kd70,/en/scores/2018/520/QS058/match-stats,01:17:00,77,8,2,32,57,26,32,13,25,0,1,39,57,10,25,16,26,4,7,9,9,26,51,65,108,1,7,25,51,15,25,10,26,3,7,25,51,6,32,12,25,1,1,9,9,18,57,43,108
32,2018-520-k966-ki95,/en/scores/2018/520/QS050/match-stats,02:27:00,147,2,6,67,111,44,67,19,44,2,6,63,111,26,73,19,37,6,11,16,17,45,110,108,221,3,2,73,110,47,73,18,37,5,11,65,110,23,67,25,44,4,6,17,16,48,111,113,221
32,2018-520-y218-bf23,/en/scores/2018/520/QS056/match-stats,02:28:00,148,4,8,46,89,34,46,23,43,5,7,57,89,22,54,27,53,6,17,14,14,49,107,106,196,3,6,54,107,32,54,26,53,11,17,58,107,12,46,20,43,2,7,14,14,32,89,90,196
32,2018-520-hb71-h997,/en/scores/2018/520/QS060/match-stats,01:34:00,94,4,0,63,86,47,63,16,23,5,5,63,86,7,44,14,32,0,0,12,12,21,76,84,162,6,3,44,76,37,44,18,32,0,0,55,76,16,63,7,23,0,5,12,12,23,86,78,162
32,2018-520-ta29-s483,/en/scores/2018/520/QS061/match-stats,01:38:00,98,2,2,54,83,34,54,16,29,8,11,50,83,26,52,14,34,4,9,11,11,40,86,90,169,1,3,52,86,26,52,20,34,5,9,46,86,20,54,13,29,3,11,11,11,33,83,79,169
32,2018-520-sc77-lb66,/en/scores/2018/520/QS035/match-stats,02:25:00,145,8,3,62,120,47,62,28,58,8,11,75,120,21,58,19,39,6,11,16,16,40,97,115,217,3,7,58,97,37,58,20,39,5,11,57,97,15,62,30,58,3,11,16,16,45,120,102,217
32,2018-520-pg32-da31,/en/scores/2018/520/QS033/match-stats,01:01:00,61,5,0,32,46,25,32,5,14,3,5,30,46,22,41,9,15,6,13,8,8,31,56,61,102,0,0,41,56,19,41,6,15,7,13,25,56,7,32,9,14,2,5,8,8,16,46,41,102
32,2018-520-ba98-u134,/en/scores/2018/520/QS047/match-stats,01:41:00,101,2,0,66,80,46,66,9,14,5,6,55,80,14,49,16,26,2,5,11,10,30,75,85,155,5,2,49,75,35,49,10,26,3,5,45,75,20,66,5,14,1,6,10,11,25,80,70,155
32,2018-520-z254-kd46,/en/scores/2018/520/QS045/match-stats,02:11:00,131,6,2,49,81,37,49,19,32,1,3,56,81,21,54,26,50,7,18,13,14,47,104,103,185,3,3,54,104,33,54,24,50,11,18,57,104,12,49,13,32,2,3,14,13,25,81,82,185
32,2018-520-le01-su87,/en/scores/2018/520/QS053/match-stats,01:17:00,77,2,3,34,58,25,34,17,24,2,2,42,58,13,42,8,15,2,5,10,9,21,57,63,115,3,1,42,57,29,42,7,15,3,5,36,57,9,34,7,24,0,2,9,10,16,58,52,115
32,2018-520-sk47-l949,/en/scores/2018/520/QS049/match-stats,01:24:00,84,2,1,33,61,23,33,19,28,2,2,42,61,17,35,12,27,3,9,9,8,29,62,71,123,0,0,35,62,18,35,15,27,6,9,33,62,10,33,9,28,0,2,8,9,19,61,52,123
32,2018-520-ga94-a853,/en/scores/2018/520/QS057/match-stats,01:08:00,68,2,2,26,45,19,26,13,19,0,1,32,45,15,38,15,21,5,10,8,9,30,59,62,104,3,3,38,59,23,38,6,21,5,10,29,59,7,26,6,19,1,1,9,8,13,45,42,104
32,2018-520-g858-ta12,/en/scores/2018/520/QS039/match-stats,02:27:00,147,8,7,48,91,39,48,24,43,1,2,63,91,12,48,32,55,4,12,15,13,44,103,107,194,6,5,48,103,36,48,23,55,8,12,59,103,9,48,19,43,1,2,13,15,28,91,87,194
32,2018-520-o449-b884,/en/scores/2018/520/QS063/match-stats,01:49:00,109,3,0,39,71,31,39,18,32,1,4,49,71,24,62,8,21,3,11,14,13,32,83,81,154,2,0,62,83,38,62,13,21,8,11,51,83,8,39,14,32,3,4,13,14,22,71,73,154
32,2018-520-bd20-g676,/en/scores/2018/520/QS037/match-stats,01:22:00,82,2,2,39,66,29,39,14,27,3,5,43,66,19,47,9,14,4,7,10,9,28,61,71,127,1,2,47,61,28,47,5,14,3,7,33,61,10,39,13,27,2,5,9,10,23,66,56,127
32,2018-520-g983-k839,/en/scores/2018/520/QS038/match-stats,01:45:00,105,1,1,45,64,33,45,13,19,1,2,46,64,17,40,23,45,3,15,10,10,40,85,86,149,1,6,40,85,23,40,22,45,12,15,45,85,12,45,6,19,1,2,10,10,18,64,63,149
32,2018-520-g725-i236,/en/scores/2018/520/QS046/match-stats,02:00:00,120,6,2,46,82,38,46,20,36,2,3,58,82,14,52,25,37,5,8,14,14,39,89,97,171,8,7,52,89,38,52,12,37,3,8,50,89,8,46,16,36,1,3,14,14,24,82,74,171
32,2018-520-kh56-n679,/en/scores/2018/520/QS043/match-stats,01:15:00,75,5,0,34,56,26,34,14,22,2,2,40,56,10,33,15,28,3,8,9,9,25,61,65,117,1,0,33,61,23,33,13,28,5,8,36,61,8,34,8,22,0,2,9,9,16,56,52,117
32,2018-520-lb84-cc66,/en/scores/2018/520/QS051/match-stats,01:11:00,71,9,2,42,64,31,42,12,22,5,5,43,64,9,32,13,19,3,8,9,8,22,51,65,115,2,3,32,51,23,32,6,19,5,8,29,51,11,42,10,22,0,5,8,9,21,64,50,115
32,2018-520-kc04-o522,/en/scores/2018/520/QS059/match-stats,01:58:00,118,5,2,42,67,39,42,17,25,0,1,56,67,19,65,25,51,2,15,14,15,44,116,100,183,13,3,65,116,46,65,26,51,13,15,72,116,3,42,8,25,1,1,15,14,11,67,83,183
32,2018-520-mp20-sq80,/en/scores/2018/520/QS041/match-stats,01:18:00,78,1,1,57,68,35,57,4,11,0,4,39,68,20,45,17,21,8,11,11,11,37,66,76,134,3,2,45,66,25,45,4,21,3,11,29,66,22,57,7,11,4,4,11,11,29,68,58,134
32,2018-520-o482-ch12,/en/scores/2018/520/QS055/match-stats,02:01:00,121,2,1,48,62,35,48,7,14,0,3,42,62,28,70,22,44,4,25,12,12,50,114,92,176,1,6,70,114,42,70,22,44,21,25,64,114,13,48,7,14,3,3,12,12,20,62,84,176
32,2018-520-mu94-ag37,/en/scores/2018/520/QS052/match-stats,01:19:00,79,0,1,38,55,28,38,10,17,3,4,38,55,12,35,17,28,4,7,9,9,29,63,67,118,4,6,35,63,23,35,11,28,3,7,34,63,10,38,7,17,1,4,9,9,17,55,51,118
32,2018-520-rh16-ge33,/en/scores/2018/520/QS040/match-stats,01:08:00,68,7,1,41,55,28,41,9,14,1,2,37,55,17,35,9,18,4,6,9,9,26,53,63,108,1,1,35,53,18,35,9,18,2,6,27,53,13,41,5,14,1,2,9,9,18,55,45,108
32,2018-520-ta46-ci14,/en/scores/2018/520/QS054/match-stats,01:09:00,69,4,0,38,68,24,38,20,30,8,8,44,68,8,25,18,27,4,5,8,8,26,52,70,120,2,5,25,52,17,25,9,27,1,5,26,52,14,38,10,30,0,8,8,8,24,68,50,120
32,2018-520-da81-e224,/en/scores/2018/520/QS064/match-stats,02:02:00,122,2,0,38,65,30,38,17,27,1,3,47,65,19,45,15,33,5,10,13,13,34,78,81,143,7,2,45,78,26,45,18,33,5,10,44,78,8,38,10,27,2,3,13,13,18,65,62,143
32,2018-520-te16-m762,/en/scores/2018/520/QS062/match-stats,02:13:00,133,1,1,71,97,37,71,16,26,5,13,53,97,17,45,28,46,7,13,16,14,45,91,98,188,4,6,45,91,28,45,18,46,6,13,46,91,34,71,10,26,8,13,14,16,44,97,90,188
32,2018-520-i305-d985,/en/scores/2018/520/QS068/match-stats,01:52:00,112,5,1,60,100,45,60,18,40,12,13,63,100,11,42,13,23,3,5,12,12,24,65,87,165,2,1,42,65,31,42,10,23,2,5,41,65,15,60,22,40,1,13,12,12,37,100,78,165
32,2018-520-g983-mi43,/en/scores/2018/520/QS076/match-stats,01:29:00,89,0,4,41,58,29,41,7,17,0,3,36,58,20,45,17,25,5,10,10,10,37,70,73,128,0,4,45,70,25,45,8,25,5,10,33,70,12,41,10,17,3,3,10,10,22,58,55,128
32,2018-520-be54-hh26,/en/scores/2018/520/QS072/match-stats,02:24:00,144,8,7,70,106,53,70,19,36,7,8,72,106,18,56,25,52,3,8,16,15,43,108,115,214,6,7,56,108,38,56,27,52,5,8,65,108,17,70,17,36,1,8,15,16,34,106,99,214
32,2018-520-rh16-mj08,/en/scores/2018/520/QS080/match-stats,01:14:00,74,2,2,33,53,25,33,10,20,1,2,35,53,11,30,15,26,4,8,9,9,26,56,61,109,1,3,30,56,19,30,11,26,4,8,30,56,8,33,10,20,1,2,9,9,18,53,48,109
32,2018-520-kb09-cc32,/en/scores/2018/520/QS088/match-stats,02:23:00,143,13,7,58,109,43,58,29,51,7,8,72,109,16,56,19,42,4,7,16,17,35,98,107,207,7,2,56,98,40,56,23,42,3,7,63,98,15,58,22,51,1,8,17,16,37,109,100,207
32,2018-520-sc73-gd64,/en/scores/2018/520/QS084/match-stats,01:37:00,97,4,2,45,74,31,45,20,29,7,8,51,74,12,48,14,25,2,5,11,11,26,73,77,147,1,4,48,73,36,48,11,25,3,5,47,73,14,45,9,29,1,8,11,11,23,74,70,147
32,2018-520-a887-ba65,/en/scores/2018/520/QS096/match-stats,01:06:00,66,0,3,32,50,20,32,10,18,0,2,30,50,20,36,15,27,5,11,9,9,35,63,65,113,0,2,36,63,16,36,12,27,6,11,28,63,12,32,8,18,2,2,9,9,20,50,48,113
32,2018-520-g725-mb53,/en/scores/2018/520/QS092/match-stats,01:08:00,68,3,0,34,49,29,34,9,15,0,0,38,49,10,38,9,12,3,6,9,9,19,50,57,99,1,0,38,50,28,38,3,12,3,6,31,50,5,34,6,15,0,0,9,9,11,49,42,99
32,2018-520-mu94-sf62,/en/scores/2018/520/QS104/match-stats,01:23:00,83,4,0,38,68,31,38,15,30,4,6,46,68,17,36,10,22,4,4,11,10,27,58,73,126,4,3,36,58,19,36,12,22,0,4,31,58,7,38,15,30,2,6,10,11,22,68,53,126
32,2018-520-k966-n897,/en/scores/2018/520/QS100/match-stats,02:01:00,121,6,3,50,81,34,50,18,31,6,9,52,81,27,59,12,28,5,12,14,13,39,87,91,168,1,2,59,87,32,59,16,28,7,12,48,87,16,50,13,31,3,9,13,14,29,81,77,168
32,2018-520-ci14-rb56,/en/scores/2018/520/QS108/match-stats,01:51:00,111,4,5,53,92,39,53,18,39,10,13,57,92,25,60,19,36,6,14,14,14,44,96,101,188,4,4,60,96,35,60,17,36,8,14,52,96,14,53,21,39,3,13,14,14,35,92,87,188
32,2018-520-pb22-gb93,/en/scores/2018/520/QS116/match-stats,02:10:00,130,5,1,52,90,34,52,25,38,0,2,59,90,17,59,25,44,2,6,14,14,42,103,101,193,7,2,59,103,42,59,19,44,4,6,61,103,18,52,13,38,2,2,14,14,31,90,92,193
32,2018-520-y218-n503,/en/scores/2018/520/QS112/match-stats,01:57:00,117,2,3,43,77,29,43,17,34,3,7,46,77,23,63,17,26,4,12,13,12,40,89,86,166,3,4,63,89,40,63,9,26,8,12,49,89,14,43,17,34,4,7,12,13,31,77,80,166
32,2018-520-te16-mh16,/en/scores/2018/520/QS124/match-stats,01:40:00,100,0,2,48,65,34,48,9,17,1,2,43,65,12,32,18,29,4,9,10,9,30,61,73,126,0,1,32,61,20,32,11,29,5,9,31,61,14,48,8,17,1,2,9,10,22,65,53,126
32,2018-520-s483-mj71,/en/scores/2018/520/QS123/match-stats,01:52:00,112,4,6,71,93,51,71,10,22,4,7,61,93,21,63,18,34,4,9,16,16,39,97,100,190,7,5,63,97,42,63,16,34,5,9,58,97,20,71,12,22,3,7,16,16,32,93,90,190
32,2018-520-sc77-gc89,/en/scores/2018/520/QS071/match-stats,01:43:00,103,6,5,57,93,45,57,17,36,8,10,62,93,14,58,13,32,1,10,14,14,27,90,89,183,7,0,58,90,44,58,19,32,9,10,63,90,12,57,19,36,2,10,14,14,31,93,94,183
32,2018-520-mp20-y124,/en/scores/2018/520/QS083/match-stats,01:28:00,88,2,4,48,62,38,48,6,14,0,1,44,62,20,56,9,18,3,5,10,11,29,74,73,136,1,2,56,74,36,56,9,18,2,5,45,74,10,48,8,14,1,1,11,10,18,62,63,136
32,2018-520-h997-e865,/en/scores/2018/520/QS120/match-stats,01:32:00,92,4,4,49,84,36,49,20,35,3,5,56,84,23,59,8,23,3,4,12,12,31,82,87,166,5,3,59,82,36,59,15,23,1,4,51,82,13,49,15,35,2,5,12,12,28,84,79,166
32,2018-520-ba98-r419,/en/scores/2018/520/QS095/match-stats,01:25:00,85,0,1,41,55,28,41,8,14,0,2,36,55,12,42,19,25,4,14,10,10,31,67,67,122,5,1,42,67,30,42,6,25,10,14,36,67,13,41,6,14,2,2,10,10,19,55,55,122
32,2018-520-n679-g710,/en/scores/2018/520/QS087/match-stats,01:30:00,90,1,4,29,55,21,29,14,26,4,6,35,55,24,49,18,29,5,20,9,8,42,78,77,133,1,3,49,78,25,49,11,29,15,20,36,78,8,29,12,26,2,6,8,9,20,55,56,133
32,2018-520-cc66-hb64,/en/scores/2018/520/QS103/match-stats,02:04:00,124,4,7,67,100,51,67,16,33,1,4,67,100,17,66,16,35,3,11,16,16,33,101,100,201,8,5,66,101,49,66,19,35,8,11,68,101,16,67,17,33,3,4,16,16,33,100,101,201
32,2018-520-z254-g09o,/en/scores/2018/520/QS091/match-stats,02:02:00,122,3,1,49,85,40,49,19,36,4,6,59,85,22,58,26,53,4,12,15,15,48,111,107,196,4,7,58,111,36,58,27,53,8,12,63,111,9,49,17,36,2,6,15,15,26,85,89,196
32,2018-520-b884-ha71,/en/scores/2018/520/QS127/match-stats,02:24:00,144,1,2,65,88,45,65,11,23,1,4,56,88,23,72,17,31,4,9,16,16,40,103,96,191,1,5,72,103,49,72,14,31,5,9,63,103,20,65,12,23,3,4,16,16,32,88,95,191
32,2018-520-da31-me89,/en/scores/2018/520/QS067/match-stats,01:19:00,79,1,2,55,62,33,55,2,7,5,8,35,62,18,41,15,17,6,11,9,9,33,58,68,120,0,2,41,58,23,41,2,17,5,11,25,58,22,55,5,7,3,8,9,9,27,62,52,120
32,2018-520-su87-j380,/en/scores/2018/520/QS107/match-stats,01:15:00,75,2,1,29,52,24,29,12,23,4,5,36,52,15,32,10,23,4,5,9,9,25,55,61,107,1,1,32,55,17,32,13,23,1,5,30,55,5,29,11,23,1,5,9,9,16,52,46,107
32,2018-520-l949-ka98,/en/scores/2018/520/QS099/match-stats,02:15:00,135,5,2,61,113,41,61,28,52,6,10,69,113,30,77,16,36,4,10,16,16,46,113,115,226,6,4,77,113,47,77,20,36,6,10,67,113,20,61,24,52,4,10,16,16,44,113,111,226
