/en/tournaments/roland-garros/520/2014/match-stats/C882/E690/live/MS090/match-stats,01:20:00,80,5,1,44,63,37,44,9,19,0,1,46,63,14,38,25,34,7,13,12,12,39,72,85,135,5,2,38,72,24,38,9,34,6,13,33,72,7,44,10,19,1,1,12,12,17,63,50,135
/en/tournaments/roland-garros/520/2014/match-stats/D750/M824/live/MS101/match-stats,00:20:00,20,2,0,9,13,7,9,3,4,0,0,10,13,3,8,2,3,1,1,2,2,5,11,15,24,1,1,8,11,5,8,1,3,0,1,6,11,2,9,1,4,0,0,2,2,3,13,9,24
/en/tournaments/roland-garros/520/2014/match-stats/G892/R368/live/MS114/match-stats,02:37:00,157,10,2,78,117,55,78,24,39,1,3,79,117,29,74,22,40,7,11,19,18,51,114,130,231,0,2,74,114,45,74,18,40,4,11,63,114,23,78,15,39,2,3,18,19,38,117,101,231
/en/tournaments/roland-garros/520/2014/match-stats/G710/D646/live/MS117/match-stats,00:11:00,11,0,2,5,14,4,5,5,9,0,0,9,14,1,10,0,1,0,0,2,2,1,11,10,25,1,0,10,11,9,10,1,1,0,0,10,11,1,5,4,9,0,0,2,2,5,14,15,25
/en/tournaments/roland-garros/520/2014/match-stats/H756/D402/live/MS118/match-stats,02:00:00,120,10,1,61,97,46,61,22,36,4,4,68,97,25,61,15,32,4,6,15,15,40,93,108,190,3,4,61,93,36,61,17,32,2,6,53,93,15,61,14,36,0,4,15,15,29,97,82,190
/en/tournaments/roland-garros/520/2014/match-stats/H804/BC72/live/MS073/match-stats,02:48:00,168,14,9,77,137,61,77,30,60,2,6,91,137,33,98,23,46,6,18,24,23,56,144,147,281,12,6,98,144,65,98,23,46,12,18,88,144,16,77,30,60,4,6,23,24,46,137,134,281
/en/tournaments/roland-garros/520/2014/match-stats/I165/SC77/live/MS093/match-stats,02:19:00,139,9,2,71,105,55,71,19,34,3,5,74,105,24,73,21,41,4,8,18,18,45,114,119,219,0,6,73,114,49,73,20,41,4,8,69,114,16,71,15,34,2,5,18,18,31,105,100,219
/en/tournaments/roland-garros/520/2014/match-stats/J386/LC12/live/MS069/match-stats,03:57:00,237,5,3,88,180,56,88,58,92,11,16,114,180,22,80,41,84,7,14,26,26,63,164,177,344,18,10,80,164,58,80,43,84,7,14,101,164,32,88,34,92,5,16,26,26,66,180,167,344
/en/tournaments/roland-garros/520/2014/match-stats/K839/MF36/live/MS125/match-stats,02:31:00,151,7,2,84,122,62,84,24,38,3,4,86,122,22,75,25,48,2,6,18,18,47,123,133,245,6,0,75,123,53,75,23,48,4,6,76,123,22,84,14,38,1,4,18,18,36,122,112,245
/en/tournaments/roland-garros/520/2014/match-stats/K926/M873/live/MS102/match-stats,03:16:00,196,6,3,100,156,65,100,24,56,13,19,89,156,22,64,37,57,9,19,21,19,59,121,148,277,7,8,64,121,42,64,20,57,10,19,62,121,35,100,32,56,6,19,19,21,67,156,129,277
/en/tournaments/roland-garros/520/2014/match-stats/L987/D874/live/MS070/match-stats,01:51:00,111,2,1,45,77,39,45,19,32,2,2,58,77,18,52,20,33,5,8,13,13,38,85,96,162,2,1,52,85,34,52,13,33,3,8,47,85,6,45,13,32,0,2,13,13,19,77,66,162
/en/tournaments/roland-garros/520/2014/match-stats/ME82/L575/live/MS081/match-stats,01:14:00,74,6,1,38,62,29,38,18,24,0,0,47,62,14,37,19,24,7,10,11,11,33,61,80,123,1,5,37,61,23,37,5,24,3,10,28,61,9,38,6,24,0,0,11,11,15,62,43,123
/en/tournaments/roland-garros/520/2014/match-stats/ME05/BA65/live/MS094/match-stats,03:01:00,181,5,0,87,153,61,87,34,66,6,10,95,153,33,101,29,56,6,9,23,23,62,157,157,310,18,8,101,157,68,101,27,56,3,9,95,157,26,87,32,66,4,10,23,23,58,153,153,310
/en/tournaments/roland-garros/520/2014/match-stats/MD56/D994/live/MS066/match-stats,02:38:00,158,14,7,67,107,62,67,21,40,1,3,83,107,26,83,18,45,4,6,21,21,44,128,127,235,5,0,83,128,57,83,27,45,2,6,84,128,5,67,19,40,2,3,21,21,24,107,108,235
/en/tournaments/roland-garros/520/2014/match-stats/M762/GB88/live/MS121/match-stats,03:27:00,207,3,7,86,145,55,86,27,59,11,19,82,145,46,106,34,66,10,19,22,22,80,172,162,317,10,15,106,172,60,106,32,66,9,19,92,172,31,86,32,59,8,19,22,22,63,145,155,317
/en/tournaments/roland-garros/520/2014/match-stats/MI11/KA98/live/MS074/match-stats,03:46:00,226,3,1,105,141,57,105,20,36,11,20,77,141,56,119,46,68,15,31,23,25,102,187,179,328,3,8,119,187,63,119,22,68,16,31,85,187,48,105,16,36,9,20,25,23,64,141,149,328
/en/tournaments/roland-garros/520/2014/match-stats/MA21/PF39/live/MS077/match-stats,01:40:00,100,0,3,60,79,39,60,9,19,8,12,48,79,27,54,16,24,9,13,13,13,43,78,91,157,2,0,54,78,27,54,8,24,4,13,35,78,21,60,10,19,4,12,13,13,31,79,66,157
/en/tournaments/roland-garros/520/2014/match-stats/N503/D616/live/MS097/match-stats,03:13:00,193,7,3,94,145,63,94,32,51,2,6,95,145,28,89,30,51,5,9,22,20,58,140,153,285,2,1,89,140,61,89,21,51,4,9,82,140,31,94,19,51,4,6,20,22,50,145,132,285
/en/tournaments/roland-garros/520/2014/match-stats/N289/P701/live/MS122/match-stats,03:48:00,228,9,11,111,183,90,111,32,72,9,11,122,183,31,104,35,78,5,21,27,26,66,182,188,365,6,9,104,182,73,104,43,78,16,21,116,182,21,111,40,72,2,11,26,27,61,183,177,365
/en/tournaments/roland-garros/520/2014/match-stats/PD31/F444/live/MS098/match-stats,01:38:00,98,9,4,45,98,37,45,27,53,3,6,64,98,19,54,22,40,5,8,16,15,41,94,105,192,0,1,54,94,35,54,18,40,3,8,53,94,8,45,26,53,3,6,15,16,34,98,87,192
/en/tournaments/roland-garros/520/2014/match-stats/Q927/V254/live/MS109/match-stats,01:56:00,116,24,3,71,109,59,71,17,38,10,10,76,109,27,80,11,26,3,9,15,16,38,106,114,215,1,2,80,106,53,80,15,26,6,9,68,106,12,71,21,38,0,10,16,15,33,109,101,215
/en/tournaments/roland-garros/520/2014/match-stats/SM37/E698/live/MS110/match-stats,02:24:00,144,0,3,67,97,38,67,16,30,4,10,54,97,38,67,23,45,10,25,15,15,61,112,115,209,6,4,67,112,29,67,22,45,15,25,51,112,29,67,14,30,6,10,15,15,43,97,94,209
/en/tournaments/roland-garros/520/2014/match-stats/S694/A941/live/MS105/match-stats,03:28:00,208,4,7,106,159,69,106,29,53,8,13,98,159,24,87,41,67,8,16,24,24,65,154,163,313,7,11,87,154,63,87,26,67,8,16,89,154,37,106,24,53,5,13,24,24,61,159,150,313
/en/tournaments/roland-garros/520/2014/match-stats/SL28/O411/live/MS085/match-stats,01:41:00,101,8,1,47,81,38,47,22,34,4,4,60,81,9,43,24,37,4,7,14,13,33,80,93,161,14,6,43,80,34,43,13,37,3,7,47,80,9,47,12,34,0,4,13,14,21,81,68,161
/en/tournaments/roland-garros/520/2014/match-stats/TB69/M850/live/MS065/match-stats,02:08:00,128,4,5,42,90,33,42,28,48,3,5,61,90,22,53,13,32,5,9,15,15,35,85,96,175,2,4,53,85,31,53,19,32,4,9,50,85,9,42,20,48,2,5,15,15,29,90,79,175
/en/tournaments/roland-garros/520/2014/match-stats/V708/R685/live/MS113/match-stats,02:06:00,126,4,3,69,103,54,69,18,34,0,1,72,103,18,57,16,39,4,6,16,16,34,96,106,199,6,3,57,96,39,57,23,39,2,6,62,96,15,69,16,34,1,1,16,16,31,103,93,199
/en/tournaments/roland-garros/520/2014/match-stats/Y124/SC56/live/MS082/match-stats,02:14:00,134,3,4,69,103,46,69,19,34,4,6,65,103,35,76,21,36,8,18,14,14,56,112,121,215,0,8,76,112,41,76,15,36,10,18,56,112,23,69,15,34,2,6,14,14,38,103,94,215
/en/tournaments/roland-garros/520/2014/match-stats/L503/BK19/live/QS016/match-stats,02:14:00,134,2,5,39,81,28,39,22,42,3,6,50,81,33,73,19,36,7,16,14,16,52,109,102,190,5,0,73,109,40,73,17,36,9,16,57,109,11,39,20,42,3,6,16,14,31,81,88,190
/en/tournaments/roland-garros/520/2014/match-stats/W503/RA51/live/QS019/match-stats,03:01:00,181,5,1,72,120,57,72,24,48,7,10,81,120,31,91,23,52,4,10,21,21,54,143,135,263,8,2,91,143,60,91,29,52,6,10,89,143,15,72,24,48,3,10,21,21,39,120,128,263
/en/tournaments/roland-garros/520/2014/match-stats/H804/P487/live/QS021/match-stats,00:40:00,40,9,1,22,42,21,22,9,20,0,0,30,42,13,18,8,14,5,9,7,6,21,32,51,74,1,1,18,32,5,18,6,14,4,9,11,32,1,22,11,20,0,0,6,7,12,42,23,74
/en/tournaments/roland-garros/520/2014/match-stats/MF36/SF62/live/QS022/match-stats,01:30:00,90,1,1,39,59,34,39,12,20,2,2,46,59,19,59,10,17,2,12,10,10,29,76,75,135,2,1,59,76,40,59,7,17,10,12,47,76,5,39,8,20,0,2,10,10,13,59,60,135
/en/tournaments/roland-garros/520/2014/match-stats/SM37/CG33/live/QS023/match-stats,01:05:00,65,0,1,37,50,20,37,8,13,3,6,28,50,23,33,8,15,7,15,8,8,31,48,59,98,0,0,33,48,10,33,7,15,8,15,17,48,17,37,5,13,3,6,8,8,22,50,39,98
/en/tournaments/roland-garros/520/2014/match-stats/E698/KB54/live/QS027/match-stats,02:34:00,154,1,2,87,124,60,87,18,37,8,11,78,124,16,60,31,59,5,8,18,19,47,119,125,243,4,4,60,119,44,60,28,59,3,8,72,119,27,87,19,37,3,11,19,18,46,124,118,243
/en/tournaments/roland-garros/520/2014/match-stats/S843/D499/live/QS031/match-stats,01:22:00,82,4,0,62,78,41,62,8,16,3,4,49,78,15,47,10,20,3,6,11,11,25,67,74,145,3,1,47,67,32,47,10,20,3,6,42,67,21,62,8,16,1,4,11,11,29,78,71,145
/en/tournaments/roland-garros/520/2014/match-stats/BA86/ME56/live/QS028/match-stats,01:48:00,108,2,4,55,77,36,55,8,22,2,6,44,77,17,43,21,37,5,12,11,11,38,80,82,157,3,2,43,80,26,43,16,37,7,12,42,80,19,55,14,22,4,6,11,11,33,77,75,157
/en/tournaments/roland-garros/520/2014/match-stats/D923/G602/live/QS025/match-stats,01:28:00,88,3,0,43,77,33,43,16,34,5,7,49,77,18,44,13,27,4,7,10,10,31,71,80,148,1,0,44,71,26,44,14,27,3,7,40,71,10,43,18,34,2,7,10,10,28,77,68,148
/en/tournaments/roland-garros/520/2014/match-stats/PB22/E678/live/QS017/match-stats,01:37:00,97,0,1,44,73,36,44,15,29,4,4,51,73,14,45,13,25,2,5,10,9,27,70,78,143,1,3,45,70,31,45,12,25,3,5,43,70,8,44,14,29,0,4,9,10,22,73,65,143
/en/tournaments/roland-garros/520/2014/match-stats/BA98/G940/live/QS024/match-stats,01:20:00,80,3,0,50,66,37,50,8,16,6,6,45,66,16,42,13,22,3,8,9,9,29,64,74,130,5,1,42,64,26,42,9,22,5,8,35,64,13,50,8,16,0,6,9,9,21,66,56,130
/en/tournaments/roland-garros/520/2014/match-stats/BF23/H704/live/QS026/match-stats,01:18:00,78,4,0,60,74,41,60,5,14,5,6,46,74,13,29,12,22,4,7,9,8,25,51,71,125,1,1,29,51,16,29,10,22,3,7,26,51,19,60,9,14,1,6,8,9,28,74,54,125
/en/tournaments/roland-garros/520/2014/match-stats/A622/MG47/live/QS029/match-stats,01:09:00,69,2,0,35,56,26,35,14,21,1,2,40,56,15,33,7,17,3,4,10,9,22,50,62,106,2,0,33,50,18,33,10,17,1,4,28,50,9,35,7,21,1,2,9,10,16,56,44,106
/en/tournaments/roland-garros/520/2014/match-stats/LC12/KB05/live/QS018/match-stats,02:03:00,123,8,2,53,92,38,53,19,39,6,9,57,92,15,45,19,37,4,10,12,12,34,82,91,174,1,1,45,82,30,45,18,37,6,10,48,82,15,53,20,39,3,9,12,12,35,92,83,174
/en/tournaments/roland-garros/520/2014/match-stats/PC78/KD46/live/QS020/match-stats,02:26:00,146,12,4,72,115,62,72,20,43,9,10,82,115,16,72,21,45,1,6,17,17,37,117,119,232,6,2,72,117,56,72,24,45,5,6,80,117,10,72,23,43,1,10,17,17,33,115,113,232
/en/tournaments/roland-garros/520/2014/match-stats/L503/CB14/live/QS032/match-stats,01:58:00,118,3,3,42,73,29,42,18,31,5,7,47,73,19,50,21,37,4,10,10,11,40,87,87,160,1,4,50,87,31,50,16,37,6,10,47,87,13,42,13,31,2,7,11,10,26,73,73,160
/en/tournaments/roland-garros/520/2014/match-stats/E678/R782/live/QS034/match-stats,02:51:00,171,11,1,56,122,43,56,33,66,10,12,76,122,27,73,26,49,5,12,17,17,53,122,129,244,2,2,73,122,46,73,23,49,7,12,69,122,13,56,33,66,2,12,17,17,46,122,115,244
/en/tournaments/roland-garros/520/2014/match-stats/LC12/D864/live/QS036/match-stats,02:00:00,120,4,4,47,96,36,47,28,49,4,6,64,96,14,48,10,30,2,4,15,14,24,78,88,174,0,1,48,78,34,48,20,30,2,4,54,78,11,47,21,49,2,6,14,15,32,96,86,174
/en/tournaments/roland-garros/520/2014/match-stats/RA51/CA33/live/QS038/match-stats,02:23:00,143,1,2,57,95,41,57,17,38,4,8,58,95,21,58,21,44,4,16,15,14,42,102,100,197,5,4,58,102,37,58,23,44,12,16,60,102,16,57,21,38,4,8,14,15,37,95,97,197
/en/tournaments/roland-garros/520/2014/match-stats/H804/CF01/live/QS042/match-stats,00:55:00,55,2,2,29,47,21,29,13,18,1,1,34,47,12,30,14,22,4,7,8,9,26,52,60,99,2,2,30,52,18,30,8,22,3,7,26,52,8,29,5,18,0,1,9,8,13,47,39,99
/en/tournaments/roland-garros/520/2014/match-stats/SF62/LC11/live/QS044/match-stats,00:58:00,58,5,0,33,49,29,33,8,16,0,0,37,49,9,31,7,14,3,4,9,9,16,45,53,94,1,3,31,45,22,31,7,14,1,4,29,45,4,33,8,16,0,0,9,9,12,49,41,94
/en/tournaments/roland-garros/520/2014/match-stats/SM37/A539/live/QS046/match-stats,01:09:00,69,0,0,32,47,23,32,10,15,3,3,33,47,14,36,16,24,4,11,8,8,30,60,63,107,1,2,36,60,22,36,8,24,7,11,30,60,9,32,5,15,0,3,8,8,14,47,44,107
/en/tournaments/roland-garros/520/2014/match-stats/BA98/G967/live/QS048/match-stats,00:58:00,58,1,4,17,37,14,17,14,20,0,0,28,37,14,37,14,23,3,8,7,8,28,60,56,97,4,2,37,60,23,37,9,23,5,8,32,60,3,17,6,20,0,0,8,7,9,37,41,97
/en/tournaments/roland-garros/520/2014/match-stats/G602/B678/live/QS050/match-stats,01:48:00,108,3,2,58,89,41,58,17,31,10,11,58,89,16,47,12,28,2,8,11,10,28,75,86,164,3,2,47,75,31,47,16,28,6,8,47,75,17,58,14,31,1,11,10,11,31,89,78,164
/en/tournaments/roland-garros/520/2014/match-stats/H704/J267/live/QS052/match-stats,01:16:00,76,2,0,39,59,29,39,13,20,4,4,42,59,16,34,11,26,3,5,9,9,27,60,69,119,1,2,34,60,18,34,15,26,2,5,33,60,10,39,7,20,0,4,9,9,17,59,50,119
/en/tournaments/roland-garros/520/2014/match-stats/KB54/MF35/live/QS054/match-stats,01:01:00,61,2,2,30,52,22,30,11,22,5,6,33,52,15,31,14,24,5,8,8,9,29,55,62,107,1,4,31,55,16,31,10,24,3,8,26,55,8,30,11,22,1,6,9,8,19,52,45,107
/en/tournaments/roland-garros/520/2014/match-stats/MG47/PC11/live/QS058/match-stats,01:17:00,77,3,2,43,63,27,43,9,20,7,10,36,63,18,43,26,35,6,20,9,8,44,78,80,141,1,7,43,78,25,43,9,35,14,20,34,78,16,43,11,20,3,10,8,9,27,63,61,141
/en/tournaments/roland-garros/520/2014/match-stats/D994/K834/live/QS060/match-stats,01:53:00,113,7,3,58,90,42,58,19,32,2,4,61,90,9,48,18,33,3,8,15,15,27,81,88,171,4,7,48,81,39,48,15,33,5,8,54,81,16,58,13,32,2,4,15,15,29,90,83,171
/en/tournaments/roland-garros/520/2014/match-stats/D499/MF90/live/QS062/match-stats,01:19:00,79,7,1,34,66,27,34,15,32,7,8,42,66,22,43,8,16,4,12,9,8,30,59,72,125,1,4,43,59,21,43,8,16,8,12,29,59,7,34,17,32,1,8,8,9,24,66,53,125
/en/tournaments/roland-garros/520/2014/match-stats/A622/Z184/live/QS059/match-stats,01:53:00,113,4,1,60,89,47,60,15,29,5,6,62,89,18,57,12,22,3,5,14,13,30,79,92,168,7,1,57,79,39,57,10,22,2,5,49,79,13,60,14,29,1,6,13,14,27,89,76,168
/en/tournaments/roland-garros/520/2014/match-stats/BA86/G436/live/QS057/match-stats,00:58:00,58,4,2,36,54,26,36,7,18,0,1,33,54,9,21,17,27,5,9,8,8,26,48,59,102,5,0,21,48,12,21,10,27,4,9,22,48,10,36,11,18,1,1,8,8,21,54,43,102
/en/tournaments/roland-garros/520/2014/match-stats/D923/PB37/live/QS051/match-stats,01:53:00,113,3,4,42,76,33,42,15,34,1,4,48,76,27,66,13,26,5,11,14,14,40,92,88,168,0,2,66,92,39,66,13,26,6,11,52,92,9,42,19,34,3,4,14,14,28,76,80,168
/en/tournaments/roland-garros/520/2014/match-stats/W503/H940/live/QS039/match-stats,01:38:00,98,4,1,62,79,51,62,10,17,1,1,61,79,5,41,9,30,0,1,12,12,14,71,75,150,5,0,41,71,36,41,21,30,1,1,57,71,11,62,7,17,0,1,12,12,18,79,75,150
/en/tournaments/roland-garros/520/2014/match-stats/BK19/G585/live/QS033/match-stats,01:25:00,85,2,2,36,57,25,36,13,21,2,4,38,57,13,39,20,29,5,10,9,10,33,68,71,125,1,1,39,68,26,39,9,29,5,10,35,68,11,36,8,21,2,4,10,9,19,57,54,125
/en/tournaments/roland-garros/520/2014/match-stats/BE90/PC68/live/QS061/match-stats,01:26:00,86,5,2,39,68,25,39,18,29,3,5,43,68,11,40,19,29,4,8,11,11,30,69,73,137,3,3,40,69,29,40,10,29,4,8,39,69,14,39,11,29,2,5,11,11,25,68,64,137
/en/tournaments/roland-garros/520/2014/match-stats/PB22/MA38/live/QS035/match-stats,02:21:00,141,1,5,68,103,48,68,11,35,7,11,59,103,18,52,23,42,4,10,14,13,41,94,100,197,8,1,52,94,34,52,19,42,6,10,53,94,20,68,24,35,4,11,13,14,44,103,97,197
/en/tournaments/roland-garros/520/2014/match-stats/G940/A789/live/QS049/match-stats,01:21:00,81,12,1,43,59,34,43,6,16,0,2,40,59,25,55,8,19,4,5,11,11,33,74,73,133,0,3,55,74,30,55,11,19,1,5,41,74,9,43,10,16,2,2,11,11,19,59,60,133
/en/tournaments/roland-garros/520/2014/match-stats/P487/MI43/live/QS043/match-stats,02:37:00,157,9,1,74,117,53,74,21,43,4,8,74,117,30,81,30,56,7,13,20,21,60,137,134,254,8,5,81,137,51,81,26,56,6,13,77,137,21,74,22,43,4,8,21,20,43,117,120,254
/en/tournaments/roland-garros/520/2014/match-stats/MF36/K771/live/QS045/match-stats,03:05:00,185,8,5,101,159,69,101,30,58,8,11,99,159,27,86,19,50,2,13,20,20,46,136,145,295,9,1,86,136,59,86,31,50,11,13,90,136,32,101,28,58,3,11,20,20,60,159,150,295
/en/tournaments/roland-garros/520/2014/match-stats/BF23/SC73/live/QS053/match-stats,02:14:00,134,4,2,82,113,55,82,18,31,3,3,73,113,22,64,10,29,2,5,16,14,32,93,105,206,2,3,64,93,42,64,19,29,3,5,61,93,27,82,13,31,0,3,14,16,40,113,101,206
/en/tournaments/roland-garros/520/2014/match-stats/CG33/BE54/live/QS047/match-stats,01:31:00,91,2,0,55,78,44,55,10,23,1,2,54,78,14,44,14,27,4,6,13,13,28,71,82,149,6,5,44,71,30,44,13,27,2,6,43,71,11,55,13,23,1,2,13,13,24,78,67,149
/en/tournaments/roland-garros/520/2014/match-stats/E698/I236/live/QS055/match-stats,01:49:00,109,5,3,57,90,35,57,18,33,6,9,53,90,12,41,22,33,6,10,13,13,34,74,87,164,6,10,41,74,29,41,11,33,4,10,40,74,22,57,15,33,3,9,13,13,37,90,77,164
/en/tournaments/roland-garros/520/2014/match-stats/KD46/D752/live/QS041/match-stats,01:16:00,76,7,2,38,64,29,38,12,26,3,4,41,64,9,34,18,24,4,8,9,9,27,58,68,122,4,2,34,58,25,34,6,24,4,8,31,58,9,38,14,26,1,4,9,9,23,64,54,122
/en/tournaments/roland-garros/520/2014/match-stats/KB05/GA79/live/QS037/match-stats,01:13:00,73,0,0,31,48,21,31,11,17,2,4,32,48,15,33,14,25,5,10,9,10,29,58,61,106,2,3,33,58,18,33,11,25,5,10,29,58,10,31,6,17,2,4,10,9,16,48,45,106
/en/tournaments/roland-garros/520/2014/match-stats/ME56/GA36/live/QS056/match-stats,01:35:00,95,6,2,54,74,38,54,9,20,7,10,47,74,15,37,18,34,4,7,11,11,33,71,80,145,2,3,37,71,22,37,16,34,3,7,38,71,16,54,11,20,3,10,11,11,27,74,65,145
/en/tournaments/roland-garros/520/2014/match-stats/PC78/CA99/live/QS040/match-stats,01:40:00,100,7,6,54,92,37,54,22,38,6,8,59,92,16,46,8,24,3,8,14,13,24,70,83,162,4,1,46,70,30,46,16,24,5,8,46,70,17,54,16,38,2,8,13,14,33,92,79,162
/en/tournaments/roland-garros/520/2014/match-stats/S843/A887/live/QS063/match-stats,00:57:00,57,1,1,36,46,26,36,5,10,2,2,31,46,6,18,18,24,5,8,7,8,24,42,55,88,2,2,18,42,12,18,6,24,3,8,18,42,10,36,5,10,0,2,8,7,15,46,33,88
/en/tournaments/roland-garros/520/2014/match-stats/L503/SK47/live/QS064/match-stats,00:56:00,56,4,1,26,41,20,26,9,15,1,1,29,41,13,26,14,20,5,10,7,7,27,46,56,87,1,2,26,46,13,26,6,20,5,10,19,46,6,26,6,15,0,1,7,7,12,41,31,87
/en/tournaments/roland-garros/520/2014/match-stats/R782/Z272/live/QS068/match-stats,01:10:00,70,2,1,31,49,24,31,11,18,2,3,35,49,19,37,11,18,5,8,9,9,30,55,65,104,2,2,37,55,18,37,7,18,3,8,25,55,7,31,7,18,1,3,9,9,14,49,39,104
/en/tournaments/roland-garros/520/2014/match-stats/D864/R977/live/QS072/match-stats,01:54:00,114,3,0,42,73,32,42,22,31,1,2,54,73,19,61,22,43,1,9,12,12,41,104,95,177,4,4,61,104,42,61,21,43,8,9,63,104,10,42,9,31,1,2,12,12,19,73,82,177
/en/tournaments/roland-garros/520/2014/match-stats/RA51/K737/live/QS076/match-stats,01:10:00,70,1,0,35,59,24,35,17,24,6,6,41,59,10,32,10,17,3,7,9,8,20,49,61,108,2,2,32,49,22,32,7,17,4,7,29,49,11,35,7,24,0,6,8,9,18,59,47,108
/en/tournaments/roland-garros/520/2014/match-stats/PC78/SC47/live/QS080/match-stats,01:32:00,92,7,3,38,67,31,38,14,29,0,1,45,67,21,51,19,30,6,13,11,12,40,81,85,148,7,5,51,81,30,51,11,30,7,13,41,81,7,38,15,29,1,1,12,11,22,67,63,148
/en/tournaments/roland-garros/520/2014/match-stats/H804/L430/live/QS084/match-stats,01:04:00,64,3,0,30,48,23,30,11,18,1,1,34,48,10,28,14,18,4,8,8,7,24,46,58,94,1,3,28,46,18,28,4,18,4,8,22,46,7,30,7,18,0,1,7,8,14,48,36,94
/en/tournaments/roland-garros/520/2014/match-stats/SF62/G922/live/QS088/match-stats,00:56:00,56,6,0,31,48,23,31,12,17,1,1,35,48,14,24,9,20,4,4,8,8,23,44,58,92,1,0,24,44,10,24,11,20,0,4,21,44,8,31,5,17,0,1,8,8,13,48,34,92
/en/tournaments/roland-garros/520/2014/match-stats/SM37/ME31/live/QS092/match-stats,01:38:00,98,3,1,54,72,41,54,9,18,1,3,50,72,15,41,27,47,7,15,13,13,42,88,92,160,5,1,41,88,26,41,20,47,8,15,46,88,13,54,9,18,2,3,13,13,22,72,68,160
/en/tournaments/roland-garros/520/2014/match-stats/G967/BC11/live/QS096/match-stats,01:00:00,60,2,4,20,47,17,20,17,27,1,1,34,47,15,31,14,29,4,6,8,8,29,60,63,107,1,2,31,60,16,31,15,29,2,6,31,60,3,20,10,27,0,1,8,8,13,47,44,107
/en/tournaments/roland-garros/520/2014/match-stats/B678/C866/live/QS100/match-stats,02:26:00,146,4,2,65,97,50,65,16,32,6,7,66,97,23,65,20,40,3,9,15,15,43,105,109,202,3,2,65,105,42,65,20,40,6,9,62,105,15,65,16,32,1,7,15,15,31,97,93,202
/en/tournaments/roland-garros/520/2014/match-stats/J267/HB64/live/QS104/match-stats,02:46:00,166,4,4,59,104,39,59,25,45,3,7,64,104,19,70,25,44,5,12,17,18,44,114,108,218,12,4,70,114,51,70,19,44,7,12,70,114,20,59,20,45,4,7,18,17,40,104,110,218
/en/tournaments/roland-garros/520/2014/match-stats/KB54/SK06/live/QS108/match-stats,01:15:00,75,5,0,37,54,27,37,10,17,6,6,37,54,24,51,10,19,4,17,8,8,34,70,71,124,0,2,51,70,27,51,9,19,13,17,36,70,10,37,7,17,0,6,8,8,17,54,53,124
/en/tournaments/roland-garros/520/2014/match-stats/ME56/KB09/live/QS112/match-stats,01:09:00,69,1,1,35,57,26,35,10,22,4,5,36,57,21,39,10,16,5,10,8,8,31,55,67,112,1,1,39,55,18,39,6,16,5,10,24,55,9,35,12,22,1,5,8,8,21,57,45,112
/en/tournaments/roland-garros/520/2014/match-stats/PC11/GB13/live/QS116/match-stats,02:21:00,141,7,9,62,118,42,62,26,56,8,12,68,118,18,59,30,51,5,13,16,16,48,110,116,228,3,7,59,110,41,59,21,51,8,13,62,110,20,62,30,56,4,12,16,16,50,118,112,228
/en/tournaments/roland-garros/520/2014/match-stats/K834/SG64/live/QS120/match-stats,02:01:00,121,3,3,58,89,34,58,18,31,5,9,52,89,21,58,17,27,4,6,13,12,38,85,90,174,6,2,58,85,37,58,10,27,2,6,47,85,24,58,13,31,4,9,12,13,37,89,84,174
/en/tournaments/roland-garros/520/2014/match-stats/D499/V620/live/QS124/match-stats,01:36:00,96,6,2,28,59,24,28,17,31,2,4,41,59,15,35,17,37,4,9,11,11,32,72,73,131,1,1,35,72,20,35,20,37,5,9,40,72,4,28,14,31,2,4,11,11,18,59,58,131
/en/tournaments/roland-garros/520/2014/match-stats/Z184/Z189/live/QS119/match-stats,00:53:00,53,3,0,32,46,24,32,11,14,4,4,35,46,9,33,15,20,4,7,8,8,24,53,59,99,7,6,33,53,24,33,5,20,3,7,29,53,8,32,3,14,0,4,8,8,11,46,40,99
/en/tournaments/roland-garros/520/2014/match-stats/BA86/L949/live/QS115/match-stats,00:54:00,54,5,1,36,58,29,36,12,22,1,1,41,58,12,30,8,24,2,3,10,9,20,54,61,112,13,5,30,54,18,30,16,24,1,3,34,54,7,36,10,22,0,1,9,10,17,58,51,112
/en/tournaments/roland-garros/520/2014/match-stats/D923/H472/live/QS103/match-stats,01:21:00,81,2,1,34,57,25,34,13,23,5,6,38,57,18,39,15,25,4,11,9,8,33,64,71,121,3,4,39,64,21,39,10,25,7,11,31,64,9,34,10,23,1,6,8,9,19,57,50,121
/en/tournaments/roland-garros/520/2014/match-stats/D752/D776/live/QS083/match-stats,01:08:00,68,11,3,36,60,30,36,14,24,4,4,44,60,8,26,14,30,2,4,10,9,22,56,66,116,6,0,26,56,18,26,16,30,2,4,34,56,6,36,10,24,0,4,9,10,16,60,50,116
/en/tournaments/roland-garros/520/2014/match-stats/H940/G753/live/QS079/match-stats,01:54:00,114,7,2,66,93,45,66,11,27,8,11,56,93,14,48,19,30,4,5,12,12,33,78,89,171,1,1,48,78,34,48,11,30,1,5,45,78,21,66,16,27,3,11,12,12,37,93,82,171
