/en/tournaments/mercedes-cup/321/2015/match-stats/Z168/PC68/live/QS030/match-stats,01:43:00,103,10,1,48,69,38,48,17,21,1,2,55,69,12,47,25,48,3,14,14,13,37,95,92,164,6,7,47,95,35,47,23,48,11,14,58,95,10,48,4,21,1,2,13,14,14,69,72,164
/en/tournaments/gerry-weber-open/500/2015/match-stats/F324/SA93/live/MS001/match-stats,01:48:00,108,14,0,53,73,43,53,10,20,4,4,53,73,18,52,14,32,1,5,11,11,32,84,85,157,1,1,52,84,34,52,18,32,4,5,52,84,10,53,10,20,0,4,11,11,20,73,72,157
/en/tournaments/gerry-weber-open/500/2015/match-stats/F324/K336/live/MS002/match-stats,01:28:00,88,6,0,57,78,48,57,13,21,1,1,61,78,9,48,7,23,0,0,12,12,16,71,77,149,20,1,48,71,39,48,16,23,0,0,55,71,9,57,8,21,0,1,12,12,17,78,72,149
/en/tournaments/gerry-weber-open/500/2015/match-stats/SA93/N552/live/MS003/match-stats,00:14:00,14,4,0,7,9,7,7,1,2,0,0,8,9,6,11,3,6,2,4,2,3,9,17,17,26,0,0,11,17,5,11,3,6,2,4,8,17,0,7,1,2,0,0,3,2,1,9,9,26
/en/tournaments/gerry-weber-open/500/2015/match-stats/F324/MB02/live/MS004/match-stats,01:05:00,65,9,3,37,57,32,37,10,20,0,0,42,57,15,41,11,19,3,7,9,9,26,60,68,117,3,0,41,60,26,41,8,19,4,7,34,60,5,37,10,20,0,0,9,9,15,57,49,117
/en/tournaments/gerry-weber-open/500/2015/match-stats/N552/J397/live/MS007/match-stats,02:30:00,150,8,2,68,102,49,68,18,34,2,5,67,102,22,71,21,32,4,13,16,15,43,103,110,205,7,7,71,103,49,71,11,32,9,13,60,103,19,68,16,34,3,5,15,16,35,102,95,205
/en/tournaments/gerry-weber-open/500/2015/match-stats/K336/BA47/live/MS005/match-stats,02:12:00,132,45,3,73,103,66,73,15,30,3,3,81,103,12,61,8,25,2,3,17,16,20,86,101,189,7,4,61,86,49,61,17,25,1,3,66,86,7,73,15,30,0,3,16,17,22,103,88,189
/en/tournaments/gerry-weber-open/500/2015/match-stats/SA93/MC65/live/MS006/match-stats,00:32:00,32,1,0,14,27,10,14,10,13,4,4,20,27,8,15,5,5,3,5,4,4,13,20,33,47,3,0,15,20,7,15,0,5,2,5,7,20,4,14,3,13,0,4,4,4,7,27,14,47
/en/tournaments/gerry-weber-open/500/2015/match-stats/F324/G858/live/MS008/match-stats,01:06:00,66,3,4,40,60,34,40,11,20,2,2,45,60,6,31,13,25,2,5,11,10,19,56,64,116,4,3,31,56,25,31,12,25,3,5,37,56,6,40,9,20,0,2,10,11,15,60,52,116
/en/tournaments/gerry-weber-open/500/2015/match-stats/N552/BA65/live/MS015/match-stats,01:09:00,69,5,3,33,52,27,33,10,19,1,1,37,52,17,45,12,21,4,8,9,10,29,66,66,118,4,3,45,66,28,45,9,21,4,8,37,66,6,33,9,19,0,1,10,9,15,52,52,118
/en/tournaments/gerry-weber-open/500/2015/match-stats/BA47/CG80/live/MS010/match-stats,01:06:00,66,5,0,27,42,26,27,10,15,0,0,36,42,14,38,10,16,3,6,9,8,24,54,60,96,1,0,38,54,24,38,6,16,3,6,30,54,1,27,5,15,0,0,8,9,6,42,36,96
/en/tournaments/gerry-weber-open/500/2015/match-stats/MC65/K926/live/MS013/match-stats,01:23:00,83,7,1,49,69,39,49,9,20,3,4,48,69,11,32,13,34,2,5,11,11,24,66,72,135,4,1,32,66,21,32,21,34,3,5,42,66,10,49,11,20,1,4,11,11,21,69,63,135
/en/tournaments/gerry-weber-open/500/2015/match-stats/SA93/R419/live/MS012/match-stats,02:07:00,127,5,1,65,105,47,65,21,40,6,8,68,105,22,67,20,31,5,12,15,14,42,98,110,203,8,0,67,98,45,67,11,31,7,12,56,98,18,65,19,40,2,8,14,15,37,105,93,203
/en/tournaments/gerry-weber-open/500/2015/match-stats/K336/Z355/live/MS011/match-stats,02:02:00,122,21,3,56,82,49,56,16,26,1,1,65,82,19,58,18,43,3,7,15,15,37,101,102,183,8,6,58,101,39,58,25,43,4,7,64,101,7,56,10,26,0,1,15,15,17,82,81,183
/en/tournaments/gerry-weber-open/500/2015/match-stats/J397/F444/live/MS014/match-stats,01:58:00,118,6,4,66,94,48,66,12,28,7,9,60,94,18,49,18,33,5,9,14,14,36,82,96,176,6,5,49,82,31,49,15,33,4,9,46,82,18,66,16,28,2,9,14,14,34,94,80,176
/en/tournaments/gerry-weber-open/500/2015/match-stats/MB02/J386/live/MS009/match-stats,01:25:00,85,7,0,51,75,39,51,8,24,8,10,47,75,12,46,14,21,4,4,10,11,26,67,73,142,6,4,46,67,34,46,7,21,0,4,41,67,12,51,16,24,2,10,11,10,28,75,69,142
/en/tournaments/gerry-weber-open/500/2015/match-stats/F324/K435/live/MS016/match-stats,02:11:00,131,15,2,78,109,63,78,13,31,3,5,76,109,19,69,13,39,1,4,16,17,32,108,108,217,4,2,69,108,50,69,26,39,3,4,76,108,15,78,18,31,2,5,17,16,33,109,109,217
/en/tournaments/gerry-weber-open/500/2015/match-stats/N552/TB69/live/MS031/match-stats,01:50:00,110,7,2,53,91,36,53,24,38,9,10,60,91,7,36,16,36,2,5,12,12,23,72,83,163,11,0,36,72,29,36,20,36,3,5,49,72,17,53,14,38,1,10,12,12,31,91,80,163
/en/tournaments/gerry-weber-open/500/2015/match-stats/BA47/E224/live/MS020/match-stats,01:25:00,85,8,2,34,61,26,34,19,27,0,1,45,61,15,38,13,29,3,6,11,10,28,67,73,128,3,4,38,67,23,38,16,29,3,6,39,67,8,34,8,27,1,1,10,11,16,61,55,128
/en/tournaments/gerry-weber-open/500/2015/match-stats/MC65/R685/live/MS027/match-stats,01:00:00,60,4,0,45,55,37,45,6,10,2,2,43,55,14,43,11,20,2,4,10,9,25,63,68,118,6,5,43,63,29,43,9,20,2,4,38,63,8,45,4,10,0,2,9,10,12,55,50,118
/en/tournaments/gerry-weber-open/500/2015/match-stats/R419/BE90/live/MS024/match-stats,02:42:00,162,7,3,62,113,44,62,24,51,4,8,68,113,24,66,27,51,5,15,17,17,51,117,119,230,3,7,66,117,42,66,24,51,10,15,66,117,18,62,27,51,4,8,17,17,45,113,111,230
/en/tournaments/gerry-weber-open/500/2015/match-stats/J397/C882/live/MS028/match-stats,01:05:00,65,10,3,44,66,35,44,11,22,4,4,46,66,5,33,15,22,2,3,10,9,20,55,66,121,8,5,33,55,28,33,7,22,1,3,35,55,9,44,11,22,0,4,9,10,20,66,55,121
/en/tournaments/gerry-weber-open/500/2015/match-stats/J386/TA46/live/MS019/match-stats,01:06:00,66,12,0,47,64,39,47,10,17,1,2,49,64,14,48,11,16,2,3,11,10,25,64,74,128,5,1,48,64,34,48,5,16,1,3,39,64,8,47,7,17,1,2,10,11,15,64,54,128
/en/tournaments/gerry-weber-open/500/2015/match-stats/K336/G725/live/MS023/match-stats,01:50:00,110,28,1,63,89,50,63,17,26,0,0,67,89,22,81,9,16,2,6,16,16,31,97,98,186,5,2,81,97,59,81,7,16,4,6,66,97,13,63,9,26,0,0,16,16,22,89,88,186
/en/tournaments/gerry-weber-open/500/2015/match-stats/BA65/H804/live/MS030/match-stats,01:03:00,63,15,6,37,57,31,37,11,20,0,0,42,57,9,35,16,26,3,8,10,10,25,61,67,118,7,5,35,61,26,35,10,26,5,8,36,61,6,37,9,20,0,0,10,10,15,57,51,118
/en/tournaments/gerry-weber-open/500/2015/match-stats/CG80/Y124/live/MS021/match-stats,02:06:00,126,2,1,72,107,51,72,15,35,10,12,66,107,15,49,20,41,3,11,14,14,35,90,101,197,5,2,49,90,34,49,21,41,8,11,55,90,21,72,20,35,2,12,14,14,41,107,96,197
/en/tournaments/gerry-weber-open/500/2015/match-stats/F444/L797/live/MS029/match-stats,01:28:00,88,12,0,50,76,38,50,14,26,5,7,52,76,19,44,10,32,4,7,13,13,29,76,81,152,4,2,44,76,25,44,22,32,3,7,47,76,12,50,12,26,2,7,13,13,24,76,71,152
/en/tournaments/gerry-weber-open/500/2015/match-stats/G858/SC77/live/MS017/match-stats,01:37:00,97,9,1,50,81,38,50,16,31,3,3,54,81,16,46,12,29,1,5,11,11,28,75,82,156,3,1,46,75,30,46,17,29,4,5,47,75,12,50,15,31,0,3,11,11,27,81,74,156
/en/tournaments/gerry-weber-open/500/2015/match-stats/K926/V708/live/MS026/match-stats,02:17:00,137,7,2,65,118,45,65,30,53,13,16,75,118,22,66,20,27,7,8,15,16,42,93,117,211,9,6,66,93,44,66,7,27,1,8,51,93,20,65,23,53,3,16,16,15,43,118,94,211
/en/tournaments/gerry-weber-open/500/2015/match-stats/MB02/SL28/live/MS018/match-stats,01:32:00,92,3,1,53,75,35,53,12,22,3,7,47,75,12,48,18,33,3,8,13,13,30,81,77,156,7,5,48,81,36,48,15,33,5,8,51,81,18,53,10,22,4,7,13,13,28,75,79,156
/en/tournaments/gerry-weber-open/500/2015/match-stats/SA93/H355/live/MS025/match-stats,01:27:00,87,5,1,41,66,27,41,16,25,4,5,43,66,17,43,14,26,4,10,10,10,31,69,74,135,1,3,43,69,26,43,12,26,6,10,38,69,14,41,9,25,1,5,10,10,23,66,61,135
/en/tournaments/gerry-weber-open/500/2015/match-stats/Z355/N289/live/MS022/match-stats,01:09:00,69,3,1,34,52,28,34,10,18,3,4,38,52,13,44,8,12,3,6,10,10,21,56,59,108,3,2,44,56,31,44,4,12,3,6,35,56,6,34,8,18,1,4,10,10,14,52,49,108
/en/tournaments/gerry-weber-open/500/2015/match-stats/BE90/PD07/live/QS004/match-stats,01:08:00,68,1,1,33,54,26,33,10,21,1,2,36,54,14,42,14,20,4,11,9,9,28,62,64,116,13,2,42,62,28,42,6,20,7,11,34,62,7,33,11,21,1,2,9,9,18,54,52,116
/en/tournaments/gerry-weber-open/500/2015/match-stats/N289/I230/live/QS006/match-stats,00:59:00,59,4,0,38,51,31,38,10,13,2,2,41,51,7,31,11,21,2,4,10,9,18,52,59,103,5,3,31,52,24,31,10,21,2,4,34,52,7,38,3,13,0,2,9,10,10,51,44,103
/en/tournaments/gerry-weber-open/500/2015/match-stats/L797/M762/live/QS007/match-stats,01:45:00,105,9,1,69,103,54,69,17,34,5,7,71,103,16,59,12,27,3,8,16,15,28,86,99,189,5,3,59,86,43,59,15,27,5,8,58,86,15,69,17,34,2,7,15,16,32,103,90,189
/en/tournaments/gerry-weber-open/500/2015/match-stats/F444/PC68/live/QS005/match-stats,00:53:00,53,5,0,27,40,23,27,9,13,0,0,32,40,11,21,12,27,4,9,8,8,23,48,55,88,2,3,21,48,10,21,15,27,5,9,25,48,4,27,4,13,0,0,8,8,8,40,33,88
/en/tournaments/gerry-weber-open/500/2015/match-stats/PD07/BC65/live/QS008/match-stats,00:52:00,52,6,2,19,40,18,19,12,21,0,0,30,40,12,29,15,18,5,8,7,7,27,47,57,87,3,7,29,47,17,29,3,18,3,8,20,47,1,19,9,21,0,0,7,7,10,40,30,87
/en/tournaments/gerry-weber-open/500/2015/match-stats/PC68/PD31/live/QS010/match-stats,01:39:00,99,13,6,53,93,40,53,19,40,4,8,59,93,15,53,22,40,4,8,15,14,37,93,96,186,14,3,53,93,38,53,18,40,4,8,56,93,13,53,21,40,4,8,14,15,34,93,90,186
/en/tournaments/gerry-weber-open/500/2015/match-stats/N289/KB05/live/QS012/match-stats,01:22:00,82,7,0,51,77,36,51,15,26,2,4,51,77,23,60,15,31,3,9,12,12,38,91,89,168,5,2,60,91,37,60,16,31,6,9,53,91,15,51,11,26,2,4,12,12,26,77,79,168
/en/tournaments/gerry-weber-open/500/2015/match-stats/L797/G967/live/QS014/match-stats,01:50:00,110,6,2,75,111,49,75,19,36,8,12,68,111,11,51,23,46,4,5,15,16,34,97,102,208,8,4,51,97,40,51,23,46,1,5,63,97,26,75,17,36,4,12,16,15,43,111,106,208
/en/tournaments/gerry-weber-open/500/2015/match-stats/BE90/KA00/live/QS009/match-stats,01:48:00,108,7,3,51,86,40,51,26,35,6,7,66,86,16,63,11,27,2,7,16,16,27,90,93,176,8,2,63,90,47,63,16,27,5,7,63,90,11,51,9,35,1,7,16,16,20,86,83,176
/en/tournaments/gerry-weber-open/500/2015/match-stats/M762/BE54/live/QS015/match-stats,01:59:00,119,4,6,65,108,50,65,19,43,14,16,69,108,23,73,18,34,2,15,15,15,41,107,110,215,10,5,73,107,50,73,16,34,13,15,66,107,15,65,24,43,2,16,15,15,39,108,105,215
/en/tournaments/gerry-weber-open/500/2015/match-stats/F444/T742/live/QS011/match-stats,01:09:00,69,4,1,31,43,28,31,8,12,0,0,36,43,17,40,20,41,3,10,9,9,37,81,73,124,7,1,40,81,23,40,21,41,7,10,44,81,3,31,4,12,0,0,9,9,7,43,51,124
/en/tournaments/gerry-weber-open/500/2015/match-stats/I230/H940/live/QS013/match-stats,01:04:00,64,5,4,34,54,28,34,13,20,2,2,41,54,9,33,12,21,3,5,9,9,21,54,62,108,6,2,33,54,24,33,9,21,2,5,33,54,6,34,7,20,0,2,9,9,13,54,46,108
/en/tournaments/aegon-championships/311/2015/match-stats/MC10/A678/live/MS001/match-stats,01:04:00,64,3,0,34,50,27,34,13,16,0,0,40,50,5,31,6,11,2,2,10,9,11,42,51,92,10,0,31,42,26,31,5,11,0,2,31,42,7,34,3,16,0,0,9,10,10,50,41,92
/en/tournaments/aegon-championships/311/2015/match-stats/MC10/T840/live/MS002/match-stats,01:38:00,98,5,0,48,61,37,48,7,13,4,5,44,61,16,58,21,28,3,10,10,11,37,86,81,147,10,2,58,86,42,58,7,28,7,10,49,86,11,48,6,13,1,5,11,10,17,61,66,147
/en/tournaments/aegon-championships/311/2015/match-stats/A678/SD32/live/MS003/match-stats,01:52:00,112,34,1,66,88,57,66,13,22,0,0,70,88,13,62,13,27,2,8,16,14,26,89,96,177,2,2,62,89,49,62,14,27,6,8,63,89,9,66,9,22,0,0,14,16,18,88,81,177
/en/tournaments/aegon-championships/311/2015/match-stats/MC10/MA30/live/MS004/match-stats,01:56:00,116,13,0,58,78,52,58,11,20,1,2,63,78,9,66,21,31,1,8,15,16,30,97,93,175,8,2,66,97,57,66,10,31,7,8,67,97,6,58,9,20,1,2,16,15,15,78,82,175
/en/tournaments/aegon-championships/311/2015/match-stats/SD32/R975/live/MS006/match-stats,02:18:00,138,3,1,69,111,51,69,22,42,4,5,73,111,12,45,12,36,2,2,16,15,24,81,97,192,23,2,45,81,33,45,24,36,0,2,57,81,18,69,20,42,1,5,15,16,38,111,95,192
/en/tournaments/aegon-championships/311/2015/match-stats/A678/G476/live/MS007/match-stats,01:25:00,85,18,0,44,68,39,44,17,24,2,2,56,68,12,48,6,24,1,1,12,12,18,72,74,140,6,1,48,72,36,48,18,24,0,1,54,72,5,44,7,24,0,2,12,12,12,68,66,140
/en/tournaments/aegon-championships/311/2015/match-stats/T840/I186/live/MS005/match-stats,01:12:00,72,11,0,42,60,38,42,10,18,0,0,48,60,20,58,8,18,1,11,11,10,28,76,76,136,14,0,58,76,38,58,10,18,10,11,48,76,4,42,8,18,0,0,10,11,12,60,60,136
/en/tournaments/aegon-championships/311/2015/match-stats/MC10/V306/live/MS008/match-stats,01:32:00,92,4,2,38,68,27,38,18,30,4,5,45,68,7,38,20,31,3,7,11,11,27,69,72,137,7,10,38,69,31,38,11,31,4,7,42,69,11,38,12,30,1,5,11,11,23,68,65,137
/en/tournaments/aegon-championships/311/2015/match-stats/A678/W367/live/MS015/match-stats,01:50:00,110,22,1,61,84,53,61,11,23,2,2,64,84,12,58,18,36,0,3,12,12,30,94,94,178,11,3,58,94,46,58,18,36,3,3,64,94,8,61,12,23,0,2,12,12,20,84,84,178
/en/tournaments/aegon-championships/311/2015/match-stats/R975/G628/live/MS013/match-stats,02:04:00,124,29,4,64,91,54,64,15,27,7,7,69,91,10,53,21,38,3,5,15,14,31,91,100,182,9,4,53,91,43,53,17,38,2,5,60,91,10,64,12,27,0,7,14,15,22,91,82,182
/en/tournaments/aegon-championships/311/2015/match-stats/T840/C977/live/MS010/match-stats,02:09:00,129,16,1,65,103,51,65,24,38,4,4,75,103,15,54,21,44,3,9,15,14,36,98,111,201,9,3,54,98,39,54,23,44,6,9,62,98,14,65,14,38,0,4,14,15,28,103,90,201
/en/tournaments/aegon-championships/311/2015/match-stats/MA30/D875/live/MS009/match-stats,01:16:00,76,19,1,44,66,38,44,15,22,3,3,53,66,10,46,7,18,1,2,11,11,17,64,70,130,15,2,46,64,36,46,11,18,1,2,47,64,6,44,7,22,0,3,11,11,13,66,60,130
/en/tournaments/aegon-championships/311/2015/match-stats/SD32/KD46/live/MS012/match-stats,01:17:00,77,3,3,29,54,24,29,12,25,1,2,36,54,6,29,21,29,4,6,9,9,27,58,63,112,7,4,29,58,23,29,8,29,2,6,31,58,5,29,13,25,1,2,9,9,18,54,49,112
/en/tournaments/aegon-championships/311/2015/match-stats/I186/L397/live/MS011/match-stats,02:19:00,139,36,1,87,118,73,87,18,31,1,1,91,118,11,74,19,48,0,2,18,18,30,122,121,240,29,6,74,122,63,74,29,48,2,2,92,122,14,87,13,31,0,1,18,18,27,118,119,240
/en/tournaments/aegon-championships/311/2015/match-stats/G476/D801/live/MS014/match-stats,01:14:00,74,4,3,29,64,23,29,21,35,3,4,44,64,10,42,12,19,3,4,10,11,22,61,66,125,7,5,42,61,32,42,7,19,1,4,39,61,6,29,14,35,1,4,11,10,20,64,59,125
/en/tournaments/aegon-championships/311/2015/match-stats/MC10/L575/live/MS016/match-stats,01:19:00,79,12,2,38,66,32,38,12,28,2,4,44,66,14,45,13,19,4,6,11,11,27,64,71,130,1,1,45,64,31,45,6,19,2,6,37,64,6,38,16,28,2,4,11,11,22,66,59,130
/en/tournaments/aegon-championships/311/2015/match-stats/W367/KE17/live/MS031/match-stats,00:49:00,49,9,2,30,52,28,30,15,22,3,3,43,52,11,31,8,19,2,3,10,9,19,50,62,102,4,6,31,50,20,31,11,19,1,3,31,50,2,30,7,22,0,3,9,10,9,52,40,102
/en/tournaments/aegon-championships/311/2015/match-stats/R975/W503/live/MS027/match-stats,01:49:00,109,24,7,58,93,48,58,16,35,4,5,64,93,12,49,11,26,3,6,15,14,23,75,87,168,6,2,49,75,37,49,15,26,3,6,52,75,10,58,19,35,1,5,14,15,29,93,81,168
/en/tournaments/aegon-championships/311/2015/match-stats/C977/ME82/live/MS020/match-stats,02:04:00,124,17,3,55,91,46,55,18,36,3,4,64,91,22,68,15,38,2,10,14,15,37,106,101,197,4,2,68,106,46,68,23,38,8,10,69,106,9,55,18,36,1,4,15,14,27,91,96,197
/en/tournaments/aegon-championships/311/2015/match-stats/D801/N409/live/MS028/match-stats,02:14:00,134,16,3,59,104,46,59,24,45,3,4,70,104,23,67,8,28,3,7,16,15,31,95,101,199,5,2,67,95,44,67,20,28,4,7,64,95,13,59,21,45,1,4,15,16,34,104,98,199
/en/tournaments/aegon-championships/311/2015/match-stats/D875/Q927/live/MS019/match-stats,01:41:00,101,13,1,70,102,46,70,22,32,8,10,68,102,17,48,13,34,3,8,15,14,30,82,98,184,9,2,48,82,31,48,21,34,5,8,52,82,24,70,10,32,2,10,14,15,34,102,86,184
/en/tournaments/aegon-championships/311/2015/match-stats/SD32/GB88/live/MS024/match-stats,02:30:00,150,3,0,63,103,48,63,24,40,5,6,72,103,25,72,26,53,4,13,16,16,51,125,123,228,5,3,72,125,47,72,27,53,9,13,74,125,15,63,16,40,1,6,16,16,31,103,105,228
/en/tournaments/aegon-championships/311/2015/match-stats/L397/SH90/live/MS023/match-stats,01:01:00,61,17,2,36,57,32,36,11,21,3,3,43,57,13,39,6,14,2,6,10,9,19,53,62,110,2,0,39,53,26,39,8,14,4,6,34,53,4,36,10,21,0,3,9,10,14,57,48,110
/en/tournaments/aegon-championships/311/2015/match-stats/A678/H432/live/MS030/match-stats,02:20:00,140,22,0,59,96,46,59,25,37,6,7,71,96,15,64,21,38,4,6,16,16,36,102,107,198,1,3,64,102,49,64,17,38,2,6,66,102,13,59,12,37,1,7,16,16,25,96,91,198
/en/tournaments/aegon-championships/311/2015/match-stats/G476/A596/live/MS029/match-stats,01:21:00,81,3,6,29,57,26,29,13,28,0,2,39,57,23,46,6,19,4,8,10,10,29,65,68,122,1,0,46,65,23,46,13,19,4,8,36,65,3,29,15,28,2,2,10,10,18,57,54,122
/en/tournaments/aegon-championships/311/2015/match-stats/G628/BA98/live/MS026/match-stats,00:57:00,57,3,0,33,48,28,33,7,15,2,2,35,48,15,26,7,11,4,5,8,7,22,37,57,85,0,2,26,37,11,26,4,11,1,5,15,37,5,33,8,15,0,2,7,8,13,48,28,85
/en/tournaments/aegon-championships/311/2015/match-stats/I186/DC58/live/MS022/match-stats,01:52:00,112,21,1,51,69,46,51,9,18,1,1,55,69,3,35,21,45,1,4,11,11,24,80,79,149,6,6,35,80,32,35,24,45,3,4,56,80,5,51,9,18,0,1,11,11,14,69,70,149
/en/tournaments/aegon-championships/311/2015/match-stats/KD46/CA12/live/MS025/match-stats,02:01:00,121,19,4,68,97,51,68,14,29,5,6,65,97,16,59,20,39,4,11,15,15,36,98,101,195,9,6,59,98,43,59,19,39,7,11,62,98,17,68,15,29,1,6,15,15,32,97,94,195
/en/tournaments/aegon-championships/311/2015/match-stats/MA30/Y061/live/MS018/match-stats,02:27:00,147,37,4,72,117,61,72,26,45,8,8,87,117,16,62,11,43,1,2,17,17,27,105,114,222,8,3,62,105,46,62,32,43,1,2,78,105,11,72,19,45,0,8,17,17,30,117,108,222
/en/tournaments/aegon-championships/311/2015/match-stats/T840/M850/live/MS021/match-stats,01:52:00,112,16,8,45,82,32,45,19,37,1,5,51,82,12,48,22,47,3,9,14,15,34,95,85,177,7,2,48,95,36,48,25,47,6,9,61,95,13,45,18,37,4,5,15,14,31,82,92,177
/en/tournaments/aegon-championships/311/2015/match-stats/V306/BD06/live/MS017/match-stats,02:00:00,120,18,6,69,106,53,69,17,37,4,6,70,106,12,61,10,26,1,4,17,16,22,87,92,193,2,4,61,87,49,61,16,26,3,4,65,87,16,69,20,37,2,6,16,17,36,106,101,193
/en/tournaments/aegon-championships/311/2015/match-stats/BA98/R613/live/QS004/match-stats,01:21:00,81,8,1,45,65,35,45,12,20,1,2,47,65,8,33,12,26,2,5,11,10,20,59,67,124,4,1,33,59,25,33,14,26,3,5,39,59,10,45,8,20,1,2,10,11,18,65,57,124
/en/tournaments/aegon-championships/311/2015/match-stats/L575/I165/live/QS005/match-stats,01:37:00,97,1,2,58,80,42,58,14,22,0,1,56,80,9,58,18,26,1,6,12,12,27,84,83,164,5,0,58,84,49,58,8,26,5,6,57,84,16,58,8,22,1,1,12,12,24,80,81,164
/en/tournaments/aegon-championships/311/2015/match-stats/DC58/K839/live/QS006/match-stats,01:15:00,75,10,1,39,60,34,39,11,21,3,3,45,60,16,43,8,17,3,3,10,11,24,60,69,120,1,2,43,60,27,43,9,17,0,3,36,60,5,39,10,21,0,3,11,10,15,60,51,120
/en/tournaments/aegon-championships/311/2015/match-stats/M850/K964/live/QS007/match-stats,01:04:00,64,5,1,24,42,20,24,11,18,0,1,31,42,13,29,16,24,5,7,8,9,29,53,60,95,3,4,29,53,16,29,8,24,2,7,24,53,4,24,7,18,1,1,9,8,11,42,35,95
/en/tournaments/aegon-championships/311/2015/match-stats/BA98/PF39/live/QS008/match-stats,01:25:00,85,3,1,49,70,37,49,12,21,3,4,49,70,18,52,14,28,2,3,11,10,32,80,81,150,9,4,52,80,34,52,14,28,1,3,48,80,12,49,9,21,1,4,10,11,21,70,69,150
/en/tournaments/aegon-championships/311/2015/match-stats/L575/V495/live/QS010/match-stats,00:58:00,58,2,1,29,49,21,29,14,20,0,1,35,49,12,30,12,20,4,6,9,8,24,50,59,99,5,7,30,50,18,30,8,20,2,6,26,50,8,29,6,20,1,1,8,9,14,49,40,99
/en/tournaments/aegon-championships/311/2015/match-stats/DC58/SF62/live/QS012/match-stats,02:04:00,124,5,3,56,96,45,56,18,40,3,5,63,96,18,60,19,37,3,11,15,15,37,97,100,193,8,1,60,97,42,60,18,37,8,11,60,97,11,56,22,40,2,5,15,15,33,96,93,193
/en/tournaments/aegon-championships/311/2015/match-stats/M850/CH27/live/QS014/match-stats,01:45:00,105,6,2,53,88,42,53,18,35,6,7,60,88,16,53,15,26,3,7,13,12,31,79,91,167,4,1,53,79,37,53,11,26,4,7,48,79,11,53,17,35,1,7,12,13,28,88,76,167
/en/tournaments/aegon-championships/311/2015/match-stats/K964/D632/live/QS015/match-stats,02:26:00,146,8,5,68,119,44,68,27,51,8,12,71,119,20,61,11,29,3,5,16,15,31,90,102,209,5,1,61,90,41,61,18,29,2,5,59,90,24,68,24,51,4,12,15,16,48,119,107,209
/en/tournaments/aegon-championships/311/2015/match-stats/K839/K771/live/QS013/match-stats,01:04:00,64,3,3,37,63,29,37,13,26,2,3,42,63,10,33,13,22,3,6,10,9,23,55,65,118,3,6,33,55,23,33,9,22,3,6,32,55,8,37,13,26,1,3,9,10,21,63,53,118
/en/tournaments/aegon-championships/311/2015/match-stats/I165/SC47/live/QS011/match-stats,01:17:00,77,14,4,40,64,37,40,14,24,1,1,51,64,8,44,16,31,1,4,11,11,24,75,75,139,1,4,44,75,36,44,15,31,3,4,51,75,3,40,10,24,0,1,11,11,13,64,64,139
/en/tournaments/aegon-championships/311/2015/match-stats/R613/L987/live/QS009/match-stats,01:40:00,100,12,6,54,87,47,54,17,33,1,3,64,87,18,70,17,28,4,8,16,15,35,98,99,185,11,3,70,98,52,70,11,28,4,8,63,98,7,54,16,33,2,3,15,16,23,87,86,185
/en/tournaments/aegon-international/741/2015/match-stats/I165/Q927/live/MS001/match-stats,01:42:00,102,7,3,57,94,42,57,20,37,4,6,62,94,11,55,20,31,2,4,12,12,31,86,93,180,12,6,55,86,44,55,11,31,2,4,55,86,15,57,17,37,2,6,12,12,32,94,87,180
/en/tournaments/aegon-international/741/2015/match-stats/Q927/D801/live/MS003/match-stats,01:48:00,108,22,1,75,99,55,75,13,24,4,6,68,99,20,68,17,33,3,10,16,15,37,101,105,200,7,2,68,101,48,68,16,33,7,10,64,101,20,75,11,24,2,6,15,16,31,99,95,200
/en/tournaments/aegon-international/741/2015/match-stats/I165/B837/live/MS002/match-stats,00:27:00,27,1,0,9,19,6,9,4,10,2,2,10,19,2,6,4,6,1,1,1,2,6,12,16,31,0,1,6,12,4,6,2,6,0,1,6,12,3,9,6,10,0,2,2,1,9,19,15,31
/en/tournaments/aegon-international/741/2015/match-stats/Q927/SD32/live/MS007/match-stats,02:05:00,125,26,4,69,108,57,69,16,39,5,8,73,108,12,57,16,42,3,6,17,17,28,99,101,207,7,2,57,99,45,57,26,42,3,6,71,99,12,69,23,39,3,8,17,17,35,108,106,207
/en/tournaments/aegon-international/741/2015/match-stats/I165/MD56/live/MS005/match-stats,02:18:00,138,13,3,79,118,66,79,18,39,7,7,84,118,15,74,14,30,1,3,17,16,29,104,113,222,7,2,74,104,59,74,16,30,2,3,75,104,13,79,21,39,0,7,16,17,34,118,109,222
/en/tournaments/aegon-international/741/2015/match-stats/B837/BA98/live/MS004/match-stats,01:16:00,76,4,1,33,51,25,33,15,18,0,0,40,51,13,40,8,19,2,9,10,10,21,59,61,110,3,2,40,59,27,40,11,19,7,9,38,59,8,33,3,18,0,0,10,10,11,51,49,110
/en/tournaments/aegon-international/741/2015/match-stats/D801/L575/live/MS006/match-stats,02:09:00,129,14,6,67,109,47,67,23,42,4,7,70,109,24,82,18,26,3,11,16,16,42,108,112,217,9,2,82,108,58,82,8,26,8,11,66,108,20,67,19,42,3,7,16,16,39,109,105,217
