1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,6,David Prinosil,p273,david-prinosil,Slava Dosedel,d198,slava-dosedel,63 62,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/P273/D198/live/MS024/match-stats,01:12:00,72,9,2,33,65,26,33,15,32,5,6,41,65,11,28,17,30,4,10,9,8,28,58,69,123,2,2,28,58,17,28,13,30,6,10,30,58,7,33,17,32,1,6,8,9,24,65,54,123
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,7,Andrei Cherkasov,c260,andrei-cherkasov,Renzo Furlan,f192,renzo-furlan,46 64 64,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/C260/F192/live/MS019/match-stats,02:21:00,141,1,1,67,104,49,67,15,37,7,10,64,104,11,51,29,46,4,10,15,15,40,97,104,201,3,3,51,97,40,51,17,46,6,10,57,97,18,67,22,37,3,10,15,15,40,104,97,201
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,8,Bohdan Ulihrach,u032,bohdan-ulihrach,Nicolas Pereira,p218,nicolas-pereira,64 64,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/U032/P218/live/MS028/match-stats,01:03:00,63,2,2,24,49,22,24,18,25,0,0,40,49,8,34,9,18,2,3,10,10,17,52,57,101,5,2,34,52,26,34,9,18,1,3,35,52,2,24,7,25,0,0,10,10,9,49,44,101
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,9,Jonas Bjorkman,b446,jonas-bjorkman,Nicklas Kulti,k181,nicklas-kulti,75 61,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/B446/K181/live/MS026/match-stats,01:04:00,64,5,1,30,58,23,30,17,28,4,5,40,58,9,28,14,23,4,7,10,9,23,51,63,109,5,2,28,51,19,28,9,23,3,7,28,51,7,30,11,28,1,5,9,10,18,58,46,109
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,10,Byron Black,b397,byron-black,Kenneth Carlsen,c328,kenneth-carlsen,64 63,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/B397/C328/live/MS017/match-stats,01:03:00,63,3,2,46,63,34,46,10,17,0,1,44,63,4,25,12,21,2,3,10,9,16,46,60,109,10,3,25,46,21,25,9,21,1,3,30,46,12,46,7,17,0,1,9,10,19,63,49,109
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,11,Scott Draper,d270,scott-draper,Alex Radulescu,r284,alex-radulescu,63 36 63,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/D270/R284/live/MS029/match-stats,01:32:00,92,11,2,47,82,33,47,25,35,3,4,58,82,10,41,16,36,2,3,14,13,26,77,84,159,7,2,41,77,31,41,20,36,1,3,51,77,14,47,10,35,1,4,13,14,24,82,75,159
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,12,Thomas Johansson,j129,thomas-johansson,Galo Blanco,b518,galo-blanco,64 63,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/J129/B518/live/MS022/match-stats,01:16:00,76,6,1,18,52,14,18,21,34,1,3,35,52,19,48,19,29,5,15,9,10,38,77,73,129,4,4,48,77,29,48,10,29,10,15,39,77,4,18,13,34,2,3,10,9,17,52,56,129
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,13,Karol Kucera,k237,karol-kucera,Sandon Stolle,s443,sandon-stolle,61 46 60,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/K237/S443/live/MS030/match-stats,01:28:00,88,2,1,28,68,22,28,24,40,1,3,46,68,15,38,23,36,6,13,12,11,38,74,84,142,0,9,38,74,23,38,13,36,7,13,36,74,6,28,16,40,2,3,11,12,22,68,58,142
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,14,Jiri Novak,n254,jiri-novak,Michael Tebbutt,t195,michael-tebbutt,75 16 76,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/N254/T195/live/MS021/match-stats,02:12:00,132,4,4,80,117,52,80,18,37,9,12,70,117,10,50,33,65,2,10,15,16,43,115,113,232,18,9,50,115,40,50,32,65,8,10,72,115,28,80,19,37,3,12,16,15,47,117,119,232
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,15,Patrick Rafter,r255,patrick-rafter,Jeff Salzenstein,s564,jeff-salzenstein,64 63,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/R255/S564/live/MS018/match-stats,01:18:00,78,3,1,36,61,27,36,17,25,0,1,44,61,11,36,15,28,2,7,10,9,26,64,70,125,1,2,36,64,25,36,13,28,5,7,38,64,9,36,8,25,0,1,9,10,17,61,55,125
1997,1,Adelaide,7308,adelaide,Adelaide,1996.12.30,32,32,Outdoor,Hard,"$328,000",next-generation-adelaide-international,Round of 32,5,16,Jeff Tarango,t136,jeff-tarango,Martin Damm,d214,martin-damm,63 63,/en/tournaments/next-generation-adelaide-international/7308/1997/match-stats/T136/D214/live/MS025/match-stats,01:07:00,67,1,3,33,52,24,33,12,19,1,2,36,52,11,30,14,24,4,7,9,9,25,54,61,106,6,1,30,54,19,30,10,24,3,7,29,54,9,33,7,19,1,2,9,9,16,52,45,106
1997,2,Doha,451,doha,Doha,1996.12.30,32,32,Outdoor,Hard,"$625,000",qatar-exxonmobil-open,Finals,1,1,Jim Courier,c243,jim-courier,Tim Henman,h336,tim-henman,75 67 62,/en/tournaments/qatar-exxonmobil-open/451/1997/match-stats/C243/H336/live/MS001/match-stats,02:28:00,148,9,1,67,98,45,67,16,31,5,9,61,98,31,83,29,45,7,20,16,16,60,128,121,226,9,5,83,128,52,83,16,45,13,20,68,128,22,67,15,31,4,9,16,16,37,98,105,226
