1977.12.31,1977,12,31,71,71,,,33,0,0,/en/players/charlie-pasarell/p072/overview,charlie-pasarell,p072
1977.12.31,1977,12,31,72,72,,,12,0,0,/en/players/danny-granot/g208/overview,danny-granot,g208
1977.12.31,1977,12,31,73,73,,,23,0,0,/en/players/victor-amaya/a044/overview,victor-amaya,a044
1977.12.31,1977,12,31,74,74,,,24,0,0,/en/players/keith-richardson/r070/overview,keith-richardson,r070
1977.12.31,1977,12,31,75,75,,,30,0,0,/en/players/vladimir-zednik/z023/overview,vladimir-zednik,z023
1977.12.31,1977,12,31,76,76,,,28,0,0,/en/players/bob-giltinan/g074/overview,bob-giltinan,g074
1977.12.31,1977,12,31,77,77,,,23,0,0,/en/players/richard-lewis/l025/overview,richard-lewis,l025
1977.12.31,1977,12,31,78,78,,,32,0,0,/en/players/ove%20nils-bengtson/b126/overview,ove%20nils-bengtson,b126
1977.12.31,1977,12,31,78,78,,,24,0,0,/en/players/jean-francois-caujolle/c082/overview,jean-francois-caujolle,c082
1977.12.31,1977,12,31,78,78,,,24,0,0,/en/players/rick-fagel/f001/overview,rick-fagel,f001
1977.12.31,1977,12,31,78,78,,,29,0,0,/en/players/georges-goven/g031/overview,georges-goven,g031
1977.12.31,1977,12,31,78,78,,,27,0,0,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1977.12.31,1977,12,31,83,83,,,30,0,0,/en/players/ismail-el%20shafei/e038/overview,ismail-el%20shafei,e038
1977.12.31,1977,12,31,84,84,,,25,0,0,/en/players/byron-bertram/b130/overview,byron-bertram,b130
1977.12.31,1977,12,31,85,85,,,27,0,0,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080
1977.12.31,1977,12,31,85,85,,,25,0,0,/en/players/frank-gebert/g071/overview,frank-gebert,g071
1977.12.31,1977,12,31,87,87,,,25,0,0,/en/players/eric-deblicker/d063/overview,eric-deblicker,d063
1977.12.31,1977,12,31,87,87,,,32,0,0,/en/players/allan-stone/s148/overview,allan-stone,s148
1977.12.31,1977,12,31,89,89,,,23,0,0,/en/players/pat-dupre/d048/overview,pat-dupre,d048
1977.12.31,1977,12,31,90,90,,,23,0,0,/en/players/bernard-mitton/m072/overview,bernard-mitton,m072
1977.12.31,1977,12,31,91,91,,,38,0,0,/en/players/nikola-pilic/p080/overview,nikola-pilic,p080
1977.12.31,1977,12,31,92,92,,,29,0,0,/en/players/brian-fairlie/f066/overview,brian-fairlie,f066
1977.12.31,1977,12,31,93,93,,,28,0,0,/en/players/andrew-pattison/p074/overview,andrew-pattison,p074
1977.12.31,1977,12,31,94,94,,,31,0,0,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1977.12.31,1977,12,31,95,95,,,31,0,0,/en/players/ivan-molina/m152/overview,ivan-molina,m152
1977.12.31,1977,12,31,96,96,,,31,0,0,/en/players/ray-ruffels/r076/overview,ray-ruffels,r076
1977.12.31,1977,12,31,97,97,,,31,0,0,/en/players/cliff-richey/r071/overview,cliff-richey,r071
1977.12.31,1977,12,31,98,98,,,27,0,0,/en/players/louk-sanders/s136/overview,louk-sanders,s136
1977.12.31,1977,12,31,99,99,,,23,0,0,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005
1977.12.31,1977,12,31,100,100,,,22,0,0,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037
1977.12.31,1977,12,31,101,101,,,25,0,0,/en/players/robin-drysdale/d042/overview,robin-drysdale,d042
1977.12.31,1977,12,31,102,102,,,27,0,0,/en/players/steve-docherty/d078/overview,steve-docherty,d078
1977.12.31,1977,12,31,103,103,,,38,0,0,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040
1977.12.31,1977,12,31,104,104,,,23,0,0,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050
1977.12.31,1977,12,31,105,105,,,28,0,0,/en/players/hans-kary/k041/overview,hans-kary,k041
1977.12.31,1977,12,31,106,106,,,28,0,0,/en/players/william-lloyd/l064/overview,william-lloyd,l064
1977.12.31,1977,12,31,106,106,,,18,0,0,/en/players/eliot-teltscher/t012/overview,eliot-teltscher,t012
1977.12.31,1977,12,31,108,108,,,20,0,0,/en/players/christophe-roger-vasselin/r037/overview,christophe-roger-vasselin,r037
1977.12.31,1977,12,31,109,109,,,28,0,0,/en/players/zan-guerry/g116/overview,zan-guerry,g116
1977.12.31,1977,12,31,110,110,,,26,0,0,/en/players/john-james/j029/overview,john-james,j029
