1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/A203/K148/live/MS023/match-stats,02:15:00,135,6,2,75,113,50,75,20,38,7,11,70,113,26,75,20,41,3,17,15,14,46,116,116,229,3,4,75,116,49,75,21,41,14,17,70,116,25,75,18,38,4,11,14,15,43,113,113,229
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/V141/J129/live/MS024/match-stats,01:02:00,62,4,0,29,45,19,29,13,16,2,3,32,45,10,21,16,24,5,6,8,7,26,45,58,90,3,1,21,45,11,21,8,24,1,6,19,45,10,29,3,16,1,3,7,8,13,45,32,90
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/T136/S381/live/MS019/match-stats,01:04:00,64,1,3,34,51,27,34,10,17,0,0,37,51,10,32,12,22,3,7,9,9,22,54,59,105,4,1,32,54,22,32,10,22,4,7,32,54,7,34,7,17,0,0,9,9,14,51,46,105
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/A226/S741/live/MS021/match-stats,02:07:00,127,3,3,50,92,30,50,23,42,8,14,53,92,15,46,35,65,5,16,14,14,50,111,103,203,8,4,46,111,31,46,30,65,11,16,61,111,20,50,19,42,6,14,14,14,39,92,100,203
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/P226/M578/live/MS028/match-stats,01:05:00,65,11,1,24,46,22,24,12,22,3,3,34,46,10,25,14,23,4,7,8,8,24,48,58,94,2,1,25,48,15,25,9,23,3,7,24,48,2,24,10,22,0,3,8,8,12,46,36,94
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/E121/S424/live/MS017/match-stats,01:03:00,63,4,0,40,61,28,40,14,21,7,7,42,61,9,31,10,13,3,5,9,8,19,44,61,105,5,0,31,44,22,31,3,13,2,5,25,44,12,40,7,21,0,7,8,9,19,61,44,105
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/S015/C328/live/MS029/match-stats,01:04:00,64,1,1,36,52,28,36,13,16,1,1,41,52,10,33,8,16,2,4,10,9,18,49,59,101,3,1,33,49,23,33,8,16,2,4,31,49,8,36,3,16,0,1,9,10,11,52,42,101
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/S636/M475/live/MS025/match-stats,01:50:00,110,1,3,49,82,31,49,18,33,3,8,49,82,22,53,27,39,7,11,14,13,49,92,98,174,1,5,53,92,31,53,12,39,4,11,43,92,18,49,15,33,5,8,13,14,33,82,76,174
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/S568/U032/live/MS022/match-stats,01:28:00,88,6,4,61,87,42,61,11,26,4,7,53,87,17,43,7,20,4,8,13,12,24,63,77,150,0,1,43,63,26,43,13,20,4,8,39,63,19,61,15,26,3,7,12,13,34,87,73,150
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/V195/S480/live/MS018/match-stats,00:54:00,54,2,1,22,41,18,22,14,19,0,0,32,41,11,27,13,20,4,6,8,7,24,47,56,88,1,2,27,47,16,27,7,20,2,6,23,47,4,22,5,19,0,0,7,8,9,41,32,88
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/V170/D228/live/MS026/match-stats,01:15:00,75,2,2,39,63,32,39,13,24,1,2,45,63,11,31,19,36,3,8,10,9,30,67,75,130,1,1,31,67,20,31,17,36,5,8,37,67,7,39,11,24,1,2,9,10,18,63,55,130
1,/en/tournaments/qatar-exxonmobil-open/451/1999/match-stats/Z073/C179/live/MS030/match-stats,01:16:00,76,2,3,24,54,18,24,16,30,3,5,34,54,12,32,16,26,5,8,9,10,28,58,62,112,3,4,32,58,20,32,10,26,3,8,30,58,6,24,14,30,2,5,10,9,20,54,50,112
2,/en/tournaments/asb-classic/301/1999/match-stats/S572/S321/live/MS002/match-stats,01:10:00,70,3,0,34,49,28,34,13,15,0,0,41,49,16,38,3,18,2,5,10,10,19,56,60,105,1,1,38,56,22,38,15,18,3,5,37,56,6,34,2,15,0,0,10,10,8,49,45,105
2,/en/tournaments/asb-classic/301/1999/match-stats/S572/H355/live/MS001/match-stats,01:18:00,78,3,1,32,52,20,32,11,20,0,3,31,52,17,45,14,21,5,8,10,10,31,66,62,118,2,1,45,66,28,45,7,21,3,8,35,66,12,32,9,20,3,3,10,10,21,52,56,118
2,/en/tournaments/asb-classic/301/1999/match-stats/M535/H377/live/MS007/match-stats,01:42:00,102,5,1,44,76,31,44,18,32,3,6,49,76,9,38,15,36,4,4,14,15,24,74,73,150,10,5,38,74,29,38,21,36,0,4,50,74,13,44,14,32,3,6,15,14,27,76,77,150
2,/en/tournaments/asb-classic/301/1999/match-stats/H355/M535/live/MS003/match-stats,01:39:00,99,8,5,46,78,37,46,19,32,0,1,56,78,21,57,13,33,3,7,14,14,34,90,90,168,7,2,57,90,36,57,20,33,4,7,56,90,9,46,13,32,1,1,14,14,22,78,78,168
2,/en/tournaments/asb-classic/301/1999/match-stats/H355/R186/live/MS006/match-stats,01:54:00,114,8,6,39,75,33,39,24,36,0,0,57,75,15,50,17,40,0,3,12,12,32,90,89,165,5,2,50,90,35,50,23,40,3,3,58,90,6,39,12,36,0,0,12,12,18,75,76,165
2,/en/tournaments/asb-classic/301/1999/match-stats/S572/P280/live/MS004/match-stats,00:55:00,55,2,0,29,40,25,29,11,11,0,0,36,40,11,24,7,16,3,3,9,8,18,40,54,80,1,2,24,40,13,24,9,16,0,3,22,40,4,29,0,11,0,0,8,9,4,40,26,80
2,/en/tournaments/asb-classic/301/1999/match-stats/M535/V166/live/MS015/match-stats,01:43:00,103,8,4,40,76,26,40,20,36,1,4,46,76,19,55,20,33,4,11,12,12,39,88,85,164,8,4,55,88,36,55,13,33,7,11,49,88,14,40,16,36,3,4,12,12,30,76,79,164
