2015-407,10,ATP 500,Rotterdam,407,rotterdam,"Rotterdam, Netherlands",2015.02.09,2015,2,9,32,16,Indoor,Hard,"€1,600,855",EUR,1600855,/en/scores/archive/rotterdam/407/2015/results,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2015-424,11,ATP 250,Memphis,424,memphis,"Memphis, United States",2015.02.09,2015,2,9,28,16,Indoor,Hard,"$659,070",USD,659070,/en/scores/archive/memphis/424/2015/results,Kei Nishikori,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Santiago Gonzalez,/en/players/santiago-gonzalez/g551/overview,santiago-gonzalez,g551
2015-533,12,ATP 250,Sao Paulo,533,sao-paulo,"Sao Paulo, Brazil",2015.02.09,2015,2,9,28,16,Indoor,Clay,"$505,655",USD,505655,/en/scores/archive/sao-paulo/533/2015/results,Pablo Cuevas,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882,Juan Sebastian Cabal,/en/players/juan-sebastian-cabal/c834/overview,juan-sebastian-cabal,c834,Robert Farah,/en/players/robert-farah/f525/overview,robert-farah,f525
2015-6932,13,ATP 500,Rio de Janeiro,6932,rio-de-janeiro,"Rio de Janeiro, Brazil",2015.02.16,2015,2,16,32,16,Outdoor,Clay,"$1,548,755",USD,1548755,/en/scores/archive/rio-de-janeiro/6932/2015/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Martin Klizan,/en/players/martin-klizan/k966/overview,martin-klizan,k966,Philipp Oswald,/en/players/philipp-oswald/o305/overview,philipp-oswald,o305
2015-496,14,ATP 250,Marseille,496,marseille,"Marseille, France",2015.02.16,2015,2,16,28,16,Indoor,Hard,"€632,840",EUR,632840,/en/scores/archive/marseille/496/2015/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Marin Draganja,/en/players/marin-draganja/d934/overview,marin-draganja,d934,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80
2015-499,15,ATP 250,Delray Beach,499,delray-beach,"Delray Beach, United States",2015.02.16,2015,2,16,32,16,Outdoor,Hard,"$549,230",USD,549230,/en/scores/archive/delray-beach/499/2015/results,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2015-495,16,ATP 500,Dubai,495,dubai,"Dubai, United Arab Emirates",2015.02.23,2015,2,23,32,16,Outdoor,Hard,"$2,503,810",USD,2503810,/en/scores/archive/dubai/495/2015/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2015-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2015.02.23,2015,2,23,32,16,Outdoor,Hard,"$1,548,755",USD,1548755,/en/scores/archive/acapulco/807/2015/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Ivan Dodig,/en/players/ivan-dodig/d646/overview,ivan-dodig,d646,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015-506,18,ATP 250,Buenos Aires,506,buenos-aires,"Buenos Aires, Argentina",2015.02.23,2015,2,23,28,16,Outdoor,Clay,"$573,750",USD,573750,/en/scores/archive/buenos-aires/506/2015/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Jarkko Nieminen,/en/players/jarkko-nieminen/n289/overview,jarkko-nieminen,n289,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2015-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,"Indian Wells, United States",2015.03.12,2015,3,12,96,32,Outdoor,Hard,"$7,107,445",USD,7107445,/en/scores/archive/indian-wells/404/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Vasek Pospisil,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2015-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,"Miami, United States",2015.03.25,2015,3,25,96,32,Outdoor,Hard,"$6,267,755",USD,6267755,/en/scores/archive/miami/403/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2015-717,21,ATP 250,Houston,717,houston,"Houston, United States",2015.04.06,2015,4,6,28,16,Outdoor,Clay,"$549,230",USD,549230,/en/scores/archive/houston/717/2015/results,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25,Ricardas Berankis,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90,Teymuraz Gabashvili,/en/players/teymuraz-gabashvili/g681/overview,teymuraz-gabashvili,g681
2015-360,22,ATP 250,Casablanca,360,casablanca,"Casablanca, Morocco",2015.04.06,2015,4,6,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/casablanca/360/2015/results,Martin Klizan,/en/players/martin-klizan/k966/overview,martin-klizan,k966,Rameez Junaid,/en/players/rameez-junaid/j230/overview,rameez-junaid,j230,Adil Shamasdin,/en/players/adil-shamasdin/sb92/overview,adil-shamasdin,sb92
2015-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,"Monte-Carlo, Monaco",2015.04.12,2015,4,12,56,24,Outdoor,Clay,"€3,624,045",EUR,3624045,/en/scores/archive/monte-carlo/410/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2015-425,24,ATP 500,Barcelona,425,barcelona,"Barcelona, Spain",2015.04.20,2015,4,20,48,16,Outdoor,Clay,"€2,265,235",EUR,2265235,/en/scores/archive/barcelona/425/2015/results,Kei Nishikori,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552,Marin Draganja,/en/players/marin-draganja/d934/overview,marin-draganja,d934,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80
2015-773,25,ATP 250,Bucharest,773,bucharest,"Bucharest, Romania",2015.04.20,2015,4,20,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/bucharest/773/2015/results,Guillermo Garcia-Lopez,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476,Marius Copil,/en/players/marius-copil/ca99/overview,marius-copil,ca99,Adrian Ungur,/en/players/adrian-ungur/u061/overview,adrian-ungur,u061
2015-7290,26,ATP 250,Estoril,7290,estoril,"Estoril, Portugal",2015.04.27,2015,4,27,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/estoril/7290/2015/results,Richard Gasquet,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628,Treat Huey,/en/players/treat-huey/h788/overview,treat-huey,h788,Scott Lipsky,/en/players/scott-lipsky/l580/overview,scott-lipsky,l580
2015-7163,27,ATP 250,Istanbul,7163,istanbul,"Istanbul, Turkey",2015.04.27,2015,4,27,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/istanbul/7163/2015/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Radu Albot,/en/players/radu-albot/a829/overview,radu-albot,a829,Dusan Lajovic,/en/players/dusan-lajovic/l987/overview,dusan-lajovic,l987
2015-308,28,ATP 250,Munich,308,munich,"Munich, Germany",2015.04.27,2015,4,27,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/munich/308/2015/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Alexander Peya,/en/players/alexander-peya/p467/overview,alexander-peya,p467,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
2015-1536,29,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,"Madrid, Spain",2015.05.03,2015,5,3,56,24,Outdoor,Clay,"€5,113,730",EUR,5113730,/en/scores/archive/madrid/1536/2015/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Florin Mergea,/en/players/florin-mergea/mb27/overview,florin-mergea,mb27
2015-416,30,Masters 1000,ATP Masters 1000 Rome,416,rome,"Rome, Italy",2015.05.10,2015,5,10,56,24,Outdoor,Clay,"€3,830,295",EUR,3830295,/en/scores/archive/rome/416/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Pablo Cuevas,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882,David Marrero,/en/players/david-marrero/m984/overview,david-marrero,m984
2015-322,31,ATP 250,Geneva,322,geneva,"Geneva, Switzerland",2015.05.17,2015,5,17,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/geneva/322/2015/results,Thomaz Bellucci,/en/players/thomaz-bellucci/bd20/overview,thomaz-bellucci,bd20,Juan Sebastian Cabal,/en/players/juan-sebastian-cabal/c834/overview,juan-sebastian-cabal,c834,Robert Farah,/en/players/robert-farah/f525/overview,robert-farah,f525
2015-6120,32,ATP 250,Nice,6120,nice,"Nice, France",2015.05.17,2015,5,17,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/nice/6120/2015/results,Dominic Thiem,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2015-520,33,Grand Slam,Roland Garros,520,roland-garros,"Paris, France",2015.05.24,2015,5,24,128,64,Outdoor,Clay,"€13,008,000",EUR,13008000,/en/scores/archive/roland-garros/520/2015/results,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367,Ivan Dodig,/en/players/ivan-dodig/d646/overview,ivan-dodig,d646,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015-321,34,ATP 250,Stuttgart,321,stuttgart,"Stuttgart, Germany",2015.06.08,2015,6,8,28,16,Outdoor,Grass,"€642,070",EUR,642070,/en/scores/archive/stuttgart/321/2015/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Florin Mergea,/en/players/florin-mergea/mb27/overview,florin-mergea,mb27
2015-440,35,ATP 250,s-Hertogenbosch,440,s-hertogenbosch,"s-Hertogenbosch, Netherlands",2015.06.08,2015,6,8,28,16,Outdoor,Grass,"€604,155",EUR,604155,/en/scores/archive/s-hertogenbosch/440/2015/results,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540
2015-500,36,ATP 500,Halle,500,halle,"Halle, Germany",2015.06.15,2015,6,15,32,16,Outdoor,Grass,"€1,696,645",EUR,1696645,/en/scores/archive/halle/500/2015/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Raven Klaasen,/en/players/raven-klaasen/k609/overview,raven-klaasen,k609,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548
2015-311,37,ATP 500,London / Queen's Club,311,london,"London, Great Britain",2015.06.15,2015,6,15,32,16,Outdoor,Grass,"€1,696,645",EUR,1696645,/en/scores/archive/london/311/2015/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2015-741,38,ATP 250,Nottingham,741,nottingham,"Nottingham, Great Britain",2015.06.21,2015,6,21,48,16,Outdoor,Grass,"€644,065",EUR,644065,/en/scores/archive/nottingham/741/2015/results,Denis Istomin,/en/players/denis-istomin/i165/overview,denis-istomin,i165,Chris Guccione,/en/players/chris-guccione/g621/overview,chris-guccione,g621,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2015-540,39,Grand Slam,Wimbledon,540,wimbledon,"London, Great Britain",2015.06.29,2015,6,29,128,64,Outdoor,Grass,"£12,568,000",GBP,12568000,/en/scores/archive/wimbledon/540/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2015-315,40,ATP 250,Newport,315,newport,"Newport, United States",2015.07.13,2015,7,13,32,16,Outdoor,Grass,"$549,230",USD,549230,/en/scores/archive/newport/315/2015/results,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548,Jonathan Marray,/en/players/jonathan-marray/m983/overview,jonathan-marray,m983,Aisam-Ul-Haq Qureshi,/en/players/aisam-ul-haq-qureshi/q019/overview,aisam-ul-haq-qureshi,q019
2015-6718,41,ATP 250,Bogota,6718,bogota,"Bogota, Colombia",2015.07.20,2015,7,20,28,16,Outdoor,Hard,"$768,915",USD,768915,/en/scores/archive/bogota/6718/2015/results,Bernard Tomic,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46,Edouard Roger-Vasselin,/en/players/edouard-roger-vasselin/r613/overview,edouard-roger-vasselin,r613,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694
2015-316,42,ATP 250,Bastad,316,bastad,"Bastad, Sweden",2015.07.20,2015,7,20,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/bastad/316/2015/results,Benoit Paire,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31,Jeremy Chardy,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540
2015-439,43,ATP 250,Umag,439,umag,"Umag, Croatia",2015.07.20,2015,7,20,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/umag/439/2015/results,Dominic Thiem,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69,Maximo Gonzalez,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2015-414,44,ATP 500,Hamburg,414,hamburg,"Hamburg, Germany",2015.07.27,2015,7,27,32,16,Outdoor,Clay,"€1,407,960",EUR,1407960,/en/scores/archive/hamburg/414/2015/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96
2015-6116,45,ATP 250,Atlanta,6116,atlanta,"Atlanta, United States",2015.07.27,2015,7,27,28,16,Outdoor,Hard,"$659,070",USD,659070,/en/scores/archive/atlanta/6116/2015/results,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2015-314,46,ATP 250,Gstaad,314,gstaad,"Gstaad, Switzerland",2015.07.27,2015,7,27,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/gstaad/314/2015/results,Dominic Thiem,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69,Aliaksandr Bury,/en/players/aliaksandr-bury/bd83/overview,aliaksandr-bury,bd83,Denis Istomin,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2015-418,47,ATP 500,Washington,418,washington,"Washington, United States",2015.08.03,2015,8,3,48,16,Outdoor,Hard,"$1,753,020",USD,1753020,/en/scores/archive/washington/418/2015/results,Kei Nishikori,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2015-319,48,ATP 250,Kitzbühel,319,kitzbuhel,"Kitzbuhel, Austria",2015.08.03,2015,8,3,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/kitzbuhel/319/2015/results,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,Carlos Berlocq,/en/players/carlos-berlocq/b884/overview,carlos-berlocq,b884
2015-421,49,Masters 1000,ATP Masters 1000 Canada,421,montreal,"Montreal, Canada",2015.08.10,2015,8,10,56,24,Outdoor,Hard,"$4,178,500",USD,4178500,/en/scores/archive/montreal/421/2015/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2015-422,50,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,"Cincinnati, United States",2015.08.16,2015,8,16,56,24,Outdoor,Hard,"$4,457,065",USD,4457065,/en/scores/archive/cincinnati/422/2015/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Edouard Roger-Vasselin,/en/players/edouard-roger-vasselin/r613/overview,edouard-roger-vasselin,r613
2015-6242,51,ATP 250,Winston-Salem,6242,winston-salem,"Winston-Salem, United States",2015.08.23,2015,8,23,48,16,Outdoor,Hard,"$695,515",USD,695515,/en/scores/archive/winston-salem/6242/2015/results,Kevin Anderson,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678,Dominic Inglot,/en/players/dominic-inglot/i200/overview,dominic-inglot,i200,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335
2015-560,52,Grand Slam,US Open,560,us-open,"New York, United States",2015.08.31,2015,8,31,128,64,Outdoor,Hard,"$19,852,700",USD,19852700,/en/scores/archive/us-open/560/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2015-568,53,ATP 250,St. Petersburg,568,st-petersburg,"St. Petersburg, Russia",2015.09.21,2015,9,21,28,16,Indoor,Hard,"$1,091,000",USD,1091000,/en/scores/archive/st-petersburg/568/2015/results,Milos Raonic,/en/players/milos-raonic/r975/overview,milos-raonic,r975,Treat Huey,/en/players/treat-huey/h788/overview,treat-huey,h788,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80
2015-341,54,ATP 250,Metz,341,metz,"Metz, France",2015.09.21,2015,9,21,28,16,Indoor,Hard,"€494,310",EUR,494310,/en/scores/archive/metz/341/2015/results,Jo-Wilfried Tsonga,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540,Edouard Roger-Vasselin,/en/players/edouard-roger-vasselin/r613/overview,edouard-roger-vasselin,r613
2015-6003,55,ATP 250,Kuala Lumpur,6003,kuala-lumpur,"Kuala Lumpur, Malaysia",2015.09.28,2015,9,28,28,16,Indoor,Hard,"$1,041,540",USD,1041540,/en/scores/archive/kuala-lumpur/6003/2015/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Treat Huey,/en/players/treat-huey/h788/overview,treat-huey,h788,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80
2015-6967,56,ATP 250,Shenzhen,6967,shenzhen,"Shenzhen, China",2015.09.28,2015,9,28,28,16,Outdoor,Hard,"$668,945",USD,668945,/en/scores/archive/shenzhen/6967/2015/results,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Colin Fleming,/en/players/colin-fleming/f454/overview,colin-fleming,f454
2015-747,57,ATP 500,Beijing,747,beijing,"Beijing, China",2015.10.05,2015,10,5,32,16,Outdoor,Hard,"$3,944,715",USD,3944715,/en/scores/archive/beijing/747/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Vasek Pospisil,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2015-329,58,ATP 500,Tokyo,329,tokyo,"Tokyo, Japan",2015.10.05,2015,10,5,32,16,Outdoor,Hard,"$1,397,250",USD,1397250,/en/scores/archive/tokyo/329/2015/results,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367,Raven Klaasen,/en/players/raven-klaasen/k609/overview,raven-klaasen,k609,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015-5014,59,Masters 1000,ATP Masters 1000 Shanghai,5014,shanghai,"Shanghai, China",2015.10.11,2015,10,11,56,24,Outdoor,Hard,"$7,021,335",USD,7021335,/en/scores/archive/shanghai/5014/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Raven Klaasen,/en/players/raven-klaasen/k609/overview,raven-klaasen,k609,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015-337,60,ATP 500,Vienna,337,vienna,"Vienna, Austria",2015.10.19,2015,10,19,32,16,Indoor,Hard,"€2,324,045",EUR,2324045,/en/scores/archive/vienna/337/2015/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015-438,61,ATP 250,Moscow,438,moscow,"Moscow, Russia",2015.10.19,2015,10,19,28,16,Indoor,Hard,"$771,525",USD,771525,/en/scores/archive/moscow/438/2015/results,Marin Cilic,/en/players/marin-cilic/c977/overview,marin-cilic,c977,Andrey Rublev,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315
2015-429,62,ATP 250,Stockholm,429,stockholm,"Stockholm, Sweden",2015.10.19,2015,10,19,28,16,Indoor,Hard,"€604,155",EUR,604155,/en/scores/archive/stockholm/429/2015/results,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Nicholas Monroe,/en/players/nicholas-monroe/mb49/overview,nicholas-monroe,mb49,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2015-328,63,ATP 500,Basel,328,basel,"Basel, Switzerland",2015.10.26,2015,10,26,32,16,Indoor,Hard,"€2,022,300",EUR,2022300,/en/scores/archive/basel/328/2015/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Alexander Peya,/en/players/alexander-peya/p467/overview,alexander-peya,p467,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
2015-573,64,ATP 250,Valencia,573,valencia,"Valencia, Spain",2015.10.26,2015,10,26,28,16,Indoor,Hard,"€604,155",EUR,604155,/en/scores/archive/valencia/573/2015/results,Joao Sousa,/en/players/joao-sousa/sh90/overview,joao-sousa,sh90,Eric Butorac,/en/players/eric-butorac/bc35/overview,eric-butorac,bc35,Scott Lipsky,/en/players/scott-lipsky/l580/overview,scott-lipsky,l580
2015-352,65,Masters 1000,ATP Masters 1000 Paris,352,paris,"Paris, France",2015.11.02,2015,11,2,48,24,Indoor,Hard,"€3,830,295",EUR,3830295,/en/scores/archive/paris/352/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Ivan Dodig,/en/players/ivan-dodig/d646/overview,ivan-dodig,d646,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015-605,66,ATP Finals,ATP Finals,605,atp-finals,"London, Great Britain",2015.11.15,2015,11,15,8,8,Indoor,Hard,"$7,000,000",USD,7000000,/en/scores/archive/atp-finals/605/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2016-451,1,ATP 250,Doha,451,doha,"Doha, Qatar",2016.01.04,2016,1,4,32,16,Outdoor,Hard,"$1,283,855",USD,1283855,/en/scores/archive/doha/451/2016/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Feliciano Lopez,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397,Marc Lopez,/en/players/marc-lopez/l480/overview,marc-lopez,l480
2016-891,2,ATP 250,Chennai,891,chennai,"Chennai, India",2016.01.04,2016,1,4,28,16,Outdoor,Hard,"$482,085",USD,482085,/en/scores/archive/chennai/891/2016/results,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Fabrice Martin,/en/players/fabrice-martin/me04/overview,fabrice-martin,me04
2016-339,3,ATP 250,Brisbane,339,brisbane,"Brisbane, Australia",2016.01.04,2016,1,4,28,16,Outdoor,Hard,"$461,330",USD,461330,/en/scores/archive/brisbane/339/2016/results,Milos Raonic,/en/players/milos-raonic/r975/overview,milos-raonic,r975,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96
2016-301,4,ATP 250,Auckland,301,auckland,"Auckland, New Zealand",2016.01.11,2016,1,11,28,16,Outdoor,Hard,"$520,070",USD,520070,/en/scores/archive/auckland/301/2016/results,Roberto Bautista Agut,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2016-338,5,ATP 250,Sydney,338,sydney,"Sydney, Australia",2016.01.11,2016,1,11,28,16,Outdoor,Hard,"$461,330",USD,461330,/en/scores/archive/sydney/338/2016/results,Viktor Troicki,/en/players/viktor-troicki/t840/overview,viktor-troicki,t840,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
2016-580,6,Grand Slam,Australian Open,580,australian-open,"Melbourne, Australia",2016.01.18,2016,1,18,128,64,Outdoor,Hard,"A$19,703,000",AUD,19703000,/en/scores/archive/australian-open/580/2016/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
