1975-540,68,Grand Slam,Wimbledon,540,wimbledon,London,1975.06.23,1975,6,23,128,64,Outdoor,Grass,"$137,500",USD,137500,/en/scores/archive/wimbledon/540/1975/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1975-316,69,,Bastad,316,bastad,Bastad,1975.07.07,1975,7,7,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/bastad/316/1975/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Ove Nils Bengtson,/en/players/ove-nils-bengtson/b126/overview,ove-nils-bengtson,b126
1975-314,70,,Gstaad,314,gstaad,Gstaad,1975.07.07,1975,7,7,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/gstaad/314/1975/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Jurgen Fassbender,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068,Hans-Jurgen Pohmann,/en/players/hans-jurgen-pohmann/p082/overview,hans-jurgen-pohmann,p082
1975-319,71,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1975.07.07,1975,7,7,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/kitzbuhel/319/1975/results,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1975-411,72,,Chicago,411,chicago,Chicago,1975.07.14,1975,7,14,32,16,Outdoor,Carpet,"$50,000",USD,50000,/en/scores/archive/chicago/411/1975/results,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1975-317,73,,Hilversum,317,hilversum,Hilversum,1975.07.14,1975,7,14,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/hilversum/317/1975/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1975-2027,74,,Istanbul,2027,istanbul,Istanbul,1975.07.14,1975,7,14,32,16,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/istanbul/2027/1975/results,Colin Dowdeswell,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Thomaz Koch,/en/players/thomaz-koch/k036/overview,thomaz-koch,k036
1975-418,75,,Washington,418,washington,Washington,1975.07.21,1975,7,21,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/washington/418/1975/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1975-663,76,,Louisville,663,louisville,Louisville,1975.07.28,1975,7,28,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/louisville/663/1975/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1975-422,77,,Cincinnati,422,cincinnati,Cincinnati,1975.07.28,1975,7,28,32,16,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/cincinnati/422/1975/results,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074,Cliff Drysdale,/en/players/cliff-drysdale/d082/overview,cliff-drysdale,d082
1975-717,78,,Indianapolis,717,indianapolis,Indianapolis,1975.08.04,1975,8,4,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/indianapolis/717/1975/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1975-705,79,,North Conway,705,north-conway,North Conway,1975.08.04,1975,8,4,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/north-conway/705/1975/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Haroon Rahim,/en/players/haroon-rahim/r063/overview,haroon-rahim,r063,Erik Van Dillen,/en/players/erik-van-dillen/v049/overview,erik-van-dillen,v049
1975-421,80,,Montreal / Toronto,421,montreal,Montreal,1975.08.11,1975,8,11,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/montreal/421/1975/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Cliff Drysdale,/en/players/cliff-drysdale/d082/overview,cliff-drysdale,d082,Raymond Moore,/en/players/raymond-moore/m118/overview,raymond-moore,m118
1975-343,81,,Columbus,343,columbus,Columbus,1975.08.11,1975,8,11,32,16,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/columbus/343/1975/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1975-417,82,,Boston,417,boston,Boston,1975.08.18,1975,8,18,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/boston/417/1975/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1975-707,83,,South Orange,707,south-orange,South Orange,1975.08.18,1975,8,18,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/south-orange/707/1975/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1975-560,84,Grand Slam,US Open,560,us-open,New York,1975.08.27,1975,8,27,128,64,Outdoor,Clay,"$166,810",USD,166810,/en/scores/archive/us-open/560/1975/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1975-423,85,,Los Angeles,423,los-angeles,Los Angeles,1975.09.15,1975,9,15,64,32,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/los-angeles/423/1975/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1975-2014,86,,Bermuda,2014,bermuda,Bermuda,1975.09.15,1975,9,15,32,16,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/bermuda/2014/1975/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,,,,,,,,
1975-424,87,,San Francisco,424,san-francisco,San Francisco,1975.09.22,1975,9,22,64,32,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/san-francisco/424/1975/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1975-615,88,,Nations Cup,615,kingston,"Kingston, Jamaica",1975.09.29,1975,9,29,16,0,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/kingston/615/1975/results,,,,,,,,,,,,
1975-,89,,Nations Cup,,,"Kingston, Jamaica",1975.09.29,1975,9,29,16,0,Indoor,Carpet,"$100,000",USD,100000,,,,,,,,,,,,,
1975-324,90,,Maui,324,maui,Maui,1975.09.29,1975,9,29,32,32,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/maui/324/1975/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1975-2028,91,,Aviles,2028,aviles,Aviles,1975.09.29,1975,9,29,32,0,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/aviles/2028/1975/results,Nikola Pilic,/en/players/nikola-pilic/p080/overview,nikola-pilic,p080,,,,,,,,
1975-309,92,,Madrid,309,madrid,Madrid,1975.10.06,1975,10,6,64,32,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/madrid/309/1975/results,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1975-331,93,,Melbourne,331,melbourne,Melbourne,1975.10.06,1975,10,6,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/melbourne/331/1975/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1975-427,94,,Sydney Indoor,427,sydney,Sydney,1975.10.13,1975,10,13,64,32,Indoor,Hard,"$100,000",USD,100000,/en/scores/archive/sydney/427/1975/results,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1975-425,95,,Barcelona,425,barcelona,Barcelona,1975.10.13,1975,10,13,64,32,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/barcelona/425/1975/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1975-2011,96,,Tehran,2011,tehran,Tehran,1975.10.20,1975,10,20,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/tehran/2011/1975/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1975-243,97,,Perth,243,perth,Perth,1975.10.20,1975,10,20,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/perth/243/1975/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1975-362,98,,Manila,362,manila,Manila,1975.10.27,1975,10,27,32,16,Indoor,Clay,"$75,000",USD,75000,/en/scores/archive/manila/362/1975/results,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1975-7302,99,,Paris Indoor,7302,paris,Paris,1975.10.27,1975,10,27,32,32,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/paris/7302/1975/results,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1975-429,100,,Stockholm,429,stockholm,Stockholm,1975.11.03,1975,11,3,64,32,Indoor,Hard,"$100,000",USD,100000,/en/scores/archive/stockholm/429/1975/results,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1975-329,101,,Tokyo,329,tokyo,Tokyo,1975.11.03,1975,11,3,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/tokyo/329/1975/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1975-2016,102,,London,2016,london,London,1975.11.10,1975,11,10,64,32,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/london/2016/1975/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1975-303,103,,Buenos Aires,303,buenos-aires,Buenos Aires,1975.11.10,1975,11,10,32,32,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/buenos-aires/303/1975/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1975-336,104,,Hong Kong,336,hong-kong,Hong Kong,1975.11.10,1975,11,10,32,16,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/hong-kong/336/1975/results,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075
1975-426,105,,Johannesburg,426,johannesburg,Johannesburg,1975.11.17,1975,11,17,64,32,Outdoor,Hard,"$100,000",USD,100000,/en/scores/archive/johannesburg/426/1975/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1975-680,106,,Calcutta,680,calcutta,Calcutta,1975.11.17,1975,11,17,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/calcutta/680/1975/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1975-605,107,ATP Finals,Masters,605,masters,,1975.11.30,1975,11,30,8,4,Indoor,Carpet,"$130,000",USD,130000,/en/scores/archive/masters/605/1975/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1975-602,108,ATP Finals,Masters Doubles,602,masters-doubles,"Stockholm, Sweden",1975.11.30,1975,11,30,0,4,Indoor,Carpet,"$130,000",USD,130000,/en/scores/archive/masters-doubles/602/1975/results,,,,,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1975-338,109,,Sydney Outdoor,338,sydney,Sydney,1975.12.21,1975,12,21,64,32,Outdoor,Grass,"$23,500",USD,23500,/en/scores/archive/sydney/338/1975/results,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,John Marks,/en/players/john-marks/m136/overview,john-marks,m136
1976-580,1,Grand Slam,Australian Open,580,australian-open,Melbourne,1975.12.26,1976,12,26,64,32,Outdoor,Grass,"$65,000",USD,65000,/en/scores/archive/australian-open/580/1976/results,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Tony Roche,/en/players/tony-roche/r073/overview,tony-roche,r073
1976-345,2,,Monterrey WCT,345,monterrey,Monterrey,1976.01.05,1976,1,5,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/monterrey/345/1976/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976-301,3,,Auckland,301,auckland,Auckland,1976.01.05,1976,1,5,32,16,Outdoor,Grass,,,,/en/scores/archive/auckland/301/1976/results,Onny Parun,/en/players/onny-parun/p070/overview,onny-parun,p070,,,,,,,,
1976-662,4,,Columbus WCT,662,columbus,Columbus,1976.01.07,1976,1,7,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/columbus/662/1976/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1976-664,5,,Indianapolis WCT,664,indianapolis,Indianapolis,1976.01.12,1976,1,12,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/indianapolis/664/1976/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1976-481,6,,Copenhagen,481,copenhagen,Copenhagen,1976.01.12,1976,1,12,16,8,Indoor,Carpet,,,,/en/scores/archive/copenhagen/481/1976/results,Lars Elvstrom,/en/players/lars-elvstrom/e039/overview,lars-elvstrom,e039,,,,,,,,
1976-412,7,,Atlanta WCT,412,atlanta,Atlanta,1976.01.14,1976,1,14,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/atlanta/412/1976/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1976-816,8,,Baltimore,816,baltimore,Baltimore,1976.01.20,1976,1,20,16,8,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/baltimore/816/1976/results,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1976-650,9,,Birmingham,650,birmingham,Birmingham,1976.01.20,1976,1,20,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/birmingham/650/1976/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Erik Van Dillen,/en/players/erik-van-dillen/v049/overview,erik-van-dillen,v049
1976-401,10,,Philadelphia WCT,401,philadelphia,Philadelphia,1976.01.26,1976,1,26,64,32,Indoor,Carpet,"$115,000",USD,115000,/en/scores/archive/philadelphia/401/1976/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Dennis Ralston,/en/players/dennis-ralston/r064/overview,dennis-ralston,r064
1976-320,11,,Cleveland,320,cleveland,Cleveland,1976.01.29,1976,1,29,32,16,Indoor,Carpet,"$15,000",USD,15000,/en/scores/archive/cleveland/320/1976/results,Haroon Rahim,/en/players/haroon-rahim/r063/overview,haroon-rahim,r063,,,,,,,,
1976-267,12,,Barcelona WCT,267,barcelona,Barcelona,1976.02.02,1976,2,2,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/barcelona/267/1976/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1976-718,13,,Boca Raton,718,boca-raton,Boca Raton,1976.02.02,1976,2,2,32,16,Outdoor,Clay,"$60,000",USD,60000,/en/scores/archive/boca-raton/718/1976/results,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Clark Graebner,/en/players/clark-graebner/g079/overview,clark-graebner,g079
1976-802,14,,Richmond WCT,802,richmond,Richmond,1976.02.04,1976,2,4,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/richmond/802/1976/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976-716,15,,Dayton,716,dayton,Dayton,1976.02.04,1976,2,4,16,8,Indoor,Carpet,"$35,000",USD,35000,/en/scores/archive/dayton/716/1976/results,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,Ray Ruffels,/en/players/ray-ruffels/r076/overview,ray-ruffels,r076,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1976-205,16,,Lagos WCT,205,lagos,Lagos,1976.02.10,1976,2,10,16,8,Outdoor,Hard,"$60,000",USD,60000,/en/scores/archive/lagos/205/1976/results,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090,,,,,,,,
1976-302,17,,Toronto WCT,302,toronto,Toronto,1976.02.10,1976,2,10,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/toronto/302/1976/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1976-355,18,,Salisbury,355,salisbury,Salisbury,1976.02.15,1976,2,15,64,32,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/salisbury/355/1976/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1976-665,19,,Rome WCT,665,rome,Rome,1976.02.17,1976,2,17,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/rome/665/1976/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1976-652,20,,St. Louis WCT,652,st-louis,St. Louis,1976.02.17,1976,2,17,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/st-louis/652/1976/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976-407,21,,Rotterdam WCT,407,rotterdam,Rotterdam,1976.02.23,1976,2,23,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/rotterdam/407/1976/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1976-653,22,,Fort Worth WCT,653,fort-worth,Fort Worth,1976.02.24,1976,2,24,16,8,Indoor,Hard,"$60,000",USD,60000,/en/scores/archive/fort-worth/653/1976/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1976-651,23,,Khartoum,651,khartoum,Khartoum,1976.02.24,1976,2,24,16,16,Outdoor,Hard,"$10,000",USD,10000,/en/scores/archive/khartoum/651/1976/results,Mike Estep,/en/players/mike-estep/e040/overview,mike-estep,e040,,,,,,,,
1976-660,24,,Little Rock,660,little-rock,Little Rock,1976.03.01,1976,3,1,32,16,Indoor,Hard,"$35,000",USD,35000,/en/scores/archive/little-rock/660/1976/results,Haroon Rahim,/en/players/haroon-rahim/r063/overview,haroon-rahim,r063,Syd Ball,/en/players/syd-ball/b106/overview,syd-ball,b106,Ray Ruffels,/en/players/ray-ruffels/r076/overview,ray-ruffels,r076
1976-328,25,,Basel,328,basel,Basel,1976.03.01,1976,3,1,16,8,Indoor,Carpet,"$30,000",USD,30000,/en/scores/archive/basel/328/1976/results,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1976-9205,26,,WCT Aetna World Cup,9205,hartford,"Hartford, United States",1976.03.04,1976,3,4,6,0,Indoor,Carpet,"$70,000",USD,70000,/en/scores/archive/hartford/9205/1976/results,,,,,,,,,,,,
1976-658,27,,Nuremberg,658,nuremberg,Nuremberg,1976.03.08,1976,3,8,32,16,Indoor,Carpet,"$25,000",USD,25000,/en/scores/archive/nuremberg/658/1976/results,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1976-402,28,,Memphis WCT,402,memphis,Memphis,1976.03.09,1976,3,9,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/memphis/402/1976/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1976-295,29,,Mexico City WCT,295,mexico-city,Mexico City,1976.03.09,1976,3,9,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/mexico-city/295/1976/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976-657,30,,Hampton,657,hampton,Hampton,1976.03.10,1976,3,10,16,0,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/hampton/657/1976/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,,,,,,,,
1976-710,31,,Washington WCT,710,washington,Washington,1976.03.15,1976,3,15,16,8,Indoor,Carpet,"$60,000",USD,60000,/en/scores/archive/washington/710/1976/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065
