1987-605,77,ATP Finals,Masters,605,masters,,1987.12.02,1987,12,2,8,0,Indoor,Carpet,"$500,000",USD,500000,/en/scores/archive/masters/605/1987/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,,,,,,,,
1987-602,78,ATP Finals,Masters Doubles,602,masters-doubles,London,1987.12.07,1987,12,7,0,8,Indoor,Carpet,"$255,000",USD,255000,/en/scores/archive/masters-doubles/602/1987/results,,,,,Miloslav Mecir Sr.,/en/players/miloslav-mecir-sr./m052/overview,miloslav-mecir-sr.,m052,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1988-354,1,,Wellington,354,wellington,Wellington,1987.12.28,1988,12,28,32,16,Outdoor,Hard,"$145,000",USD,145000,/en/scores/archive/wellington/354/1988/results,Ramesh Krishnan,/en/players/ramesh-krishnan/k024/overview,ramesh-krishnan,k024,Dan Goldie,/en/players/dan-goldie/g022/overview,dan-goldie,g022,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013
1988-7308,2,,Adelaide,7308,adelaide,Adelaide,1987.12.28,1988,12,28,32,16,Outdoor,Hard,"$123,400",USD,123400,/en/scores/archive/adelaide/7308/1988/results,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Darren Cahill,/en/players/darren-cahill/c001/overview,darren-cahill,c001,Mark Kratzmann,/en/players/mark-kratzmann/k021/overview,mark-kratzmann,k021
1988-301,3,,Auckland,301,auckland,Auckland,1988.01.04,1988,1,4,32,16,Outdoor,Hard,"$123,400",USD,123400,/en/scores/archive/auckland/301/1988/results,Amos Mansdorf,/en/players/amos-mansdorf/m012/overview,amos-mansdorf,m012,Marty Davis,/en/players/marty-davis/d005/overview,marty-davis,d005,Tim Pawsat,/en/players/tim-pawsat/p013/overview,tim-pawsat,p013
1988-338,4,,Sydney Outdoor,338,sydney,Sydney,1988.01.04,1988,1,4,32,16,Outdoor,Grass,"$123,400",USD,123400,/en/scores/archive/sydney/338/1988/results,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028,Darren Cahill,/en/players/darren-cahill/c001/overview,darren-cahill,c001,Mark Kratzmann,/en/players/mark-kratzmann/k021/overview,mark-kratzmann,k021
1988-580,5,Grand Slam,Australian Open,580,australian-open,Melbourne,1988.01.11,1988,1,11,128,64,Outdoor,Hard,"$1,054,984",USD,1054984,/en/scores/archive/australian-open/580/1988/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Jim Pugh,/en/players/jim-pugh/p052/overview,jim-pugh,p052
1988-201,6,,Guaruja,201,guaruja,Guaruja,1988.01.25,1988,1,25,32,16,Outdoor,Hard,"$130,000",USD,130000,/en/scores/archive/guaruja/201/1988/results,Luiz Mattar,/en/players/luiz-mattar/m035/overview,luiz-mattar,m035,Ricardo Acuna,/en/players/ricardo-acuna/a002/overview,ricardo-acuna,a002,Luke Jensen,/en/players/luke-jensen/j009/overview,luke-jensen,j009
1988-407,7,,Rotterdam,407,rotterdam,Rotterdam,1988.02.08,1988,2,8,32,16,Indoor,Carpet,"$442,500",USD,442500,/en/scores/archive/rotterdam/407/1988/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Patrik Kuhnen,/en/players/patrik-kuhnen/k030/overview,patrik-kuhnen,k030,Tore Meinecke,/en/players/tore-meinecke/m057/overview,tore-meinecke,m057
1988-7309,8,,Lyon,7309,lyon,Lyon,1988.02.08,1988,2,8,32,16,Indoor,Carpet,"$280,000",USD,280000,/en/scores/archive/lyon/7309/1988/results,Yahiya Doumbia,/en/players/yahiya-doumbia/d098/overview,yahiya-doumbia,d098,Brad Drewett,/en/players/brad-drewett/d040/overview,brad-drewett,d040,Broderick Dyke,/en/players/broderick-dyke/d049/overview,broderick-dyke,d049
1988-408,9,,Milan,408,milan,Milan,1988.02.15,1988,2,15,32,16,Indoor,Carpet,"$490,000",USD,490000,/en/scores/archive/milan/408/1988/results,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Eric Jelen,/en/players/eric-jelen/j008/overview,eric-jelen,j008
1988-402,10,,Memphis,402,memphis,Memphis,1988.02.15,1988,2,15,48,24,Indoor,Hard,"$415,000",USD,415000,/en/scores/archive/memphis/402/1988/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,David Pate,/en/players/david-pate/p012/overview,david-pate,p012
1988-401,11,,Philadelphia,401,philadelphia,Philadelphia,1988.02.22,1988,2,22,48,24,Indoor,Carpet,"$602,500",USD,602500,/en/scores/archive/philadelphia/401/1988/results,Tim Mayotte,/en/players/tim-mayotte/m041/overview,tim-mayotte,m041,Kelly Evernden,/en/players/kelly-evernden/e025/overview,kelly-evernden,e025,Johan Kriek,/en/players/johan-kriek/k022/overview,johan-kriek,k022
1988-7305,12,,Metz,7305,metz,Metz,1988.02.22,1988,2,22,32,16,Indoor,Carpet,"$123,400",USD,123400,/en/scores/archive/metz/7305/1988/results,Jonas Svensson,/en/players/jonas-svensson/s101/overview,jonas-svensson,s101,Jaroslav Navratil,/en/players/jaroslav-navratil/n010/overview,jaroslav-navratil,n010,Tom Nijssen,/en/players/tom-nijssen/n018/overview,tom-nijssen,n018
1988-404,13,,Indian Wells,404,indian-wells,Indian Wells,1988.02.29,1988,2,29,56,28,Outdoor,Hard,"$702,500",USD,702500,/en/scores/archive/indian-wells/404/1988/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035
1988-409,14,,Orlando,409,orlando,Orlando,1988.03.07,1988,3,7,32,16,Outdoor,Hard,"$415,000",USD,415000,/en/scores/archive/orlando/409/1988/results,Andrei Chesnokov,/en/players/andrei-chesnokov/c031/overview,andrei-chesnokov,c031,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022
1988-403,15,,Key Biscayne,403,key-biscayne,Key Biscayne,1988.03.14,1988,3,14,128,64,Outdoor,Hard,"$1,017,500",USD,1017500,/en/scores/archive/key-biscayne/403/1988/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1988-610,16,,Dallas WCT,610,dallas,Dallas,1988.03.28,1988,3,28,9,0,Indoor,Carpet,"$675,000",USD,675000,/en/scores/archive/dallas/610/1988/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,,,,,,,,
1988-329,17,,Tokyo Outdoor,329,tokyo,Tokyo,1988.04.11,1988,4,11,56,28,Outdoor,Hard,"$627,500",USD,627500,/en/scores/archive/tokyo/329/1988/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028,Johan Kriek,/en/players/johan-kriek/k022/overview,johan-kriek,k022
1988-6120,18,,Nice,6120,nice,Nice,1988.04.11,1988,4,11,32,16,Outdoor,Clay,"$145,000",USD,145000,/en/scores/archive/nice/6120/1988/results,Henri Leconte,/en/players/henri-leconte/l014/overview,henri-leconte,l014,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Henri Leconte,/en/players/henri-leconte/l014/overview,henri-leconte,l014
1988-309,19,,Madrid,309,madrid,Madrid,1988.04.11,1988,4,11,32,16,Outdoor,Clay,"$123,400",USD,123400,/en/scores/archive/madrid/309/1988/results,Kent Carlsson,/en/players/kent-carlsson/c019/overview,kent-carlsson,c019,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1988-410,20,,Monte Carlo,410,monte-carlo,Monte Carlo,1988.04.18,1988,4,18,48,24,Outdoor,Clay,"$492,500",USD,492500,/en/scores/archive/monte-carlo/410/1988/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1988-434,21,,Seoul,434,seoul,Seoul,1988.04.18,1988,4,18,32,16,Outdoor,Hard,"$123,400",USD,123400,/en/scores/archive/seoul/434/1988/results,Dan Goldie,/en/players/dan-goldie/g022/overview,dan-goldie,g022,Andrew Castle,/en/players/andrew-castle/c246/overview,andrew-castle,c246,Roberto Saad,/en/players/roberto-saad/s002/overview,roberto-saad,s002
1988-414,22,,Hamburg,414,hamburg,Hamburg,1988.04.25,1988,4,25,56,28,Outdoor,Clay,"$602,500",USD,602500,/en/scores/archive/hamburg/414/1988/results,Kent Carlsson,/en/players/kent-carlsson/c019/overview,kent-carlsson,c019,Darren Cahill,/en/players/darren-cahill/c001/overview,darren-cahill,c001,Laurie Warder,/en/players/laurie-warder/w007/overview,laurie-warder,w007
1988-717,23,,Charleston,717,charleston,Charleston,1988.04.25,1988,4,25,32,16,Outdoor,Clay,"$220,000",USD,220000,/en/scores/archive/charleston/717/1988/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Pieter Aldrich,/en/players/pieter-aldrich/a066/overview,pieter-aldrich,a066,Danie Visser,/en/players/danie-visser/v032/overview,danie-visser,v032
1988-415,24,,Forest Hills,415,forest-hills,Forest Hills,1988.05.02,1988,5,2,64,32,Outdoor,Clay,"$677,500",USD,677500,/en/scores/archive/forest-hills/415/1988/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Jorge Lozano,/en/players/jorge-lozano/l041/overview,jorge-lozano,l041,Todd Witsken,/en/players/todd-witsken/w029/overview,todd-witsken,w029
1988-308,25,,Munich,308,munich,Munich,1988.05.02,1988,5,2,48,24,Outdoor,Clay,"$195,000",USD,195000,/en/scores/archive/munich/308/1988/results,Guillermo Perez-Roldan,/en/players/guillermo-perez-roldan/p190/overview,guillermo-perez-roldan,p190,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Jim Pugh,/en/players/jim-pugh/p052/overview,jim-pugh,p052
1988-416,26,,Rome,416,rome,Rome,1988.05.09,1988,5,9,64,32,Outdoor,Clay,"$825,000",USD,825000,/en/scores/archive/rome/416/1988/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Jorge Lozano,/en/players/jorge-lozano/l041/overview,jorge-lozano,l041,Todd Witsken,/en/players/todd-witsken/w029/overview,todd-witsken,w029
1988-615,27,,World Team Cup,615,dusseldorf,Dusseldorf,1988.05.16,1988,5,16,32,8,Outdoor,Clay,"$750,000",USD,750000,/en/scores/archive/dusseldorf/615/1988/results,Kent Carlsson,/en/players/kent-carlsson/c019/overview,kent-carlsson,c019,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Robert Seguso,/en/players/robert-seguso/s034/overview,robert-seguso,s034
1988-310,28,,Florence,310,florence,Florence,1988.05.16,1988,5,16,32,16,Outdoor,Clay,"$123,400",USD,123400,/en/scores/archive/florence/310/1988/results,Massimiliano Narducci,/en/players/massimiliano-narducci/n006/overview,massimiliano-narducci,n006,Javier Frana,/en/players/javier-frana/f041/overview,javier-frana,f041,Christian Miniussi,/en/players/christian-miniussi/m069/overview,christian-miniussi,m069
1988-520,29,Grand Slam,Roland Garros,520,roland-garros,Paris,1988.05.23,1988,5,23,128,64,Outdoor,Clay,"$1,950,000",USD,1950000,/en/scores/archive/roland-garros/520/1988/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1988-311,30,,London / Queen's Club,311,london,London,1988.06.06,1988,6,6,64,32,Outdoor,Grass,"$385,000",USD,385000,/en/scores/archive/london/311/1988/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Robert Seguso,/en/players/robert-seguso/s034/overview,robert-seguso,s034
1988-312,31,,Bologna,312,bologna,Bologna,1988.06.06,1988,6,6,32,16,Outdoor,Clay,"$123,400",USD,123400,/en/scores/archive/bologna/312/1988/results,Alberto Mancini,/en/players/alberto-mancini/m372/overview,alberto-mancini,m372,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014,Javier Sanchez,/en/players/javier-sanchez/s015/overview,javier-sanchez,s015
1988-367,32,,Athens,367,athens,Athens,1988.06.13,1988,6,13,32,16,Outdoor,Clay,"$123,400",USD,123400,/en/scores/archive/athens/367/1988/results,Horst Skoff,/en/players/horst-skoff/s055/overview,horst-skoff,s055,Rikard Bergh,/en/players/rikard-bergh/b267/overview,rikard-bergh,b267,Per Henricsson,/en/players/per-henricsson/h155/overview,per-henricsson,h155
1988-313,33,,Bristol,313,bristol,Bristol,1988.06.13,1988,6,13,48,16,Outdoor,Grass,"$123,400",USD,123400,/en/scores/archive/bristol/313/1988/results,Christian Saceanu,/en/players/christian-saceanu/s288/overview,christian-saceanu,s288,Peter Doohan,/en/players/peter-doohan/d036/overview,peter-doohan,d036,Laurie Warder,/en/players/laurie-warder/w007/overview,laurie-warder,w007
1988-540,34,Grand Slam,Wimbledon,540,wimbledon,London,1988.06.20,1988,6,20,128,64,Outdoor,Grass,"$1,995,396",USD,1995396,/en/scores/archive/wimbledon/540/1988/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Robert Seguso,/en/players/robert-seguso/s034/overview,robert-seguso,s034
1988-417,35,,Boston,417,boston,Boston,1988.07.04,1988,7,4,56,28,Outdoor,Clay,"$415,000",USD,415000,/en/scores/archive/boston/417/1988/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Jorge Lozano,/en/players/jorge-lozano/l041/overview,jorge-lozano,l041,Todd Witsken,/en/players/todd-witsken/w029/overview,todd-witsken,w029
1988-314,36,,Gstaad,314,gstaad,Gstaad,1988.07.04,1988,7,4,32,16,Outdoor,Clay,"$270,000",USD,270000,/en/scores/archive/gstaad/314/1988/results,Darren Cahill,/en/players/darren-cahill/c001/overview,darren-cahill,c001,Petr Korda,/en/players/petr-korda/k148/overview,petr-korda,k148,Milan Srejber,/en/players/milan-srejber/s072/overview,milan-srejber,s072
1988-315,37,,Newport,315,newport,Newport,1988.07.04,1988,7,4,32,16,Outdoor,Grass,"$145,000",USD,145000,/en/scores/archive/newport/315/1988/results,Wally Masur,/en/players/wally-masur/m030/overview,wally-masur,m030,Kelly Jones,/en/players/kelly-jones/j018/overview,kelly-jones,j018,Peter Lundgren,/en/players/peter-lundgren/l044/overview,peter-lundgren,l044
1988-321,38,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1988.07.11,1988,7,11,48,24,Outdoor,Clay,"$350,000",USD,350000,/en/scores/archive/stuttgart/321/1988/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1988-316,39,,Bastad,316,bastad,Bastad,1988.07.11,1988,7,11,48,24,Outdoor,Clay,"$245,000",USD,245000,/en/scores/archive/bastad/316/1988/results,Marcelo Filippini,/en/players/marcelo-filippini/f165/overview,marcelo-filippini,f165,Patrick Baur,/en/players/patrick-baur/b293/overview,patrick-baur,b293,Udo Riglewski,/en/players/udo-riglewski/r023/overview,udo-riglewski,r023
1988-418,40,,Washington,418,washington,Washington,1988.07.18,1988,7,18,56,28,Outdoor,Hard,"$415,000",USD,415000,/en/scores/archive/washington/418/1988/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Jim Pugh,/en/players/jim-pugh/p052/overview,jim-pugh,p052
1988-224,41,,Schenectady,224,schenectady,Schenectady,1988.07.18,1988,7,18,32,16,Outdoor,Hard,"$123,400",USD,123400,/en/scores/archive/schenectady/224/1988/results,Tim Mayotte,/en/players/tim-mayotte/m041/overview,tim-mayotte,m041,Alexander Mronz,/en/players/alexander-mronz/m093/overview,alexander-mronz,m093,Greg Van Emburgh,/en/players/greg-van-emburgh/v129/overview,greg-van-emburgh,v129
1988-420,42,,Stratton Mountain,420,stratton-mountain,Stratton Mountain,1988.07.25,1988,7,25,64,32,Outdoor,Hard,"$602,500",USD,602500,/en/scores/archive/stratton-mountain/420/1988/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Jorge Lozano,/en/players/jorge-lozano/l041/overview,jorge-lozano,l041,Todd Witsken,/en/players/todd-witsken/w029/overview,todd-witsken,w029
1988-323,43,,Bordeaux,323,bordeaux,Bordeaux,1988.07.25,1988,7,25,32,16,Outdoor,Clay,"$245,000",USD,245000,/en/scores/archive/bordeaux/323/1988/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030,Claudio Panatta,/en/players/claudio-panatta/p008/overview,claudio-panatta,p008
1988-317,44,,Hilversum,317,hilversum,Hilversum,1988.07.25,1988,7,25,32,16,Outdoor,Clay,"$180,000",USD,180000,/en/scores/archive/hilversum/317/1988/results,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1988-419,45,,Indianapolis,419,indianapolis,Indianapolis,1988.08.01,1988,8,1,56,28,Outdoor,Hard,"$415,000",USD,415000,/en/scores/archive/indianapolis/419/1988/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Jim Pugh,/en/players/jim-pugh/p052/overview,jim-pugh,p052
1988-319,46,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1988.08.01,1988,8,1,64,32,Outdoor,Clay,"$290,000",USD,290000,/en/scores/archive/kitzbuhel/319/1988/results,Kent Carlsson,/en/players/kent-carlsson/c019/overview,kent-carlsson,c019,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1988-421,47,,Montreal / Toronto,421,toronto,Toronto,1988.08.08,1988,8,8,56,28,Outdoor,Hard,"$602,500",USD,602500,/en/scores/archive/toronto/421/1988/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Robert Seguso,/en/players/robert-seguso/s034/overview,robert-seguso,s034
1988-379,48,,Prague,379,prague,Prague,1988.08.08,1988,8,8,32,16,Outdoor,Clay,"$170,000",USD,170000,/en/scores/archive/prague/379/1988/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Petr Korda,/en/players/petr-korda/k148/overview,petr-korda,k148,Jaroslav Navratil,/en/players/jaroslav-navratil/n010/overview,jaroslav-navratil,n010
1988-366,49,,St. Vincent,366,st-vincent,St. Vincent,1988.08.08,1988,8,8,32,16,Outdoor,Clay,"$155,000",USD,155000,/en/scores/archive/st-vincent/366/1988/results,Kent Carlsson,/en/players/kent-carlsson/c019/overview,kent-carlsson,c019,Christian Miniussi,/en/players/christian-miniussi/m069/overview,christian-miniussi,m069,Alberto Mancini,/en/players/alberto-mancini/m372/overview,alberto-mancini,m372
1988-422,50,,Cincinnati,422,cincinnati,Cincinnati,1988.08.15,1988,8,15,64,32,Outdoor,Hard,"$602,500",USD,602500,/en/scores/archive/cincinnati/422/1988/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Jim Pugh,/en/players/jim-pugh/p052/overview,jim-pugh,p052
1988-318,51,,Livingston,318,livingston,Livingston,1988.08.15,1988,8,15,32,16,Outdoor,Hard,"$123,400",USD,123400,/en/scores/archive/livingston/318/1988/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Grant Connell,/en/players/grant-connell/c046/overview,grant-connell,c046,Glenn Michibata,/en/players/glenn-michibata/m064/overview,glenn-michibata,m064
1988-435,52,,Rye Brook,435,rye-brook,Rye Brook,1988.08.22,1988,8,22,32,16,Outdoor,Hard,"$123,400",USD,123400,/en/scores/archive/rye-brook/435/1988/results,Milan Srejber,/en/players/milan-srejber/s072/overview,milan-srejber,s072,Andrew Castle,/en/players/andrew-castle/c246/overview,andrew-castle,c246,Tim Wilkison,/en/players/tim-wilkison/w019/overview,tim-wilkison,w019
1988-560,53,Grand Slam,US Open,560,us-open,New York,1988.08.29,1988,8,29,128,64,Outdoor,Hard,"$2,200,000",USD,2200000,/en/scores/archive/us-open/560/1988/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1988-425,54,,Barcelona,425,barcelona,Barcelona,1988.09.12,1988,9,12,56,28,Outdoor,Clay,"$490,000",USD,490000,/en/scores/archive/barcelona/425/1988/results,Kent Carlsson,/en/players/kent-carlsson/c019/overview,kent-carlsson,c019,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1988-423,55,,Los Angeles,423,los-angeles,Los Angeles,1988.09.19,1988,9,19,32,16,Outdoor,Hard,"$415,000",USD,415000,/en/scores/archive/los-angeles/423/1988/results,Mikael Pernfors,/en/players/mikael-pernfors/p024/overview,mikael-pernfors,p024,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035
1988-322,56,,Geneva,322,geneva,Geneva,1988.09.19,1988,9,19,32,16,Outdoor,Clay,"$220,000",USD,220000,/en/scores/archive/geneva/322/1988/results,Marian Vajda,/en/players/marian-vajda/v002/overview,marian-vajda,v002,Mansour Bahrami,/en/players/mansour-bahrami/b001/overview,mansour-bahrami,b001,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1988-306,57,,Bari,306,bari,Bari,1988.09.19,1988,9,19,32,16,Outdoor,Clay,"$123,400",USD,123400,/en/scores/archive/bari/306/1988/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Claudio Panatta,/en/players/claudio-panatta/p008/overview,claudio-panatta,p008
1988-88,58,,Seoul Olympics,88,seoul,Seoul,1988.09.19,1988,9,19,64,32,Outdoor,Hard,,,,/en/scores/archive/seoul/88/1988/results,Miloslav Mecir Sr.,/en/players/miloslav-mecir-sr./m052/overview,miloslav-mecir-sr.,m052,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Robert Seguso,/en/players/robert-seguso/s034/overview,robert-seguso,s034
1988-424,59,,San Francisco,424,san-francisco,San Francisco,1988.09.26,1988,9,26,32,16,Indoor,Carpet,"$415,000",USD,415000,/en/scores/archive/san-francisco/424/1988/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035
1988-325,60,,Palermo,325,palermo,Palermo,1988.09.26,1988,9,26,48,24,Outdoor,Clay,"$123,400",USD,123400,/en/scores/archive/palermo/325/1988/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Carlos Di Laura,/en/players/carlos-di-laura/d029/overview,carlos-di-laura,d029,Marcelo Filippini,/en/players/marcelo-filippini/f165/overview,marcelo-filippini,f165
1988-433,61,,Scottsdale,433,scottsdale,Scottsdale,1988.10.03,1988,10,3,32,16,Outdoor,Hard,"$415,000",USD,415000,/en/scores/archive/scottsdale/433/1988/results,Mikael Pernfors,/en/players/mikael-pernfors/p024/overview,mikael-pernfors,p024,Scott Davis,/en/players/scott-davis/d004/overview,scott-davis,d004,Tim Wilkison,/en/players/tim-wilkison/w019/overview,tim-wilkison,w019
1988-328,62,,Basel,328,basel,Basel,1988.10.04,1988,10,4,32,16,Indoor,Hard,"$270,000",USD,270000,/en/scores/archive/basel/328/1988/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Jakob Hlasek,/en/players/jakob-hlasek/h025/overview,jakob-hlasek,h025,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1988-326,63,,Brisbane,326,brisbane,Brisbane,1988.10.04,1988,10,4,32,16,Indoor,Hard,"$195,000",USD,195000,/en/scores/archive/brisbane/326/1988/results,Tim Mayotte,/en/players/tim-mayotte/m041/overview,tim-mayotte,m041,Eric Jelen,/en/players/eric-jelen/j008/overview,eric-jelen,j008,Carl-Uwe Steeb,/en/players/carl-uwe-steeb/s080/overview,carl-uwe-steeb,s080
1988-427,64,,Sydney Indoor,427,sydney,Sydney,1988.10.10,1988,10,10,32,16,Indoor,Hard,"$510,000",USD,510000,/en/scores/archive/sydney/427/1988/results,Slobodan Zivojinovic,/en/players/slobodan-zivojinovic/z006/overview,slobodan-zivojinovic,z006,Darren Cahill,/en/players/darren-cahill/c001/overview,darren-cahill,c001,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028
1988-327,65,,Toulouse,327,toulouse,Toulouse,1988.10.10,1988,10,10,32,16,Indoor,Hard,"$290,000",USD,290000,/en/scores/archive/toulouse/327/1988/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Tom Nijssen,/en/players/tom-nijssen/n018/overview,tom-nijssen,n018,Ricki Osterthun,/en/players/ricki-osterthun/o026/overview,ricki-osterthun,o026
1988-330,66,,Tel Aviv,330,tel-aviv,Tel Aviv,1988.10.10,1988,10,10,32,16,Outdoor,Hard,"$125,000",USD,125000,/en/scores/archive/tel-aviv/330/1988/results,Brad Gilbert,/en/players/brad-gilbert/g016/overview,brad-gilbert,g016,Roger Smith,/en/players/roger-smith/s340/overview,roger-smith,s340,Paul Wekesa,/en/players/paul-wekesa/w122/overview,paul-wekesa,w122
1988-337,67,,Vienna,337,vienna,Vienna,1988.10.17,1988,10,17,32,16,Indoor,Carpet,"$210,000",USD,210000,/en/scores/archive/vienna/337/1988/results,Horst Skoff,/en/players/horst-skoff/s055/overview,horst-skoff,s055,Alex Antonitsch,/en/players/alex-antonitsch/a028/overview,alex-antonitsch,a028,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1988-348,68,,Frankfurt,348,frankfurt,Frankfurt,1988.10.17,1988,10,17,32,16,Indoor,Carpet,"$170,000",USD,170000,/en/scores/archive/frankfurt/348/1988/results,Tim Mayotte,/en/players/tim-mayotte/m041/overview,tim-mayotte,m041,Rudiger Haas,/en/players/rudiger-haas/h232/overview,rudiger-haas,h232,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034
