2004-747,53,,Beijing,747,beijing,Beijing,2004.09.13,2004,9,13,32,16,Outdoor,Hard,"$500,000",USD,500000,/en/scores/archive/beijing/747/2004/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Justin Gimelstob,/en/players/justin-gimelstob/g354/overview,justin-gimelstob,g354,Graydon Oliver,/en/players/graydon-oliver/o171/overview,graydon-oliver,o171
2004-773,54,,Bucharest,773,bucharest,Bucharest,2004.09.13,2004,9,13,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/bucharest/773/2004/results,Jose Acasuso,/en/players/jose-acasuso/a389/overview,jose-acasuso,a389,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228,Mariano Hood,/en/players/mariano-hood/h322/overview,mariano-hood,h322
2004-499,55,,Delray Beach,499,delray-beach,Delray Beach,2004.09.13,2004,9,13,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/delray-beach/499/2004/results,Ricardo Mello,/en/players/ricardo-mello/m708/overview,ricardo-mello,m708,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694
2004-1720,56,,Bangkok,1720,bangkok,Bangkok,2004.09.27,2004,9,27,32,16,Indoor,Hard,"$550,000",USD,550000,/en/scores/archive/bangkok/1720/2004/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Justin Gimelstob,/en/players/justin-gimelstob/g354/overview,justin-gimelstob,g354,Graydon Oliver,/en/players/graydon-oliver/o171/overview,graydon-oliver,o171
2004-325,57,,Palermo,325,palermo,Palermo,2004.09.27,2004,9,27,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/palermo/325/2004/results,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228,Mariano Hood,/en/players/mariano-hood/h322/overview,mariano-hood,h322
2004-890,58,,Shanghai,890,shanghai,Shanghai,2004.09.27,2004,9,27,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/shanghai/890/2004/results,Guillermo Canas,/en/players/guillermo-canas/c433/overview,guillermo-canas,c433,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2004-7309,59,,Lyon,7309,lyon,Lyon,2004.10.04,2004,10,4,32,16,Indoor,Carpet,"$791,750",USD,791750,/en/scores/archive/lyon/7309/2004/results,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2004-329,60,,Tokyo,329,tokyo,Tokyo,2004.10.04,2004,10,4,48,16,Outdoor,Hard,"$775,000",USD,775000,/en/scores/archive/tokyo/329/2004/results,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2004-438,61,,Moscow,438,moscow,Moscow,2004.10.11,2004,10,11,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/moscow/438/2004/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Igor Andreev,/en/players/igor-andreev/a511/overview,igor-andreev,a511,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402
2004-337,62,,Vienna,337,vienna,Vienna,2004.10.11,2004,10,11,32,16,Indoor,Hard,"$682,750",USD,682750,/en/scores/archive/vienna/337/2004/results,Feliciano Lopez,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
2004-341,63,,Metz,341,metz,Metz,2004.10.11,2004,10,11,32,16,Indoor,Hard,"$380,000",USD,380000,/en/scores/archive/metz/341/2004/results,Jerome Haehnel,/en/players/jerome-haehnel/h435/overview,jerome-haehnel,h435,Arnaud Clement,/en/players/arnaud-clement/c487/overview,arnaud-clement,c487,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2004-1536,64,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,Madrid,2004.10.18,2004,10,18,48,16,Indoor,Hard,"$2,425,500",USD,2425500,/en/scores/archive/madrid/1536/2004/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2004-328,65,,Basel,328,basel,Basel,2004.10.25,2004,10,25,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/basel/328/2004/results,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2004-568,66,,St. Petersburg,568,st-petersburg,St. Petersburg,2004.10.25,2004,10,25,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/st-petersburg/568/2004/results,Mikhail Youzhny,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061,Arnaud Clement,/en/players/arnaud-clement/c487/overview,arnaud-clement,c487,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428
2004-429,67,,Stockholm,429,stockholm,Stockholm,2004.10.25,2004,10,25,32,16,Indoor,Hard,"$643,750",USD,643750,/en/scores/archive/stockholm/429/2004/results,Thomas Johansson,/en/players/thomas-johansson/j129/overview,thomas-johansson,j129,Feliciano Lopez,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397,Fernando Verdasco,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2004-352,68,Masters 1000,ATP Masters 1000 Paris,352,paris,Paris,2004.11.01,2004,11,1,48,16,Indoor,Carpet,"$2,425,500",USD,2425500,/en/scores/archive/paris/352/2004/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2004-605,69,ATP Finals,Tennis Masters Cup,605,tennis-masters-cup,,2004.11.15,2004,11,15,8,8,Outdoor,Hard,"$3,700,000",USD,3700000,/en/scores/archive/tennis-masters-cup/605/2004/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2005-451,1,,Doha,451,doha,Doha,2005.01.03,2005,1,3,32,16,Outdoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/doha/451/2005/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Albert Costa,/en/players/albert-costa/c378/overview,albert-costa,c378,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2005-7308,2,,Adelaide,7308,adelaide,Adelaide,2005.01.03,2005,1,3,32,16,Outdoor,Hard,"$419,000",USD,419000,/en/scores/archive/adelaide/7308/2005/results,Joachim Johansson,/en/players/joachim-johansson/j194/overview,joachim-johansson,j194,Xavier Malisse,/en/players/xavier-malisse/m680/overview,xavier-malisse,m680,Olivier Rochus,/en/players/olivier-rochus/r397/overview,olivier-rochus,r397
2005-891,3,,Chennai,891,chennai,Chennai,2005.01.03,2005,1,3,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/chennai/891/2005/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Yen-Hsun Lu,/en/players/yen-hsun-lu/l575/overview,yen-hsun-lu,l575,Rainer Schuettler,/en/players/rainer-schuettler/s636/overview,rainer-schuettler,s636
2005-301,4,,Auckland,301,auckland,Auckland,2005.01.10,2005,1,10,32,16,Outdoor,Hard,"$426,000",USD,426000,/en/scores/archive/auckland/301/2005/results,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Yves Allegro,/en/players/yves-allegro/a293/overview,yves-allegro,a293,Michael Kohlmann,/en/players/michael-kohlmann/k257/overview,michael-kohlmann,k257
2005-338,5,,Sydney,338,sydney,Sydney,2005.01.10,2005,1,10,32,16,Outdoor,Hard,"$419,000",USD,419000,/en/scores/archive/sydney/338/2005/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2005-580,6,Grand Slam,Australian Open,580,australian-open,Melbourne,2005.01.17,2005,1,17,128,64,Outdoor,Hard,"$6,743,444",USD,6743444,/en/scores/archive/australian-open/580/2005/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2005-499,7,,Delray Beach,499,delray-beach,Delray Beach,2005.01.31,2005,1,31,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/delray-beach/499/2005/results,Xavier Malisse,/en/players/xavier-malisse/m680/overview,xavier-malisse,m680,Simon Aspelin,/en/players/simon-aspelin/a324/overview,simon-aspelin,a324,Todd Perry,/en/players/todd-perry/p485/overview,todd-perry,p485
2005-408,8,,Milan,408,milan,Milan,2005.01.31,2005,1,31,32,16,Indoor,Carpet,"$380,000",USD,380000,/en/scores/archive/milan/408/2005/results,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49,Daniele Bracciali,/en/players/daniele-bracciali/b570/overview,daniele-bracciali,b570,Giorgio Galimberti,/en/players/giorgio-galimberti/g334/overview,giorgio-galimberti,g334
2005-505,9,,Viña del Mar,505,vina-del-mar,Vina Del Mar,2005.01.31,2005,1,31,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/vina-del-mar/505/2005/results,Gaston Gaudio,/en/players/gaston-gaudio/g374/overview,gaston-gaudio,g374,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Santiago Ventura,/en/players/santiago-ventura/v251/overview,santiago-ventura,v251
2005-496,10,,Marseille,496,marseille,Marseille,2005.02.07,2005,2,7,32,16,Indoor,Hard,"$600,000",USD,600000,/en/scores/archive/marseille/496/2005/results,Joachim Johansson,/en/players/joachim-johansson/j194/overview,joachim-johansson,j194,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694
2005-506,11,,Buenos Aires,506,buenos-aires,Buenos Aires,2005.02.07,2005,2,7,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/buenos-aires/506/2005/results,Gaston Gaudio,/en/players/gaston-gaudio/g374/overview,gaston-gaudio,g374,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2005-424,12,,San Jose,424,san-jose,San Jose,2005.02.07,2005,2,7,32,16,Indoor,Hard,"$380,000",USD,380000,/en/scores/archive/san-jose/424/2005/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Wayne Arthurs,/en/players/wayne-arthurs/a202/overview,wayne-arthurs,a202,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421
2005-407,13,,Rotterdam,407,rotterdam,Rotterdam,2005.02.14,2005,2,14,32,16,Indoor,Hard,"$925,000",USD,925000,/en/scores/archive/rotterdam/407/2005/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2005-402,14,,Memphis,402,memphis,Memphis,2005.02.14,2005,2,14,32,16,Indoor,Hard,"$690,000",USD,690000,/en/scores/archive/memphis/402/2005/results,Kenneth Carlsen,/en/players/kenneth-carlsen/c328/overview,kenneth-carlsen,c328,Simon Aspelin,/en/players/simon-aspelin/a324/overview,simon-aspelin,a324,Todd Perry,/en/players/todd-perry/p485/overview,todd-perry,p485
2005-533,15,,Costa do Sauipe,533,costa-do-sauipe,Costa do Sauipe,2005.02.14,2005,2,14,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/costa-do-sauipe/533/2005/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2005-495,16,,Dubai,495,dubai,Dubai,2005.02.21,2005,2,21,32,16,Outdoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/dubai/495/2005/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694
2005-807,17,,Acapulco,807,acapulco,Acapulco,2005.02.21,2005,2,21,32,16,Outdoor,Clay,"$643,000",USD,643000,/en/scores/archive/acapulco/807/2005/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Santiago Ventura,/en/players/santiago-ventura/v251/overview,santiago-ventura,v251
2005-433,18,,Scottsdale,433,scottsdale,Scottsdale,2005.02.21,2005,2,21,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/scottsdale/433/2005/results,Wayne Arthurs,/en/players/wayne-arthurs/a202/overview,wayne-arthurs,a202,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2005-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,Indian Wells,2005.03.07,2005,3,7,96,32,Outdoor,Hard,"$2,974,600",USD,2974600,/en/scores/archive/indian-wells/404/2005/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2005-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,Miami,2005.03.21,2005,3,21,96,32,Outdoor,Hard,"$3,450,000",USD,3450000,/en/scores/archive/miami/403/2005/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2005-573,21,,Valencia,573,valencia,Valencia,2005.04.04,2005,4,4,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/valencia/573/2005/results,Igor Andreev,/en/players/igor-andreev/a511/overview,igor-andreev,a511,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Martin Rodriguez,/en/players/martin-rodriguez/r251/overview,martin-rodriguez,r251
2005-360,22,,Casablanca,360,casablanca,Casablanca,2005.04.04,2005,4,4,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/casablanca/360/2005/results,Mariano Puerta,/en/players/mariano-puerta/p372/overview,mariano-puerta,p372,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2005-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,Monte Carlo,2005.04.11,2005,4,11,64,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/monte-carlo/410/2005/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2005-425,24,,Barcelona,425,barcelona,Barcelona,2005.04.18,2005,4,18,56,24,Outdoor,Clay,"$1,000,000",USD,1000000,/en/scores/archive/barcelona/425/2005/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2005-717,25,,Houston,717,houston,Houston,2005.04.18,2005,4,18,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/houston/717/2005/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2005-468,26,,Estoril,468,estoril,Estoril,2005.04.25,2005,4,25,32,16,Outdoor,Clay,"$625,000",USD,625000,/en/scores/archive/estoril/468/2005/results,Gaston Gaudio,/en/players/gaston-gaudio/g374/overview,gaston-gaudio,g374,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2005-308,27,,Munich,308,munich,Munich,2005.04.25,2005,4,25,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/munich/308/2005/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Mario Ancic,/en/players/mario-ancic/a385/overview,mario-ancic,a385,Julian Knowle,/en/players/julian-knowle/k263/overview,julian-knowle,k263
2005-416,28,Masters 1000,ATP Masters 1000 Rome,416,rome,Rome,2005.05.02,2005,5,2,64,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/rome/416/2005/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424
2005-414,29,Masters 1000,ATP Masters 1000 Hamburg,414,hamburg,Hamburg,2005.05.09,2005,5,9,64,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/hamburg/414/2005/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2005-615,30,,World Team Championship,615,dusseldorf,Dusseldorf,2005.05.16,2005,5,16,32,16,Outdoor,Clay,"$1,500,000",USD,1500000,/en/scores/archive/dusseldorf/615/2005/results,Guillermo Coria,/en/players/guillermo-coria/c524/overview,guillermo-coria,c524,Tommy Haas,/en/players/tommy-haas/h355/overview,tommy-haas,h355,Alexander Waske,/en/players/alexander-waske/w300/overview,alexander-waske,w300
2005-306,31,,St. Poelten,306,st-poelten,St. Poelten,2005.05.16,2005,5,16,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/st-poelten/306/2005/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421
2005-520,32,Grand Slam,Roland Garros,520,roland-garros,Paris,2005.05.23,2005,5,23,128,64,Outdoor,Clay,"$7,992,394",USD,7992394,/en/scores/archive/roland-garros/520/2005/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2005-500,33,,Halle,500,halle,Halle,2005.06.06,2005,6,6,32,16,Outdoor,Grass,"$800,000",USD,800000,/en/scores/archive/halle/500/2005/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Yves Allegro,/en/players/yves-allegro/a293/overview,yves-allegro,a293,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324
2005-311,34,,London / Queen's Club,311,london,London,2005.06.06,2005,6,6,56,24,Outdoor,Grass,"$800,000",USD,800000,/en/scores/archive/london/311/2005/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2005-741,35,,Nottingham,741,nottingham,Nottingham,2005.06.13,2005,6,13,32,16,Outdoor,Grass,"$380,000",USD,380000,/en/scores/archive/nottingham/741/2005/results,Richard Gasquet,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2005-440,36,,'s-Hertogenbosch,440,s-hertogenbosch,s-Hertogenbosch,2005.06.13,2005,6,13,32,16,Outdoor,Grass,"$380,000",USD,380000,/en/scores/archive/s-hertogenbosch/440/2005/results,Mario Ancic,/en/players/mario-ancic/a385/overview,mario-ancic,a385,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2005-540,37,Grand Slam,Wimbledon,540,wimbledon,London,2005.06.20,2005,6,20,128,64,Outdoor,Grass,"$8,616,793",USD,8616793,/en/scores/archive/wimbledon/540/2005/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Stephen Huss,/en/players/stephen-huss/h523/overview,stephen-huss,h523,Wesley Moodie,/en/players/wesley-moodie/m759/overview,wesley-moodie,m759
2005-314,38,,Gstaad,314,gstaad,Gstaad,2005.07.04,2005,7,4,32,16,Outdoor,Clay,"$495,000",USD,495000,/en/scores/archive/gstaad/314/2005/results,Gaston Gaudio,/en/players/gaston-gaudio/g374/overview,gaston-gaudio,g374,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2005-316,39,,Bastad,316,bastad,Bastad,2005.07.04,2005,7,4,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/bastad/316/2005/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Joachim Johansson,/en/players/joachim-johansson/j194/overview,joachim-johansson,j194
2005-315,40,,Newport,315,newport,Newport,2005.07.04,2005,7,4,32,16,Outdoor,Grass,"$380,000",USD,380000,/en/scores/archive/newport/315/2005/results,Greg Rusedski,/en/players/greg-rusedski/r237/overview,greg-rusedski,r237,Jordan Kerr,/en/players/jordan-kerr/k364/overview,jordan-kerr,k364,Jim Thomas,/en/players/jim-thomas/t213/overview,jim-thomas,t213
2005-321,41,,Stuttgart,321,stuttgart,Stuttgart,2005.07.18,2005,7,18,48,16,Outdoor,Clay,"$719,000",USD,719000,/en/scores/archive/stuttgart/321/2005/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Jose Acasuso,/en/players/jose-acasuso/a389/overview,jose-acasuso,a389,Sebastian Prieto,/en/players/sebastian-prieto/p324/overview,sebastian-prieto,p324
2005-419,42,,Indianapolis,419,indianapolis,Indianapolis,2005.07.18,2005,7,18,48,16,Outdoor,Hard,"$600,000",USD,600000,/en/scores/archive/indianapolis/419/2005/results,Robby Ginepri,/en/players/robby-ginepri/g569/overview,robby-ginepri,g569,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421,Graydon Oliver,/en/players/graydon-oliver/o171/overview,graydon-oliver,o171
2005-317,43,,Amersfoort,317,amersfoort,Amersfoort,2005.07.18,2005,7,18,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/amersfoort/317/2005/results,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Martin Garcia,/en/players/martin-garcia/g353/overview,martin-garcia,g353,Luis Horna,/en/players/luis-horna/h390/overview,luis-horna,h390
2005-319,44,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,2005.07.25,2005,7,25,48,16,Outdoor,Clay,"$760,000",USD,760000,/en/scores/archive/kitzbuhel/319/2005/results,Gaston Gaudio,/en/players/gaston-gaudio/g374/overview,gaston-gaudio,g374,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299,Andrei Pavel,/en/players/andrei-pavel/p280/overview,andrei-pavel,p280
2005-439,45,,Umag,439,umag,Umag,2005.07.25,2005,7,25,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/umag/439/2005/results,Guillermo Coria,/en/players/guillermo-coria/c524/overview,guillermo-coria,c524,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,Petr Pala,/en/players/petr-pala/p327/overview,petr-pala,p327
2005-423,46,,Los Angeles,423,los-angeles,Los Angeles,2005.07.25,2005,7,25,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/los-angeles/423/2005/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Brian MacPhie,/en/players/brian-macphie/m448/overview,brian-macphie,m448
2005-418,47,,Washington,418,washington,Washington,2005.08.01,2005,8,1,48,16,Outdoor,Hard,"$600,000",USD,600000,/en/scores/archive/washington/418/2005/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2005-475,48,,Sopot,475,sopot,Sopot,2005.08.01,2005,8,1,32,16,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/sopot/475/2005/results,Gael Monfils,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Marcin Matkowski,/en/players/marcin-matkowski/m844/overview,marcin-matkowski,m844
2005-421,49,Masters 1000,ATP Masters 1000 Canada,421,montreal,Montreal,2005.08.08,2005,8,8,64,24,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/montreal/421/2005/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2005-422,50,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,Cincinnati,2005.08.15,2005,8,15,64,24,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/cincinnati/422/2005/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
