year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1996,"Tel Aviv, Israel",14.10.1996,GP,Outdoor: Hard,Draw: 32,19,102,"$5,100",R32,Stefano Pescosolido (ITA),135,"W 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=330&y=1996&r=3&p=K293,Tel Aviv,R32,92,Gustavo Kuerten,Gustavo Kuerten,Brazil,5,1,36,63,25,36,20,27,2,3,11,8,36,23,38,3,9,10,45,63,31,74,76,137,Stefano Pescosolido,Italy,7,10,36,74,28,36,15,38,6,9,10,11,36,7,27,1,3,11,43,74,18,63,61,137
1996,"Tel Aviv, Israel",14.10.1996,GP,Outdoor: Hard,Draw: 32,19,102,"$5,100",R16,Grant Stafford (RSA),91,"L 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=330&y=1996&r=4&p=K293,Tel Aviv,R16,59,Grant Stafford,Gustavo Kuerten,Brazil,2,4,32,51,23,32,4,19,2,6,9,7,30,11,26,2,3,10,27,51,18,56,45,107,Grant Stafford,South Africa,4,4,30,56,23,30,15,26,1,3,10,9,32,15,19,4,6,9,38,56,24,51,62,107
1996,"Beijing, China",07.10.1996,GP,Indoor: Carpet,Draw: 32,41,105,"$8,800",R32,Patrik Fredriksson (SWE),129,"W 5-7, 7-6(4), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=1996&r=3&p=K293,Beijing,R32,109,Gustavo Kuerten,Gustavo Kuerten,Brazil,12,7,49,97,38,49,30,48,1,3,17,16,56,16,47,2,6,17,68,97,32,103,100,200,Patrik Fredriksson,Sweden,10,8,56,103,40,56,31,47,4,6,17,11,49,18,48,2,3,17,71,103,29,97,100,200
1996,"Beijing, China",07.10.1996,GP,Indoor: Carpet,Draw: 32,41,105,"$8,800",R16,Vincent Spadea (USA),63,"W 1-6, 7-6(1), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=1996&r=4&p=K293,Beijing,R16,108,Gustavo Kuerten,Gustavo Kuerten,Brazil,3,3,48,91,34,48,25,43,3,5,14,18,65,11,28,1,7,15,59,91,29,93,88,184,Vincent Spadea,United States,4,1,65,93,47,65,17,28,6,7,15,14,48,18,43,2,5,14,64,93,32,91,96,184
1996,"Beijing, China",07.10.1996,GP,Indoor: Carpet,Draw: 32,41,105,"$8,800",Q,Greg Rusedski (GBR),75,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=1996&r=5&p=K293,Beijing,Q,50,Greg Rusedski,Gustavo Kuerten,Brazil,5,2,29,52,22,29,11,23,3,5,9,2,29,5,18,0,0,10,33,52,7,47,40,99,Greg Rusedski,Great Britain,14,3,29,47,27,29,13,18,0,0,10,7,29,12,23,2,5,9,40,47,19,52,59,99
1996,"Singapore, Singapore",30.09.1996,GP,Indoor: Carpet,Draw: 32,1,102,"$3,950",R32,Nicolas Pereira (VEN),98,"L 1-6, 6-7(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=326&y=1996&r=3&p=K293,Singapore,R32,68,Nicolas Pereira,Gustavo Kuerten,Brazil,4,5,23,56,15,23,20,33,1,3,9,12,42,6,23,0,3,10,35,56,18,65,53,121,Nicolas Pereira,Venezuela,10,1,42,65,30,42,17,23,3,3,10,8,23,13,33,2,3,9,47,65,21,56,68,121
1996,"AUT V BRA WGPO, Brazil",20.09.1996,DC,Outdoor: Carpet,Draw: 5,,94,$,RR,Markus Hipfl (AUT),524,"W 4-6, 3-6, 7-6, 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=919&y=1996&r=-6&p=K293,AUT V BRA WGPO,RR,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Markus Hipfl,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1996,"AUT V BRA WGPO, Brazil",20.09.1996,DC,Outdoor: Carpet,Draw: 5,,94,$,RR,Udo Plamberger (AUT),283,W  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=919&y=1996&r=-4&p=K293,AUT V BRA WGPO,RR,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Udo Plamberger,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Prostejov, Czech Republic",02.09.1996,CH,Outdoor: Clay,Draw: 32,19,93,"$2,200",R32,David Skoch (CZE),162,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=558&y=1996&r=3&p=K293,Prostejov,R32,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,David Skoch,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Prostejov, Czech Republic",02.09.1996,CH,Outdoor: Clay,Draw: 32,19,93,"$2,200",R16,Juan Antonio Saiz (ESP),467,"W 6-1, 4-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=558&y=1996&r=4&p=K293,Prostejov,R16,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Juan Antonio Saiz,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Prostejov, Czech Republic",02.09.1996,CH,Outdoor: Clay,Draw: 32,19,93,"$2,200",Q,Andrei Chesnokov (RUS),87,"L 3-6, 7-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=558&y=1996&r=5&p=K293,Prostejov,Q,0,Andrei Chesnokov,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Andrei Chesnokov,Russian Federation,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Alpirsbach, Germany",26.08.1996,CH,Outdoor: Clay,Draw: 32,7,93,$430,R32,Federico Browne (ARG),394,"W 6-4, 3-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=446&y=1996&r=3&p=K293,Alpirsbach,R32,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Federico Browne,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Alpirsbach, Germany",26.08.1996,CH,Outdoor: Clay,Draw: 32,7,93,$430,R16,Miguel Pastura (ARG),195,"L 6-7, 7-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=446&y=1996&r=4&p=K293,Alpirsbach,R16,0,Miguel Pastura,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Miguel Pastura,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Graz, Austria",19.08.1996,CH,Outdoor: Clay,Draw: 32,67,107,"$6,275",R32,Tomas Nydahl (SWE),143,"W 6-3, 6-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=383&y=1996&r=3&p=K293,Graz,R32,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Nydahl,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Graz, Austria",19.08.1996,CH,Outdoor: Clay,Draw: 32,67,107,"$6,275",R16,Joao Cunha-Silva (POR),136,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=383&y=1996&r=4&p=K293,Graz,R16,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Joao Cunha-Silva,Portugal,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Graz, Austria",19.08.1996,CH,Outdoor: Clay,Draw: 32,67,107,"$6,275",Q,Carlos Moya (ESP),22,"W 6-3, 0-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=383&y=1996&r=5&p=K293,Graz,Q,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Moya,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Graz, Austria",19.08.1996,CH,Outdoor: Clay,Draw: 32,67,107,"$6,275",S,Juan Albert Viloca-Puig (ESP),97,"L 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=383&y=1996&r=6&p=K293,Graz,S,0,Juan Albert Viloca-Puig,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Juan Albert Viloca-Puig,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Umag, Croatia",12.08.1996,GP,Outdoor: Clay,Draw: 32,53,115,"$10,800",R32,Alberto Berasategui (ESP),21,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=439&y=1996&r=3&p=K293,Umag,R32,61,Gustavo Kuerten,Gustavo Kuerten,Brazil,4,1,37,52,30,37,8,15,0,1,10,21,49,7,15,3,11,9,38,52,28,64,66,116,Alberto Berasategui,Spain,3,3,49,64,28,49,8,15,8,11,9,7,37,7,15,1,1,10,36,64,14,52,50,116
1996,"Umag, Croatia",12.08.1996,GP,Outdoor: Clay,Draw: 32,53,115,"$10,800",R16,Ivan Ljubicic (CRO),969,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=439&y=1996&r=4&p=K293,Umag,R16,52,Gustavo Kuerten,Gustavo Kuerten,Brazil,0,2,27,47,19,27,9,20,1,3,7,16,26,14,17,7,9,8,28,47,30,43,58,90,Ivan Ljubicic,Croatia,2,3,26,43,10,26,3,17,2,9,8,8,27,11,20,2,3,7,13,43,19,47,32,90
1996,"Umag, Croatia",12.08.1996,GP,Outdoor: Clay,Draw: 32,53,115,"$10,800",Q,Christian Ruud (NOR),68,"L 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=439&y=1996&r=5&p=K293,Umag,Q,91,Christian Ruud,Gustavo Kuerten,Brazil,0,0,35,65,23,35,14,30,2,6,11,17,49,10,22,2,3,11,37,65,27,71,64,136,Christian Ruud,Norway,1,3,49,71,32,49,12,22,1,3,11,12,35,16,30,4,6,11,44,71,28,65,72,136
1996,"San Marino, San Marino",05.08.1996,GP,Outdoor: Clay,Draw: 32,17,116,"$4,470",R32,Marcos Aurelio Gorriz (ESP),121,"W 1-6, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=475&y=1996&r=3&p=K293,San Marino,R32,96,Gustavo Kuerten,Gustavo Kuerten,Brazil,3,3,40,74,24,40,21,34,3,6,12,17,49,9,21,4,10,12,45,74,26,70,71,144,Marcos Aurelio Gorriz,Spain,2,0,49,70,32,49,12,21,6,10,12,16,40,13,34,3,6,12,44,70,29,74,73,144
1996,"San Marino, San Marino",05.08.1996,GP,Outdoor: Clay,Draw: 32,17,116,"$4,470",R16,Albert Costa (ESP),18,"L 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=475&y=1996&r=4&p=K293,San Marino,R16,66,Albert Costa,Gustavo Kuerten,Brazil,1,2,43,64,26,43,7,21,6,10,9,15,38,7,22,1,6,9,33,64,22,60,55,124,Albert Costa,Spain,3,2,38,60,23,38,15,22,5,6,9,17,43,14,21,4,10,9,38,60,31,64,69,124
1996,"Kitzbuhel, Austria",22.07.1996,GP,Outdoor: Clay,Draw: 48,1,115,"$2,000",R64,Franco Squillari (ARG),173,"L 1-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=319&y=1996&r=2&p=K293,Kitzbuhel,R64,53,Franco Squillari,Gustavo Kuerten,Brazil,0,4,20,49,14,20,10,29,7,11,7,3,27,10,21,0,1,8,24,49,13,48,37,97,Franco Squillari,Argentina,7,3,27,48,24,27,11,21,1,1,8,6,20,19,29,4,11,7,35,48,25,49,60,97
1996,"Stuttgart Outdoor, Germany",15.07.1996,GP,Outdoor: Clay,Draw: 48,16,120,"$6,300",R64,Lars Burgsmuller (GER),168,"W 7-6(2), 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=1996&r=2&p=K293,Stuttgart Outdoor,R64,110,Gustavo Kuerten,Gustavo Kuerten,Brazil,8,2,51,102,40,51,28,51,8,10,15,16,55,13,33,2,3,15,68,102,29,88,97,190,Lars Burgsmuller,Germany,5,3,55,88,39,55,20,33,1,3,15,11,51,23,51,2,10,15,59,88,34,102,93,190
1996,"Stuttgart Outdoor, Germany",15.07.1996,GP,Outdoor: Clay,Draw: 48,16,120,"$6,300",R32,Yevgeny Kafelnikov (RUS),6,"L 1-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=1996&r=3&p=K293,Stuttgart Outdoor,R32,50,Yevgeny Kafelnikov,Gustavo Kuerten,Brazil,0,4,28,50,19,28,7,22,5,9,8,7,28,6,21,1,4,9,26,50,13,49,39,99,Yevgeny Kafelnikov,Russian Federation,3,1,28,49,21,28,15,21,3,4,9,9,28,15,22,4,9,8,36,49,24,50,60,99
1996,"Braunschweig, Germany",24.06.1996,CH,Outdoor: Clay,Draw: 32,1,121,"$1,300",R32,Galo Blanco (ESP),111,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=526&y=1996&r=3&p=K293,Braunschweig,R32,0,Galo Blanco,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Galo Blanco,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Kosice, Slovak Republic",17.06.1996,CH,Outdoor: Clay,Draw: 32,50,135,"$6,275",R32,Steve Campbell (USA),155,"W 1-6, 6-0, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=853&y=1996&r=3&p=K293,Kosice,R32,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Steve Campbell,United States,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Kosice, Slovak Republic",17.06.1996,CH,Outdoor: Clay,Draw: 32,50,135,"$6,275",R16,Sargis Sargsian (ARM),143,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=853&y=1996&r=4&p=K293,Kosice,R16,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Sargis Sargsian,Armenia,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Kosice, Slovak Republic",17.06.1996,CH,Outdoor: Clay,Draw: 32,50,135,"$6,275",Q,Patrik Fredriksson (SWE),136,"W 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=853&y=1996&r=5&p=K293,Kosice,Q,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Patrik Fredriksson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Kosice, Slovak Republic",17.06.1996,CH,Outdoor: Clay,Draw: 32,50,135,"$6,275",S,Marcos Aurelio Gorriz (ESP),147,"L 4-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=853&y=1996&r=6&p=K293,Kosice,S,0,Marcos Aurelio Gorriz,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Marcos Aurelio Gorriz,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Furth, Germany",03.06.1996,CH,Outdoor: Clay,Draw: 32,42,131,"$5,000",R32,Kris Goossens (BEL),106,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=396&y=1996&r=3&p=K293,Furth,R32,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Kris Goossens,Belgium,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Furth, Germany",03.06.1996,CH,Outdoor: Clay,Draw: 32,42,131,"$5,000",R16,Nicolas Lapentti (ECU),89,"W 6-4, 1-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=396&y=1996&r=4&p=K293,Furth,R16,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Lapentti,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Furth, Germany",03.06.1996,CH,Outdoor: Clay,Draw: 32,42,131,"$5,000",Q,Filippo Messori (ITA),148,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=396&y=1996&r=5&p=K293,Furth,Q,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Filippo Messori,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Furth, Germany",03.06.1996,CH,Outdoor: Clay,Draw: 32,42,131,"$5,000",S,Hicham Arazi (MAR),105,"L 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=396&y=1996&r=6&p=K293,Furth,S,0,Hicham Arazi,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Hicham Arazi,Morocco,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Roland Garros, France",27.05.1996,GS,Outdoor: Clay,Draw: 128,1,131,"$9,940",R128,Wayne Ferreira (RSA),11,"L 4-6, 5-7, 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1996&r=1&p=K293,Roland Garros,R128,119,Wayne Ferreira,Gustavo Kuerten,Brazil,3,1,68,112,45,68,19,44,3,8,17,22,90,23,40,3,11,17,64,112,45,130,109,242,Wayne Ferreira,South Africa,10,1,90,130,68,90,17,40,8,11,17,23,68,25,44,5,8,17,85,130,48,112,133,242
1996,"Dresden, Germany",13.05.1996,CH,Outdoor: Clay,Draw: 32,11,134,$860,R32,Jerome Golmard (FRA),95,"W 7-5, 3-2 DEF",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=851&y=1996&r=3&p=K293,Dresden,R32,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Jerome Golmard,France,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Dresden, Germany",13.05.1996,CH,Outdoor: Clay,Draw: 32,11,134,$860,R16,John van Lottum (NED),284,"L 3-6, 6-3, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=851&y=1996&r=4&p=K293,Dresden,R16,0,John van Lottum,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,John van Lottum,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Bratislava, Slovakia",06.05.1996,CH,Outdoor: Clay,Draw: 32,45,141,"$2,120",R32,Vincenzo Santopadre (ITA),201,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=444&y=1996&r=3&p=K293,Bratislava,R32,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Vincenzo Santopadre,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Bratislava, Slovakia",06.05.1996,CH,Outdoor: Clay,Draw: 32,45,141,"$2,120",R16,Tomas Zib (CZE),378,"W 6-7, 7-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=444&y=1996&r=4&p=K293,Bratislava,R16,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Zib,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Bratislava, Slovakia",06.05.1996,CH,Outdoor: Clay,Draw: 32,45,141,"$2,120",Q,Lionel Roux (FRA),137,"W 3-6, 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=444&y=1996&r=5&p=K293,Bratislava,Q,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Lionel Roux,France,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Bratislava, Slovakia",06.05.1996,CH,Outdoor: Clay,Draw: 32,45,141,"$2,120",S,Marcelo Charpentier (ARG),204,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=444&y=1996&r=6&p=K293,Bratislava,S,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Marcelo Charpentier,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Bratislava, Slovakia",06.05.1996,CH,Outdoor: Clay,Draw: 32,45,141,"$2,120",F,David Skoch (CZE),252,"L 2-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=444&y=1996&r=7&p=K293,Bratislava,F,0,David Skoch,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,David Skoch,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Prague, Czech Republic",29.04.1996,GP,Outdoor: Clay,Draw: 32,20,150,"$5,760",R32,Andrei Chesnokov (RUS),89,"W 3-6, 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=379&y=1996&r=3&p=K293,Prague,R32,118,Gustavo Kuerten,Gustavo Kuerten,Brazil,1,0,44,90,27,44,20,46,8,15,16,24,53,25,46,8,17,17,47,90,49,99,96,189,Andrei Chesnokov,Russian Federation,1,3,53,99,29,53,21,46,9,17,17,17,44,26,46,7,15,16,50,99,43,90,93,189
1996,"Prague, Czech Republic",29.04.1996,GP,Outdoor: Clay,Draw: 32,20,150,"$5,760",R16,Javier Sanchez (ESP),50,"L 6-7(3), 6-3, 6-7(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=379&y=1996&r=4&p=K293,Prague,R16,144,Javier Sanchez,Gustavo Kuerten,Brazil,5,3,50,107,36,50,34,57,5,7,16,29,79,25,52,4,14,17,70,107,54,131,124,238,Javier Sanchez,Spain,2,4,79,131,50,79,27,52,10,14,17,14,50,23,57,2,7,16,77,131,37,107,114,238
1996,"Prague, Czech Republic",22.04.1996,CH,Outdoor: Clay,Draw: 32,46,171,"$2,120",R32,James Sekulov (AUS),200,"W 6-7, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=600&y=1996&r=3&p=K293,Prague,R32,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,James Sekulov,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Prague, Czech Republic",22.04.1996,CH,Outdoor: Clay,Draw: 32,46,171,"$2,120",R16,Marcos Aurelio Gorriz (ESP),198,"W 6-3, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=600&y=1996&r=4&p=K293,Prague,R16,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Marcos Aurelio Gorriz,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Prague, Czech Republic",22.04.1996,CH,Outdoor: Clay,Draw: 32,46,171,"$2,120",Q,Andrei Pavel (ROU),191,"W 7-6, 6-7, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=600&y=1996&r=5&p=K293,Prague,Q,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Andrei Pavel,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Prague, Czech Republic",22.04.1996,CH,Outdoor: Clay,Draw: 32,46,171,"$2,120",S,Jacobo Diaz (ESP),304,"W 6-1, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=600&y=1996&r=6&p=K293,Prague,S,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Jacobo Diaz,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Prague, Czech Republic",22.04.1996,CH,Outdoor: Clay,Draw: 32,46,171,"$2,120",F,Galo Blanco (ESP),136,"L 1-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=600&y=1996&r=7&p=K293,Prague,F,0,Galo Blanco,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Galo Blanco,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1996,"VEN V BRA AZ1, Brazil",05.04.1996,DC,Outdoor: Clay,Draw: 4,,169,$,RR,Nicolas Pereira (VEN),92,"W 6-2, 6-7, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=942&y=1996&r=-7&p=K293,VEN V BRA AZ1,RR,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Pereira,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,
1996,"VEN V BRA AZ1, Brazil",05.04.1996,DC,Outdoor: Clay,Draw: 4,,169,$,RR,Jimy Szymanski (VEN),303,"W 6-2, 6-7, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=942&y=1996&r=-3&p=K293,VEN V BRA AZ1,RR,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Jimy Szymanski,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Indian Wells, CA, U.S.A.",04.03.1996,CH,Outdoor: Hard,Draw: 32,20,184,"$1,465",R32,Dirk Dier (GER),127,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=776&y=1996&r=3&p=K293,Indian Wells,R32,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Dirk Dier,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Indian Wells, CA, U.S.A.",04.03.1996,CH,Outdoor: Hard,Draw: 32,20,184,"$1,465",R16,Michael Joyce (USA),83,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=776&y=1996&r=4&p=K293,Indian Wells,R16,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Michael Joyce,United States,,,,,,,,,,,,,,,,,,,,,,,,
