year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1989,"Boston, MA, U.S.A.",10.07.1989,GP,Outdoor: Clay,Draw: 56,109,6,"$25,287",R32,Michael Robertson (USA),224,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1989&r=3&p=W023,Boston,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Michael Robertson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Boston, MA, U.S.A.",10.07.1989,GP,Outdoor: Clay,Draw: 56,109,6,"$25,287",R16,Jimmy Arias (USA),87,"W 3-6, 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1989&r=4&p=W023,Boston,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Arias,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Boston, MA, U.S.A.",10.07.1989,GP,Outdoor: Clay,Draw: 56,109,6,"$25,287",Q,Jordi Arrese (ESP),41,"W 7-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1989&r=5&p=W023,Boston,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jordi Arrese,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Boston, MA, U.S.A.",10.07.1989,GP,Outdoor: Clay,Draw: 56,109,6,"$25,287",S,Martin Jaite (ARG),53,"W 3-6, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1989&r=6&p=W023,Boston,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Martin Jaite,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Boston, MA, U.S.A.",10.07.1989,GP,Outdoor: Clay,Draw: 56,109,6,"$25,287",F,Andres Gomez (ECU),27,"L 1-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1989&r=7&p=W023,Boston,F,0,Andres Gomez,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gomez,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,118,5,"$41,879",R128,Magnus Gustafsson (SWE),68,"W 6-2, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=1&p=W023,Wimbledon,R128,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Magnus Gustafsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,118,5,"$41,879",R64,Karel Novacek (CZE),83,"W 6-3, 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=2&p=W023,Wimbledon,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Karel Novacek,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,118,5,"$41,879",R32,Jason Stoltenberg (AUS),123,"W 6-3, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=3&p=W023,Wimbledon,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jason Stoltenberg,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,118,5,"$41,879",R16,Christo Van Rensburg (RSA),28,"W 3-6, 7-5, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=4&p=W023,Wimbledon,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Christo Van Rensburg,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Wimbledon, England",26.06.1989,GS,Outdoor: Grass,Draw: 128,118,5,"$41,879",Q,John McEnroe (USA),8,"L 6-7, 6-3, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1989&r=5&p=W023,Wimbledon,Q,0,John McEnroe,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"London / Queen's Club, England",12.06.1989,GP,Outdoor: Grass,Draw: 64,41,5,"$8,330",R64,Richard Matuszewski (USA),53,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1989&r=2&p=W023,London / Queen's Club,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Richard Matuszewski,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"London / Queen's Club, England",12.06.1989,GP,Outdoor: Grass,Draw: 64,41,5,"$8,330",R32,David Wheaton (USA),109,"W 7-6, 2-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1989&r=3&p=W023,London / Queen's Club,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,David Wheaton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"London / Queen's Club, England",12.06.1989,GP,Outdoor: Grass,Draw: 64,41,5,"$8,330",R16,Paul Chamberlin (USA),90,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1989&r=4&p=W023,London / Queen's Club,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Paul Chamberlin,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"London / Queen's Club, England",12.06.1989,GP,Outdoor: Grass,Draw: 64,41,5,"$8,330",Q,Paul Annacone (USA),49,"L 2-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1989&r=5&p=W023,London / Queen's Club,Q,0,Paul Annacone,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Paul Annacone,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Roland Garros, France",29.05.1989,GS,Outdoor: Clay,Draw: 128,103,4,"$36,955",R128,Tomas Carbonell (ESP),103,"W 6-3, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1989&r=1&p=W023,Roland Garros,R128,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Carbonell,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Roland Garros, France",29.05.1989,GS,Outdoor: Clay,Draw: 128,103,4,"$36,955",R64,Diego Perez (URU),144,"W 6-3, 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1989&r=2&p=W023,Roland Garros,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Diego Perez,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Roland Garros, France",29.05.1989,GS,Outdoor: Clay,Draw: 128,103,4,"$36,955",R32,Omar Camporese (ITA),65,"W 6-4, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1989&r=3&p=W023,Roland Garros,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Omar Camporese,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Roland Garros, France",29.05.1989,GS,Outdoor: Clay,Draw: 128,103,4,"$36,955",R16,Lawson Duncan (USA),67,"W 7-5, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1989&r=4&p=W023,Roland Garros,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Lawson Duncan,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Roland Garros, France",29.05.1989,GS,Outdoor: Clay,Draw: 128,103,4,"$36,955",Q,Andrei Chesnokov (RUS),27,"L 4-6, 0-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1989&r=5&p=W023,Roland Garros,Q,0,Andrei Chesnokov,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andrei Chesnokov,Russian Federation,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Rome, Italy",15.05.1989,GP,Outdoor: Clay,Draw: 64,34,3,"$10,659",R64,Javier Frana (ARG),100,"W 6-7, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1989&r=2&p=W023,Rome,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Javier Frana,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Rome, Italy",15.05.1989,GP,Outdoor: Clay,Draw: 64,34,3,"$10,659",R32,Javier Sanchez (ESP),59,"W 4-6, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1989&r=3&p=W023,Rome,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Javier Sanchez,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Rome, Italy",15.05.1989,GP,Outdoor: Clay,Draw: 64,34,3,"$10,659",R16,Jay Berger (USA),34,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1989&r=4&p=W023,Rome,R16,0,Jay Berger,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jay Berger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Forest Hills, NY, U.S.A.",01.05.1989,GP,Outdoor: Clay,Draw: 56,1,2,"$3,734",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=415&y=1989&r=2&p=W023,Forest Hills,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Forest Hills, NY, U.S.A.",01.05.1989,GP,Outdoor: Clay,Draw: 56,1,2,"$3,734",R32,Francesco Cancellotti (ITA),86,"L 1-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=415&y=1989&r=3&p=W023,Forest Hills,R32,0,Francesco Cancellotti,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Francesco Cancellotti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Monte Carlo, Monaco",24.04.1989,GP,Outdoor: Clay,Draw: 48,99,2,"$19,035",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1989&r=2&p=W023,Monte Carlo,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Monte Carlo, Monaco",24.04.1989,GP,Outdoor: Clay,Draw: 48,99,2,"$19,035",R32,Diego Nargiso (ITA),116,"W 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1989&r=3&p=W023,Monte Carlo,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Diego Nargiso,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Monte Carlo, Monaco",24.04.1989,GP,Outdoor: Clay,Draw: 48,99,2,"$19,035",R16,Marcelo Filippini (URU),46,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1989&r=4&p=W023,Monte Carlo,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Marcelo Filippini,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Monte Carlo, Monaco",24.04.1989,GP,Outdoor: Clay,Draw: 48,99,2,"$19,035",Q,Ronald Agenor (USA),24,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1989&r=5&p=W023,Monte Carlo,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ronald Agenor,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Monte Carlo, Monaco",24.04.1989,GP,Outdoor: Clay,Draw: 48,99,2,"$19,035",S,Alberto Mancini (ARG),31,"L 0-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1989&r=6&p=W023,Monte Carlo,S,0,Alberto Mancini,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Alberto Mancini,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1989,"SWE V AUT QF, Austria",07.04.1989,DC,Indoor: Clay,Draw: 4,,2,$,RR,Horst Skoff (AUT),35,"L 7-6, 6-7, 6-1, 4-6, 7-9",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=904&y=1989&r=-6&p=W023,SWE V AUT QF,RR,0,Horst Skoff,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Horst Skoff,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1989,"SWE V AUT QF, Austria",07.04.1989,DC,Indoor: Clay,Draw: 4,,2,$,RR,Alex Antonitsch (AUT),106,"L 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=904&y=1989&r=-3&p=W023,SWE V AUT QF,RR,0,Alex Antonitsch,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Alex Antonitsch,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Key Biscayne, FL, U.S.A.",20.03.1989,GP,Outdoor: Hard,Draw: 128,18,2,"$4,172",R128,David Pate (USA),87,"W 4-6, 7-5, 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1989&r=1&p=W023,Key Biscayne,R128,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,David Pate,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Key Biscayne, FL, U.S.A.",20.03.1989,GP,Outdoor: Hard,Draw: 128,18,2,"$4,172",R64,Scott Warner (USA),340,"W 6-3, 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1989&r=2&p=W023,Key Biscayne,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Scott Warner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Key Biscayne, FL, U.S.A.",20.03.1989,GP,Outdoor: Hard,Draw: 128,18,2,"$4,172",R32,Alberto Mancini (ARG),41,"L 6-3, 3-6, 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1989&r=3&p=W023,Key Biscayne,R32,0,Alberto Mancini,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Alberto Mancini,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Dallas WCT, TX, U.S.A.",28.02.1989,GP,Indoor: Carpet,Draw: 8,,2,"$22,500",R16,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1989&r=4&p=W023,Dallas WCT,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Dallas WCT, TX, U.S.A.",28.02.1989,GP,Indoor: Carpet,Draw: 8,,2,"$22,500",Q,Mikael Pernfors (SWE),19,"L 6-2, 1-6, 6-3, 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1989&r=5&p=W023,Dallas WCT,Q,0,Mikael Pernfors,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Mikael Pernfors,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Australian Open, Australia",16.01.1989,GS,Outdoor: Hard,Draw: 128,11,1,"$3,080",R128,Tobias Svantesson (SWE),100,"W 6-3, 2-6, 7-5, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1989&r=1&p=W023,Australian Open,R128,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tobias Svantesson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1989,"Australian Open, Australia",16.01.1989,GS,Outdoor: Hard,Draw: 128,11,1,"$3,080",R64,Ramesh Krishnan (IND),51,"L 3-6, 2-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1989&r=2&p=W023,Australian Open,R64,0,Ramesh Krishnan,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ramesh Krishnan,India,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Itaparica, Brazil",05.11.1990,GP,Outdoor: Hard,Draw: 32,126,40,"$32,400",R32,Tim Wilkison (USA),167,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=240&y=1990&r=3&p=W023,Itaparica,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tim Wilkison,United States,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Itaparica, Brazil",05.11.1990,GP,Outdoor: Hard,Draw: 32,126,40,"$32,400",R16,Joao Cunha-Silva (POR),138,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=240&y=1990&r=4&p=W023,Itaparica,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Joao Cunha-Silva,Portugal,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Itaparica, Brazil",05.11.1990,GP,Outdoor: Hard,Draw: 32,126,40,"$32,400",Q,Andrew Sznajder (CAN),128,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=240&y=1990&r=5&p=W023,Itaparica,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Sznajder,Canada,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Itaparica, Brazil",05.11.1990,GP,Outdoor: Hard,Draw: 32,126,40,"$32,400",S,Mark Koevermans (NED),54,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=240&y=1990&r=6&p=W023,Itaparica,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Mark Koevermans,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Itaparica, Brazil",05.11.1990,GP,Outdoor: Hard,Draw: 32,126,40,"$32,400",W,Marcelo Filippini (URU),50,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=240&y=1990&r=7&p=W023,Itaparica,F,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Marcelo Filippini,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,
1990,"ATP Masters Series Paris, France",29.10.1990,SU,Indoor: Carpet,Draw: 48,1,40,"$6,710",R64,Jakob Hlasek (SUI),29,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1990&r=2&p=W023,ATP Masters Series Paris,R64,0,Jakob Hlasek,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jakob Hlasek,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1990,"ATP Masters Series Stockholm, Sweden",22.10.1990,SU,Indoor: Carpet,Draw: 48,27,43,"$6,170",R64,Todd Woodbridge (AUS),49,"W 7-5, 6-7, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1990&r=2&p=W023,ATP Masters Series Stockholm,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Todd Woodbridge,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1990,"ATP Masters Series Stockholm, Sweden",22.10.1990,SU,Indoor: Carpet,Draw: 48,27,43,"$6,170",R32,Stefan Edberg (SWE),1,"L 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1990&r=3&p=W023,ATP Masters Series Stockholm,R32,0,Stefan Edberg,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Lyon, France",15.10.1990,GP,Indoor: Carpet,Draw: 32,150,70,"$38,100",R32,Andrei Cherkasov (RUS),28,"W 6-2, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=1990&r=3&p=W023,Lyon,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andrei Cherkasov,Russian Federation,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Lyon, France",15.10.1990,GP,Indoor: Carpet,Draw: 32,150,70,"$38,100",R16,Gilad Bloom (ISR),61,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=1990&r=4&p=W023,Lyon,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Gilad Bloom,Israel,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Lyon, France",15.10.1990,GP,Indoor: Carpet,Draw: 32,150,70,"$38,100",Q,Jonas Svensson (SWE),17,"W 4-6, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=1990&r=5&p=W023,Lyon,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jonas Svensson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Lyon, France",15.10.1990,GP,Indoor: Carpet,Draw: 32,150,70,"$38,100",S,Alexander Mronz (GER),143,"W 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=1990&r=6&p=W023,Lyon,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Alexander Mronz,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Lyon, France",15.10.1990,GP,Indoor: Carpet,Draw: 32,150,70,"$38,100",F,Marc Rosset (SUI),37,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=1990&r=7&p=W023,Lyon,F,0,Marc Rosset,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Marc Rosset,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Sydney Indoor, Australia",01.10.1990,GP,Indoor: Hard,Draw: 48,18,68,"$5,550",R64,Mark Woodforde (AUS),80,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1990&r=2&p=W023,Sydney Indoor,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Mark Woodforde,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Sydney Indoor, Australia",01.10.1990,GP,Indoor: Hard,Draw: 48,18,68,"$5,550",R32,Boris Becker (GER),2,"L 2-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1990&r=3&p=W023,Sydney Indoor,R32,0,Boris Becker,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1990,"Brisbane, Australia",24.09.1990,GP,Outdoor: Hard,Draw: 32,1,67,"$2,340",R32,Carl-Uwe Steeb (GER),42,"L 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=326&y=1990&r=3&p=W023,Brisbane,R32,0,Carl-Uwe Steeb,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Carl-Uwe Steeb,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1990,"US Open, NY, U.S.A.",27.08.1990,GS,Outdoor: Hard,Draw: 128,1,59,"$5,195",R128,Brad Gilbert (USA),8,"L 4-6, 6-3, 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1990&r=1&p=W023,US Open,R128,0,Brad Gilbert,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1990,"New Haven, CT, U.S.A.",13.08.1990,GP,Outdoor: Hard,Draw: 56,1,40,"$2,960",R64,Pat Cash (AUS),112,"L 6-1, 5-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1990&r=2&p=W023,New Haven,R64,0,Pat Cash,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Pat Cash,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1990,"ATP Masters Series Cincinnati, OH, U.S.A.",06.08.1990,SU,Outdoor: Hard,Draw: 56,19,42,"$6,875",R64,Grant Connell (CAN),80,"W 6-4, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1990&r=2&p=W023,ATP Masters Series Cincinnati,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Grant Connell,Canada,,,,,,,,,,,,,,,,,,,,,,,,
1990,"ATP Masters Series Cincinnati, OH, U.S.A.",06.08.1990,SU,Outdoor: Hard,Draw: 56,19,42,"$6,875",R32,Darren Cahill (AUS),60,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1990&r=3&p=W023,ATP Masters Series Cincinnati,R32,0,Darren Cahill,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Darren Cahill,Australia,,,,,,,,,,,,,,,,,,,,,,,,
