year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1970,"Los Angeles, CA, USA",19.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,R32,Alan Fox (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1970&r=3&p=L058,Los Angeles,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Alan Fox,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Los Angeles, CA, USA",19.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,R16,Nikola Pilic (CRO),N/A,"W 7-5, 6-7, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1970&r=4&p=L058,Los Angeles,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Nikola Pilic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Los Angeles, CA, USA",19.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,Q,Stan Smith (USA),N/A,"W 6-3, 4-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1970&r=5&p=L058,Los Angeles,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Stan Smith,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Los Angeles, CA, USA",19.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,S,Arthur Ashe (USA),N/A,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1970&r=6&p=L058,Los Angeles,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Los Angeles, CA, USA",19.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,W,John Newcombe (AUS),N/A,"W 4-6, 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1970&r=7&p=L058,Los Angeles,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,John Newcombe,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"US Open, NY, U.S.A.",02.09.1970,GS,Outdoor: Grass,Draw: 128,,,$,R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1970&r=1&p=L058,US Open,R128,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1970,"US Open, NY, U.S.A.",02.09.1970,GS,Outdoor: Grass,Draw: 128,,,$,R64,Allan Stone (AUS),N/A,"W 4-6, 6-2, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1970&r=2&p=L058,US Open,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Allan Stone,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"US Open, NY, U.S.A.",02.09.1970,GS,Outdoor: Grass,Draw: 128,,,$,R32,John Cooper (AUS),N/A,"W 6-1, 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1970&r=3&p=L058,US Open,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,John Cooper,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"US Open, NY, U.S.A.",02.09.1970,GS,Outdoor: Grass,Draw: 128,,,$,R16,Dennis Ralston (USA),N/A,"L 6-7, 5-7, 7-5, 6-4, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1970&r=4&p=L058,US Open,R16,0,Dennis Ralston,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Dennis Ralston,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"South Orange, NJ, USA",01.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1970&r=2&p=L058,South Orange,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1970,"South Orange, NJ, USA",01.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,R32,Premjit Lall (IND),N/A,"W 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1970&r=3&p=L058,South Orange,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Premjit Lall,India,,,,,,,,,,,,,,,,,,,,,,,,
1970,"South Orange, NJ, USA",01.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,R16,Richard Russell (JAM),N/A,"W 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1970&r=4&p=L058,South Orange,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Richard Russell,Jamaica,,,,,,,,,,,,,,,,,,,,,,,,
1970,"South Orange, NJ, USA",01.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,Q,Onny Parun (NZL),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1970&r=5&p=L058,South Orange,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Onny Parun,New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1970,"South Orange, NJ, USA",01.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,S,Alex Metreveli (RUS),N/A,"W 6-3, 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1970&r=6&p=L058,South Orange,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Alex Metreveli,Russian Federation,,,,,,,,,,,,,,,,,,,,,,,,
1970,"South Orange, NJ, USA",01.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,W,Bob Carmichael (AUS),N/A,"W 6-4, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1970&r=7&p=L058,South Orange,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Bob Carmichael,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Montreal / Toronto, Toronto, Ontario",12.08.1970,GP,Outdoor: Clay,Draw: 32,,,$,R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1970&r=3&p=L058,Montreal / Toronto,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Montreal / Toronto, Toronto, Ontario",12.08.1970,GP,Outdoor: Clay,Draw: 32,,,$,R16,Bill Bowrey (AUS),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1970&r=4&p=L058,Montreal / Toronto,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Bill Bowrey,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Montreal / Toronto, Toronto, Ontario",12.08.1970,GP,Outdoor: Clay,Draw: 32,,,$,Q,Fred Stolle (AUS),N/A,"W 6-3, 10-8",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1970&r=5&p=L058,Montreal / Toronto,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Fred Stolle,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Montreal / Toronto, Toronto, Ontario",12.08.1970,GP,Outdoor: Clay,Draw: 32,,,$,S,Cliff Drysdale (RSA),N/A,"W 3-6, 12-10, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1970&r=6&p=L058,Montreal / Toronto,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Cliff Drysdale,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Montreal / Toronto, Toronto, Ontario",12.08.1970,GP,Outdoor: Clay,Draw: 32,,,$,W,Roger Taylor (GBR),N/A,"W 6-0, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1970&r=7&p=L058,Montreal / Toronto,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roger Taylor,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Boston, MA, USA",09.08.1970,GP,Outdoor: Hard,Draw: 32,,,$,R32,Torben Ulrich (DEN),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1970&r=3&p=L058,Boston,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Torben Ulrich,Denmark,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Boston, MA, USA",09.08.1970,GP,Outdoor: Hard,Draw: 32,,,$,R16,Raymond Moore (RSA),N/A,"W 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1970&r=4&p=L058,Boston,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Raymond Moore,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Boston, MA, USA",09.08.1970,GP,Outdoor: Hard,Draw: 32,,,$,Q,Ray Ruffels (AUS),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1970&r=5&p=L058,Boston,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ray Ruffels,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Boston, MA, USA",09.08.1970,GP,Outdoor: Hard,Draw: 32,,,$,S,Cliff Drysdale (RSA),N/A,"W 6-3, 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1970&r=6&p=L058,Boston,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Cliff Drysdale,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Boston, MA, USA",09.08.1970,GP,Outdoor: Hard,Draw: 32,,,$,F,Tony Roche (AUS),N/A,"L 6-3, 4-6, 6-1, 2-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1970&r=7&p=L058,Boston,F,0,Tony Roche,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Tony Roche,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Louisville, KY, USA",02.08.1970,GP,Outdoor: Hard,Draw: 16,,,$,R16,Ron Holmberg (USA),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=663&y=1970&r=4&p=L058,Louisville,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ron Holmberg,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Louisville, KY, USA",02.08.1970,GP,Outdoor: Hard,Draw: 16,,,$,Q,Dennis Ralston (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=663&y=1970&r=5&p=L058,Louisville,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Dennis Ralston,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Louisville, KY, USA",02.08.1970,GP,Outdoor: Hard,Draw: 16,,,$,S,Ken Rosewall (AUS),N/A,"W 6-4, 1-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=663&y=1970&r=6&p=L058,Louisville,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ken Rosewall,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Louisville, KY, USA",02.08.1970,GP,Outdoor: Hard,Draw: 16,,,$,W,John Newcombe (AUS),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=663&y=1970&r=7&p=L058,Louisville,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,John Newcombe,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Wimbledon, England",22.06.1970,GS,Outdoor: Grass,Draw: 128,,,$,R128,Butch Seewagen (USA),N/A,"W 6-2, 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1970&r=1&p=L058,Wimbledon,R128,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Butch Seewagen,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Wimbledon, England",22.06.1970,GS,Outdoor: Grass,Draw: 128,,,$,R64,John Alexander (AUS),N/A,"W 6-1, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1970&r=2&p=L058,Wimbledon,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,John Alexander,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Wimbledon, England",22.06.1970,GS,Outdoor: Grass,Draw: 128,,,$,R32,Frew McMillan (RSA),N/A,"W 6-2, 3-6, 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1970&r=3&p=L058,Wimbledon,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Frew McMillan,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Wimbledon, England",22.06.1970,GS,Outdoor: Grass,Draw: 128,,,$,R16,Roger Taylor (GBR),N/A,"L 6-4, 4-6, 2-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1970&r=4&p=L058,Wimbledon,R16,0,Roger Taylor,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roger Taylor,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1970,"London / Queen's Club, England",15.06.1970,GP,Outdoor: Grass,Draw: 64,,,$,R64,Jim Osborne (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1970&r=2&p=L058,London / Queen's Club,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Jim Osborne,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"London / Queen's Club, England",15.06.1970,GP,Outdoor: Grass,Draw: 64,,,$,R32,Premjit Lall (IND),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1970&r=3&p=L058,London / Queen's Club,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Premjit Lall,India,,,,,,,,,,,,,,,,,,,,,,,,
1970,"London / Queen's Club, England",15.06.1970,GP,Outdoor: Grass,Draw: 64,,,$,R16,Robert Lutz (USA),N/A,"W 6-1, 8-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1970&r=4&p=L058,London / Queen's Club,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Lutz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"London / Queen's Club, England",15.06.1970,GP,Outdoor: Grass,Draw: 64,,,$,Q,Dick Crealy (AUS),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1970&r=5&p=L058,London / Queen's Club,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Dick Crealy,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"London / Queen's Club, England",15.06.1970,GP,Outdoor: Grass,Draw: 64,,,$,S,Cliff Richey (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1970&r=6&p=L058,London / Queen's Club,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Cliff Richey,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"London / Queen's Club, England",15.06.1970,GP,Outdoor: Grass,Draw: 64,,,$,W,John Newcombe (AUS),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1970&r=7&p=L058,London / Queen's Club,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,John Newcombe,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"St. Louis WCT, MO, U.S.A.",03.06.1970,GP,Indoor: Carpet,Draw: 32,,,$,R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=652&y=1970&r=3&p=L058,St. Louis WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1970,"St. Louis WCT, MO, U.S.A.",03.06.1970,GP,Indoor: Carpet,Draw: 32,,,$,R16,Ron Holmberg (USA),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=652&y=1970&r=4&p=L058,St. Louis WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ron Holmberg,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"St. Louis WCT, MO, U.S.A.",03.06.1970,GP,Indoor: Carpet,Draw: 32,,,$,Q,Ismail El Shafei (EGY),N/A,"W 6-2, 5-7, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=652&y=1970&r=5&p=L058,St. Louis WCT,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ismail El Shafei,Egypt,,,,,,,,,,,,,,,,,,,,,,,,
1970,"St. Louis WCT, MO, U.S.A.",03.06.1970,GP,Indoor: Carpet,Draw: 32,,,$,S,Roy Emerson (AUS),N/A,"W 4-6, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=652&y=1970&r=6&p=L058,St. Louis WCT,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roy Emerson,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"St. Louis WCT, MO, U.S.A.",03.06.1970,GP,Indoor: Carpet,Draw: 32,,,$,W,Ken Rosewall (AUS),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=652&y=1970&r=7&p=L058,St. Louis WCT,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ken Rosewall,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Miami WCT, Miami, FL,USA",12.02.1970,GP,Outdoor: Hard,Draw: 8,,,$,Q,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=681&y=1970&r=5&p=L058,Miami WCT,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Miami WCT, Miami, FL,USA",12.02.1970,GP,Outdoor: Hard,Draw: 8,,,$,S,Andres Gimeno (ESP),N/A,"L 6-4, 9-11, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=681&y=1970&r=6&p=L058,Miami WCT,S,0,Andres Gimeno,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gimeno,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Philadelphia WCT, PA, U.S.A.",02.02.1970,GP,Indoor: Carpet,Draw: 64,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1970&r=2&p=L058,Philadelphia WCT,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Philadelphia WCT, PA, U.S.A.",02.02.1970,GP,Indoor: Carpet,Draw: 64,,,$,R32,Graham Stilwell (GBR),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1970&r=3&p=L058,Philadelphia WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Graham Stilwell,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Philadelphia WCT, PA, U.S.A.",02.02.1970,GP,Indoor: Carpet,Draw: 64,,,$,R16,Roy Emerson (AUS),N/A,"W 4-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1970&r=4&p=L058,Philadelphia WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Roy Emerson,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Philadelphia WCT, PA, U.S.A.",02.02.1970,GP,Indoor: Carpet,Draw: 64,,,$,Q,Ilie Nastase (ROU),N/A,"W 4-6, 6-2, 8-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1970&r=5&p=L058,Philadelphia WCT,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Philadelphia WCT, PA, U.S.A.",02.02.1970,GP,Indoor: Carpet,Draw: 64,,,$,S,Dennis Ralston (USA),N/A,"W 8-6, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1970&r=6&p=L058,Philadelphia WCT,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Dennis Ralston,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Philadelphia WCT, PA, U.S.A.",02.02.1970,GP,Indoor: Carpet,Draw: 64,,,$,W,Tony Roche (AUS),N/A,"W 6-3, 8-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1970&r=7&p=L058,Philadelphia WCT,F,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Tony Roche,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Dallas, TX, U.S.A.",18.11.1971,GP,Indoor: Carpet,Draw: 8,,,$,R16,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1971&r=4&p=L058,Dallas,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Dallas, TX, U.S.A.",18.11.1971,GP,Indoor: Carpet,Draw: 8,,,$,Q,Robert Lutz (USA),N/A,"W 6-3, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1971&r=5&p=L058,Dallas,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Lutz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Dallas, TX, U.S.A.",18.11.1971,GP,Indoor: Carpet,Draw: 8,,,$,S,Arthur Ashe (USA),N/A,"W 6-3, 1-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1971&r=6&p=L058,Dallas,S,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Dallas, TX, U.S.A.",18.11.1971,GP,Indoor: Carpet,Draw: 8,,,$,F,Ken Rosewall (AUS),N/A,"L 4-6, 6-1, 6-7, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1971&r=7&p=L058,Dallas,F,0,Ken Rosewall,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ken Rosewall,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Bologna WCT, Italy",14.11.1971,GP,Outdoor: Carpet,Draw: 64,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1971&r=2&p=L058,Bologna WCT,R64,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Bologna WCT, Italy",14.11.1971,GP,Outdoor: Carpet,Draw: 64,,,$,R32,Antonio Zugarelli (ITA),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1971&r=3&p=L058,Bologna WCT,R32,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Antonio Zugarelli,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Bologna WCT, Italy",14.11.1971,GP,Outdoor: Carpet,Draw: 64,,,$,R16,Ray Ruffels (AUS),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1971&r=4&p=L058,Bologna WCT,R16,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Ray Ruffels,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Bologna WCT, Italy",14.11.1971,GP,Outdoor: Carpet,Draw: 64,,,$,Q,Robert Lutz (USA),N/A,"W 7-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1971&r=5&p=L058,Bologna WCT,Q,0,Rod Laver,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,,Robert Lutz,United States,,,,,,,,,,,,,,,,,,,,,,,,
